locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBIODCEP_01449	gene	1911	epmA			
IBIODCEP_01449	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
IBIODCEP_01450	gene	486	greA			
IBIODCEP_01450	CDS	486	greA		COG0782	Transcription elongation factor GreA
IBIODCEP_01451	gene	876				
IBIODCEP_01451	CDS	876				hypothetical protein
IBIODCEP_01452	gene	423				
IBIODCEP_01452	CDS	423				hypothetical protein
IBIODCEP_01453	gene	231				
IBIODCEP_01453	CDS	231				IS200/IS605 family transposase ISDha13
IBIODCEP_01454	gene	930	xerC_2			
IBIODCEP_01454	CDS	930	xerC_2			Tyrosine recombinase XerC
IBIODCEP_01455	gene	4272				
IBIODCEP_01455	CDS	4272				hypothetical protein
IBIODCEP_01456	gene	1170				
IBIODCEP_01456	CDS	1170				hypothetical protein
IBIODCEP_01457	gene	1143				
IBIODCEP_01457	CDS	1143				hypothetical protein
IBIODCEP_01458	gene	1677	fhs			
IBIODCEP_01458	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IBIODCEP_01459	gene	1239				
IBIODCEP_01459	CDS	1239				hypothetical protein
IBIODCEP_01460	gene	225				
IBIODCEP_01460	CDS	225				hypothetical protein
IBIODCEP_01461	gene	228				
IBIODCEP_01461	CDS	228				hypothetical protein
IBIODCEP_01462	gene	147				
IBIODCEP_01462	CDS	147				hypothetical protein
IBIODCEP_01463	gene	447				
IBIODCEP_01463	CDS	447				hypothetical protein
IBIODCEP_01464	gene	237				
IBIODCEP_01464	CDS	237				hypothetical protein
IBIODCEP_01465	gene	687				
IBIODCEP_01465	CDS	687				hypothetical protein
IBIODCEP_01466	gene	912				
IBIODCEP_01466	CDS	912				hypothetical protein
IBIODCEP_01467	gene	1821				
IBIODCEP_01467	CDS	1821				hypothetical protein
IBIODCEP_01468	gene	522	niaR			
IBIODCEP_01468	CDS	522	niaR		COG1827	putative transcription repressor NiaR
IBIODCEP_01469	gene	774	dtd3			
IBIODCEP_01469	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
IBIODCEP_01470	gene	1740				
IBIODCEP_01470	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IBIODCEP_01471	gene	426				
IBIODCEP_01471	CDS	426				hypothetical protein
IBIODCEP_01472	gene	1968				
IBIODCEP_01472	CDS	1968				hypothetical protein
IBIODCEP_01473	gene	435	brnQ_3			
IBIODCEP_01473	CDS	435	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
IBIODCEP_01474	gene	4233				
IBIODCEP_01474	CDS	4233				hypothetical protein
IBIODCEP_01475	gene	1311				
IBIODCEP_01475	CDS	1311				hypothetical protein
IBIODCEP_01476	gene	618				
IBIODCEP_01476	CDS	618				hypothetical protein
IBIODCEP_01477	gene	723				
IBIODCEP_01477	CDS	723				hypothetical protein
IBIODCEP_01478	gene	495				
IBIODCEP_01478	CDS	495				hypothetical protein
IBIODCEP_01479	gene	192				
IBIODCEP_01479	CDS	192				hypothetical protein
IBIODCEP_01480	gene	1128				
IBIODCEP_01480	CDS	1128				hypothetical protein
IBIODCEP_01481	gene	1056				
IBIODCEP_01481	CDS	1056				hypothetical protein
IBIODCEP_01482	gene	828				
IBIODCEP_01482	CDS	828				hypothetical protein
IBIODCEP_01483	gene	900	mftC			
IBIODCEP_01483	CDS	900	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
IBIODCEP_01484	gene	1728	cpdA_3			
IBIODCEP_01484	CDS	1728	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IBIODCEP_01485	gene	591				
IBIODCEP_01485	CDS	591				hypothetical protein
IBIODCEP_01486	gene	636				
IBIODCEP_01486	CDS	636				hypothetical protein
IBIODCEP_01487	gene	357				
IBIODCEP_01487	CDS	357				hypothetical protein
IBIODCEP_01488	gene	363				
IBIODCEP_01488	CDS	363				hypothetical protein
IBIODCEP_01489	gene	405				
IBIODCEP_01489	CDS	405				hypothetical protein
IBIODCEP_01490	gene	507	yfbM			
IBIODCEP_01490	CDS	507	yfbM			Protein YfbM
IBIODCEP_01491	gene	3216	carB			
IBIODCEP_01491	CDS	3216	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
IBIODCEP_01492	gene	1050	carA_2			
IBIODCEP_01492	CDS	1050	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
IBIODCEP_01493	gene	723	pyrF			
IBIODCEP_01493	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
IBIODCEP_01494	gene	1140				
IBIODCEP_01494	CDS	1140				hypothetical protein
IBIODCEP_01495	gene	1128				
IBIODCEP_01495	CDS	1128				hypothetical protein
IBIODCEP_01496	gene	297				
IBIODCEP_01496	CDS	297				hypothetical protein
IBIODCEP_01497	gene	339				
IBIODCEP_01497	CDS	339				hypothetical protein
IBIODCEP_01498	gene	549				
IBIODCEP_01498	CDS	549				hypothetical protein
IBIODCEP_01499	gene	1725				
IBIODCEP_01499	CDS	1725				hypothetical protein
IBIODCEP_01500	gene	1407				
IBIODCEP_01500	CDS	1407				hypothetical protein
IBIODCEP_01501	gene	645				
IBIODCEP_01501	CDS	645				hypothetical protein
IBIODCEP_01502	gene	741				
IBIODCEP_01502	CDS	741				hypothetical protein
IBIODCEP_01503	gene	1140	pgl			
IBIODCEP_01503	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
IBIODCEP_01504	gene	369	rplL			
IBIODCEP_01504	CDS	369	rplL			50S ribosomal protein L7/L12
IBIODCEP_01505	gene	522	rplJ			
IBIODCEP_01505	CDS	522	rplJ		COG0244	50S ribosomal protein L10
IBIODCEP_01506	gene	1983				
IBIODCEP_01506	CDS	1983				hypothetical protein
IBIODCEP_01507	gene	786				
IBIODCEP_01507	CDS	786				hypothetical protein
IBIODCEP_01508	gene	1053				
IBIODCEP_01508	CDS	1053				hypothetical protein
IBIODCEP_01509	gene	708	mtnN			
IBIODCEP_01509	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IBIODCEP_01510	gene	1014	trpS			
IBIODCEP_01510	CDS	1014	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IBIODCEP_01511	gene	768				
IBIODCEP_01511	CDS	768				hypothetical protein
IBIODCEP_01512	gene	480	lspA			
IBIODCEP_01512	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
IBIODCEP_01513	gene	933	rluD_2			
IBIODCEP_01513	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IBIODCEP_01514	gene	525	pyrR			
IBIODCEP_01514	CDS	525	pyrR			Bifunctional protein PyrR
IBIODCEP_01515	gene	1764	rqcH			
IBIODCEP_01515	CDS	1764	rqcH			Rqc2 RqcH
IBIODCEP_01516	gene	825	ydjP			
IBIODCEP_01516	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
IBIODCEP_01517	gene	279	yjdJ			
IBIODCEP_01517	CDS	279	yjdJ		COG2388	putative protein YjdJ
IBIODCEP_01518	gene	462	mutX			
IBIODCEP_01518	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
IBIODCEP_01519	gene	507	tpx			
IBIODCEP_01519	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
IBIODCEP_01520	gene	645				
IBIODCEP_01520	CDS	645				hypothetical protein
IBIODCEP_01521	gene	780				
IBIODCEP_01521	CDS	780				hypothetical protein
IBIODCEP_01522	gene	693				
IBIODCEP_01522	CDS	693				hypothetical protein
IBIODCEP_01523	gene	1056	ispG			
IBIODCEP_01523	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
IBIODCEP_01524	gene	1011	mmpA			
IBIODCEP_01524	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
IBIODCEP_01525	gene	1188	dxr			
IBIODCEP_01525	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
IBIODCEP_01526	gene	411				
IBIODCEP_01526	CDS	411				hypothetical protein
IBIODCEP_01527	gene	642				
IBIODCEP_01527	CDS	642				hypothetical protein
IBIODCEP_01528	gene	2589	clpB			
IBIODCEP_01528	CDS	2589	clpB		COG0542	Chaperone protein ClpB
IBIODCEP_01529	gene	1296	brnQ_4			
IBIODCEP_01529	CDS	1296	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
IBIODCEP_01530	gene	354				
IBIODCEP_01530	CDS	354				hypothetical protein
IBIODCEP_01531	gene	969	metN			
IBIODCEP_01531	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
IBIODCEP_01532	gene	654	metP			
IBIODCEP_01532	CDS	654	metP		COG2011	Methionine import system permease protein MetP
IBIODCEP_01533	gene	825	metQ			
IBIODCEP_01533	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
IBIODCEP_01534	gene	471				
IBIODCEP_01534	CDS	471				hypothetical protein
IBIODCEP_01535	gene	1059				
IBIODCEP_01535	CDS	1059				hypothetical protein
IBIODCEP_01536	gene	951				
IBIODCEP_01536	CDS	951				hypothetical protein
IBIODCEP_01537	gene	1347				
IBIODCEP_01537	CDS	1347				hypothetical protein
IBIODCEP_01538	gene	675				
IBIODCEP_01538	CDS	675				hypothetical protein
IBIODCEP_01539	gene	678				
IBIODCEP_01539	CDS	678				hypothetical protein
IBIODCEP_01540	gene	654				
IBIODCEP_01540	CDS	654				hypothetical protein
IBIODCEP_01541	gene	1188	norV			
IBIODCEP_01541	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
IBIODCEP_01542	gene	552	bioY			
IBIODCEP_01542	CDS	552	bioY		COG1268	Biotin transporter BioY
IBIODCEP_01543	gene	825	aroF			
IBIODCEP_01543	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
IBIODCEP_01544	gene	1842	aroB			
IBIODCEP_01544	CDS	1842	aroB	4.2.3.4		3-dehydroquinate synthase
IBIODCEP_01545	gene	852				
IBIODCEP_01545	CDS	852				hypothetical protein
IBIODCEP_01546	gene	1353	mepA_6			
IBIODCEP_01546	CDS	1353	mepA_6		COG0534	Multidrug export protein MepA
IBIODCEP_01547	gene	678	srtA			
IBIODCEP_01547	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
IBIODCEP_01548	gene	2241				
IBIODCEP_01548	CDS	2241				hypothetical protein
IBIODCEP_01549	gene	714				
IBIODCEP_01549	CDS	714				hypothetical protein
IBIODCEP_01550	gene	864				
IBIODCEP_01550	CDS	864				hypothetical protein
IBIODCEP_01551	gene	891				
IBIODCEP_01551	CDS	891				hypothetical protein
IBIODCEP_01552	gene	1050				
IBIODCEP_01552	CDS	1050			COG2826	IS30 family transposase ISHahy9
IBIODCEP_01553	gene	642				
IBIODCEP_01553	CDS	642				hypothetical protein
IBIODCEP_01554	gene	1158	iscS			
IBIODCEP_01554	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
IBIODCEP_01555	gene	1188	thiI			
IBIODCEP_01555	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
IBIODCEP_01556	gene	966				
IBIODCEP_01556	CDS	966				hypothetical protein
IBIODCEP_01557	gene	1644				
IBIODCEP_01557	CDS	1644				hypothetical protein
IBIODCEP_01558	gene	2376				
IBIODCEP_01558	CDS	2376				hypothetical protein
IBIODCEP_01559	gene	510				
IBIODCEP_01559	CDS	510				hypothetical protein
IBIODCEP_01560	gene	702				
IBIODCEP_01560	CDS	702				hypothetical protein
IBIODCEP_01561	gene	1404				
IBIODCEP_01561	CDS	1404				hypothetical protein
IBIODCEP_01562	gene	873				
IBIODCEP_01562	CDS	873				hypothetical protein
IBIODCEP_01563	gene	1059				
IBIODCEP_01563	CDS	1059				hypothetical protein
IBIODCEP_01564	gene	678	purC			
IBIODCEP_01564	CDS	678	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IBIODCEP_01565	gene	1431	pepD_2			
IBIODCEP_01565	CDS	1431	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
IBIODCEP_01566	gene	1362	murE_2			
IBIODCEP_01566	CDS	1362	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IBIODCEP_01567	gene	741	mta			
IBIODCEP_01567	CDS	741	mta		COG0789	HTH-type transcriptional activator mta
IBIODCEP_01568	gene	1638	hcp			
IBIODCEP_01568	CDS	1638	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
IBIODCEP_01569	gene	627				
IBIODCEP_01569	CDS	627				hypothetical protein
IBIODCEP_01570	gene	198				
IBIODCEP_01570	CDS	198				IS200/IS605 family transposase ISSsu4
IBIODCEP_01571	gene	234				
IBIODCEP_01571	CDS	234				hypothetical protein
IBIODCEP_01572	gene	1617				
IBIODCEP_01572	CDS	1617			COG1132	putative ABC transporter ATP-binding protein
IBIODCEP_01573	gene	474				
IBIODCEP_01573	CDS	474				hypothetical protein
IBIODCEP_01574	gene	177				
IBIODCEP_01574	CDS	177				hypothetical protein
IBIODCEP_01575	gene	174				
IBIODCEP_01575	CDS	174				hypothetical protein
IBIODCEP_01576	gene	1281	moaA_4			
IBIODCEP_01576	CDS	1281	moaA_4			GTP 3',8-cyclase
IBIODCEP_01577	gene	465				
IBIODCEP_01577	CDS	465				hypothetical protein
IBIODCEP_01578	gene	429				
IBIODCEP_01578	CDS	429			COG2826	IS30 family transposase ISSlu1
IBIODCEP_01579	gene	456				
IBIODCEP_01579	CDS	456			COG2826	IS30 family transposase ISSlu1
IBIODCEP_01580	gene	123				
IBIODCEP_01580	CDS	123				hypothetical protein
IBIODCEP_01581	gene	1326	pepC			
IBIODCEP_01581	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
IBIODCEP_01582	gene	1311				
IBIODCEP_01582	CDS	1311				hypothetical protein
IBIODCEP_01583	gene	282				
IBIODCEP_01583	CDS	282				hypothetical protein
IBIODCEP_01584	gene	5994				
IBIODCEP_01584	CDS	5994				hypothetical protein
IBIODCEP_01585	gene	852				
IBIODCEP_01585	CDS	852				hypothetical protein
IBIODCEP_01586	gene	408				
IBIODCEP_01586	CDS	408				hypothetical protein
IBIODCEP_01587	gene	405				
IBIODCEP_01587	CDS	405				hypothetical protein
IBIODCEP_01588	gene	396				
IBIODCEP_01588	CDS	396				hypothetical protein
IBIODCEP_01589	gene	453				
IBIODCEP_01589	CDS	453				hypothetical protein
IBIODCEP_01590	gene	510				
IBIODCEP_01590	CDS	510				hypothetical protein
IBIODCEP_01591	gene	381				
IBIODCEP_01591	CDS	381				hypothetical protein
IBIODCEP_01592	gene	1767				
IBIODCEP_01592	CDS	1767				hypothetical protein
IBIODCEP_01593	gene	453				
IBIODCEP_01593	CDS	453				hypothetical protein
IBIODCEP_01594	gene	894				
IBIODCEP_01594	CDS	894				hypothetical protein
IBIODCEP_01595	gene	1023				
IBIODCEP_01595	CDS	1023				hypothetical protein
IBIODCEP_01596	gene	516				
IBIODCEP_01596	CDS	516				hypothetical protein
IBIODCEP_01597	gene	1011	lytC_7			
IBIODCEP_01597	CDS	1011	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IBIODCEP_01598	gene	855				
IBIODCEP_01598	CDS	855				hypothetical protein
IBIODCEP_01599	gene	435				
IBIODCEP_01599	CDS	435				hypothetical protein
IBIODCEP_01600	gene	306				
IBIODCEP_01600	CDS	306				hypothetical protein
IBIODCEP_01601	gene	1371				
IBIODCEP_01601	CDS	1371				hypothetical protein
IBIODCEP_01602	gene	2766	mtgA_2			
IBIODCEP_01602	CDS	2766	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
IBIODCEP_01603	gene	1551	ybiT_2			
IBIODCEP_01603	CDS	1551	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
IBIODCEP_01604	gene	1551	rsxB_2			
IBIODCEP_01604	CDS	1551	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IBIODCEP_01605	gene	2652	valS			
IBIODCEP_01605	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IBIODCEP_01606	gene	705				
IBIODCEP_01606	CDS	705				hypothetical protein
IBIODCEP_01607	gene	936	corA			
IBIODCEP_01607	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
IBIODCEP_01608	gene	1851				
IBIODCEP_01608	CDS	1851				hypothetical protein
IBIODCEP_01609	gene	1101				
IBIODCEP_01609	CDS	1101				hypothetical protein
IBIODCEP_01610	gene	1260				
IBIODCEP_01610	CDS	1260				hypothetical protein
IBIODCEP_01611	gene	906				
IBIODCEP_01611	CDS	906				hypothetical protein
IBIODCEP_01612	gene	795				
IBIODCEP_01612	CDS	795				hypothetical protein
IBIODCEP_01613	gene	720	lptB			
IBIODCEP_01613	CDS	720	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IBIODCEP_01614	gene	417				
IBIODCEP_01614	CDS	417				hypothetical protein
IBIODCEP_01615	gene	1260	dacF			
IBIODCEP_01615	CDS	1260	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
IBIODCEP_01616	gene	531				
IBIODCEP_01616	CDS	531				hypothetical protein
IBIODCEP_01617	gene	1314	hflX			
IBIODCEP_01617	CDS	1314	hflX		COG2262	GTPase HflX
IBIODCEP_01618	gene	1413	alsT_3			
IBIODCEP_01618	CDS	1413	alsT_3		COG1115	Amino-acid carrier protein AlsT
IBIODCEP_01619	gene	267				
IBIODCEP_01619	CDS	267				hypothetical protein
IBIODCEP_01620	gene	1590	clsA_2			
IBIODCEP_01620	CDS	1590	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
IBIODCEP_01621	gene	555				
IBIODCEP_01621	CDS	555				hypothetical protein
IBIODCEP_01622	gene	180				
IBIODCEP_01622	CDS	180				hypothetical protein
IBIODCEP_01623	gene	375				
IBIODCEP_01623	CDS	375				hypothetical protein
IBIODCEP_01624	gene	2019				
IBIODCEP_01624	CDS	2019				hypothetical protein
IBIODCEP_01625	gene	1125				
IBIODCEP_01625	CDS	1125				hypothetical protein
IBIODCEP_01626	gene	918	isdE			
IBIODCEP_01626	CDS	918	isdE			High-affinity heme uptake system protein IsdE
IBIODCEP_01627	gene	1065	isdF			
IBIODCEP_01627	CDS	1065	isdF			putative heme-iron transport system permease protein IsdF
IBIODCEP_01628	gene	765	fpuC			
IBIODCEP_01628	CDS	765	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
IBIODCEP_01629	gene	1461				
IBIODCEP_01629	CDS	1461				hypothetical protein
IBIODCEP_01630	gene	837	rsmI			
IBIODCEP_01630	CDS	837	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IBIODCEP_01631	gene	750	yfiC			
IBIODCEP_01631	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
IBIODCEP_01632	gene	897				
IBIODCEP_01632	CDS	897				hypothetical protein
IBIODCEP_01633	gene	939				
IBIODCEP_01633	CDS	939				hypothetical protein
IBIODCEP_01634	gene	702	tmk			
IBIODCEP_01634	CDS	702	tmk	2.7.4.9		Thymidylate kinase
IBIODCEP_01635	gene	1506	speA			
IBIODCEP_01635	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
IBIODCEP_01636	gene	107				
IBIODCEP_01636	rRNA	107				5S ribosomal RNA
IBIODCEP_01637	gene	4923				
IBIODCEP_01637	CDS	4923				hypothetical protein
IBIODCEP_01638	gene	582	srtD			
IBIODCEP_01638	CDS	582	srtD	3.4.22.-	COG3764	Sortase D
IBIODCEP_01639	gene	468	rimP			
IBIODCEP_01639	CDS	468	rimP			Ribosome maturation factor RimP
IBIODCEP_01640	gene	1272	nusA			
IBIODCEP_01640	CDS	1272	nusA		COG0195	Transcription termination/antitermination protein NusA
IBIODCEP_01641	gene	276				
IBIODCEP_01641	CDS	276				hypothetical protein
IBIODCEP_01642	gene	315	rplGA			
IBIODCEP_01642	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
IBIODCEP_01643	gene	1944	infB			
IBIODCEP_01643	CDS	1944	infB			Translation initiation factor IF-2
IBIODCEP_01644	gene	348	rbfA			
IBIODCEP_01644	CDS	348	rbfA			Ribosome-binding factor A
IBIODCEP_01645	gene	390				
IBIODCEP_01645	CDS	390				hypothetical protein
IBIODCEP_01646	gene	1218	tdcB			
IBIODCEP_01646	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
IBIODCEP_01647	gene	378	yabJ			
IBIODCEP_01647	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
IBIODCEP_01648	gene	570				
IBIODCEP_01648	CDS	570				hypothetical protein
IBIODCEP_01649	gene	357				
IBIODCEP_01649	CDS	357				hypothetical protein
IBIODCEP_01650	gene	858				
IBIODCEP_01650	CDS	858				hypothetical protein
IBIODCEP_01651	gene	729	lnrL_2			
IBIODCEP_01651	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
IBIODCEP_01652	gene	369	ytrA			
IBIODCEP_01652	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
IBIODCEP_01653	gene	72				
IBIODCEP_01653	tRNA	72				tRNA-Cys(gca)
IBIODCEP_01654	gene	75				
IBIODCEP_01654	tRNA	75				tRNA-Lys(ctt)
IBIODCEP_01655	gene	77				
IBIODCEP_01655	tRNA	77				tRNA-Met(cat)
IBIODCEP_01656	gene	76				
IBIODCEP_01656	tRNA	76				tRNA-Phe(gaa)
IBIODCEP_01657	gene	89				
IBIODCEP_01657	tRNA	89				tRNA-Ser(tga)
IBIODCEP_01658	gene	76				
IBIODCEP_01658	tRNA	76				tRNA-Gln(ttg)
IBIODCEP_01659	gene	84				
IBIODCEP_01659	tRNA	84				tRNA-Leu(tag)
IBIODCEP_01660	gene	1617	deaD			
IBIODCEP_01660	CDS	1617	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
