locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEIIDJFG_01388	CDS	762				hypothetical protein
CEIIDJFG_01389	gene	735				
CEIIDJFG_01389	CDS	735				hypothetical protein
CEIIDJFG_01390	gene	870				
CEIIDJFG_01390	CDS	870				hypothetical protein
CEIIDJFG_01391	gene	879	rsmA			
CEIIDJFG_01391	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CEIIDJFG_01392	gene	555	rnmV			
CEIIDJFG_01392	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
CEIIDJFG_01393	gene	549				
CEIIDJFG_01393	CDS	549				hypothetical protein
CEIIDJFG_01394	gene	651				
CEIIDJFG_01394	CDS	651				hypothetical protein
CEIIDJFG_01395	gene	804	proC			
CEIIDJFG_01395	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CEIIDJFG_01396	gene	1479				
CEIIDJFG_01396	CDS	1479				hypothetical protein
CEIIDJFG_01397	gene	1653				
CEIIDJFG_01397	CDS	1653		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CEIIDJFG_01398	gene	678	lolD_3			
CEIIDJFG_01398	CDS	678	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CEIIDJFG_01399	gene	2547				
CEIIDJFG_01399	CDS	2547				hypothetical protein
CEIIDJFG_01400	gene	771	ycfH			
CEIIDJFG_01400	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
CEIIDJFG_01401	gene	1941	metG			
CEIIDJFG_01401	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
CEIIDJFG_01402	gene	456	lrpC			
CEIIDJFG_01402	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
CEIIDJFG_01403	gene	1437	pncB			
CEIIDJFG_01403	CDS	1437	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
CEIIDJFG_01404	gene	837	rsmI			
CEIIDJFG_01404	CDS	837	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CEIIDJFG_01405	gene	750	yfiC			
CEIIDJFG_01405	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
CEIIDJFG_01406	gene	897				
CEIIDJFG_01406	CDS	897				hypothetical protein
CEIIDJFG_01407	gene	939				
CEIIDJFG_01407	CDS	939				hypothetical protein
CEIIDJFG_01408	gene	702	tmk			
CEIIDJFG_01408	CDS	702	tmk	2.7.4.9		Thymidylate kinase
CEIIDJFG_01409	gene	1506	speA			
CEIIDJFG_01409	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
CEIIDJFG_01410	gene	107				
CEIIDJFG_01410	rRNA	107				5S ribosomal RNA
CEIIDJFG_01411	gene	4893				
CEIIDJFG_01411	CDS	4893				hypothetical protein
CEIIDJFG_01412	gene	804				
CEIIDJFG_01412	CDS	804				hypothetical protein
CEIIDJFG_01413	gene	348	rbfA			
CEIIDJFG_01413	CDS	348	rbfA			Ribosome-binding factor A
CEIIDJFG_01414	gene	1944	infB			
CEIIDJFG_01414	CDS	1944	infB			Translation initiation factor IF-2
CEIIDJFG_01415	gene	315	rplGA			
CEIIDJFG_01415	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
CEIIDJFG_01416	gene	276				
CEIIDJFG_01416	CDS	276				hypothetical protein
CEIIDJFG_01417	gene	1272	nusA			
CEIIDJFG_01417	CDS	1272	nusA		COG0195	Transcription termination/antitermination protein NusA
CEIIDJFG_01418	gene	468	rimP			
CEIIDJFG_01418	CDS	468	rimP			Ribosome maturation factor RimP
CEIIDJFG_01419	gene	909				
CEIIDJFG_01419	CDS	909				hypothetical protein
CEIIDJFG_01420	gene	780				
CEIIDJFG_01420	CDS	780				hypothetical protein
CEIIDJFG_01421	gene	732	uppS			
CEIIDJFG_01421	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
CEIIDJFG_01422	gene	558	frr			
CEIIDJFG_01422	CDS	558	frr		COG0233	Ribosome-recycling factor
CEIIDJFG_01423	gene	708	pyrH			
CEIIDJFG_01423	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
CEIIDJFG_01424	gene	909	tsf			
CEIIDJFG_01424	CDS	909	tsf		COG0264	Elongation factor Ts
CEIIDJFG_01425	gene	762	rpsB			
CEIIDJFG_01425	CDS	762	rpsB			30S ribosomal protein S2
CEIIDJFG_01426	gene	1176	bdhA			
CEIIDJFG_01426	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
CEIIDJFG_01427	gene	693	glmU_2			
CEIIDJFG_01427	CDS	693	glmU_2	2.7.7.23		Bifunctional protein GlmU
CEIIDJFG_01428	gene	951				
CEIIDJFG_01428	CDS	951				hypothetical protein
CEIIDJFG_01429	gene	1884				
CEIIDJFG_01429	CDS	1884				hypothetical protein
CEIIDJFG_01430	gene	141				
CEIIDJFG_01430	CDS	141				hypothetical protein
CEIIDJFG_01431	gene	77				
CEIIDJFG_01431	tRNA	77				tRNA-Pro(tgg)
CEIIDJFG_01432	gene	93				
CEIIDJFG_01432	tRNA	93				tRNA-Ser(gct)
CEIIDJFG_01433	gene	89				
CEIIDJFG_01433	tRNA	89				tRNA-Ser(tga)
CEIIDJFG_01434	gene	75				
CEIIDJFG_01434	tRNA	75				tRNA-Lys(ttt)
CEIIDJFG_01435	gene	75				
CEIIDJFG_01435	tRNA	75				tRNA-Thr(tgt)
CEIIDJFG_01436	gene	76				
CEIIDJFG_01436	tRNA	76				tRNA-Val(tac)
CEIIDJFG_01437	gene	74				
CEIIDJFG_01437	tRNA	74				tRNA-Glu(ttc)
CEIIDJFG_01438	gene	73				
CEIIDJFG_01438	tRNA	73				tRNA-Asn(gtt)
CEIIDJFG_01439	gene	105				
CEIIDJFG_01439	rRNA	105				5S ribosomal RNA
CEIIDJFG_01440	gene	1989	tkt			
CEIIDJFG_01440	CDS	1989	tkt	2.2.1.1		Transketolase
CEIIDJFG_01441	gene	960				
CEIIDJFG_01441	CDS	960				hypothetical protein
CEIIDJFG_01442	gene	579				
CEIIDJFG_01442	CDS	579				hypothetical protein
CEIIDJFG_01443	gene	465				
CEIIDJFG_01443	CDS	465				hypothetical protein
CEIIDJFG_01444	gene	405				
CEIIDJFG_01444	CDS	405				hypothetical protein
CEIIDJFG_01445	gene	591	ogt			
CEIIDJFG_01445	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CEIIDJFG_01446	gene	990	asd_2			
CEIIDJFG_01446	CDS	990	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CEIIDJFG_01447	gene	1338	hom			
CEIIDJFG_01447	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
CEIIDJFG_01448	gene	1050	thrC			
CEIIDJFG_01448	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
CEIIDJFG_01449	gene	909	thrB			
CEIIDJFG_01449	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
CEIIDJFG_01450	gene	1221	ask			
CEIIDJFG_01450	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
CEIIDJFG_01451	gene	828	COQ3			
CEIIDJFG_01451	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CEIIDJFG_01452	gene	1014	gloB_3			
CEIIDJFG_01452	CDS	1014	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
CEIIDJFG_01453	gene	1548	carA_2			
CEIIDJFG_01453	CDS	1548	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
CEIIDJFG_01454	gene	960	dusB			
CEIIDJFG_01454	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CEIIDJFG_01455	gene	768	coaX			
CEIIDJFG_01455	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
CEIIDJFG_01456	gene	984	birA			
CEIIDJFG_01456	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CEIIDJFG_01457	gene	756				
CEIIDJFG_01457	CDS	756				hypothetical protein
CEIIDJFG_01458	gene	405				
CEIIDJFG_01458	CDS	405				hypothetical protein
CEIIDJFG_01459	gene	2520				
CEIIDJFG_01459	CDS	2520				hypothetical protein
CEIIDJFG_01460	gene	678	lolD_4			
CEIIDJFG_01460	CDS	678	lolD_4	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CEIIDJFG_01461	gene	1740				
CEIIDJFG_01461	CDS	1740				hypothetical protein
CEIIDJFG_01462	gene	600				
CEIIDJFG_01462	CDS	600				hypothetical protein
CEIIDJFG_01463	gene	672				
CEIIDJFG_01463	CDS	672				hypothetical protein
CEIIDJFG_01464	gene	354				
CEIIDJFG_01464	CDS	354				hypothetical protein
CEIIDJFG_01465	gene	450				
CEIIDJFG_01465	CDS	450				hypothetical protein
CEIIDJFG_01466	gene	1083				
CEIIDJFG_01466	CDS	1083				hypothetical protein
CEIIDJFG_01467	gene	495	sigM_2			
CEIIDJFG_01467	CDS	495	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
CEIIDJFG_01468	gene	1269				
CEIIDJFG_01468	CDS	1269				hypothetical protein
CEIIDJFG_01469	gene	549				
CEIIDJFG_01469	CDS	549				hypothetical protein
CEIIDJFG_01470	gene	2190				
CEIIDJFG_01470	CDS	2190				hypothetical protein
CEIIDJFG_01471	gene	282				
CEIIDJFG_01471	CDS	282				hypothetical protein
CEIIDJFG_01472	gene	846	artP_2			
CEIIDJFG_01472	CDS	846	artP_2		COG0834	Arginine-binding extracellular protein ArtP
CEIIDJFG_01473	gene	675	artQ_2			
CEIIDJFG_01473	CDS	675	artQ_2		COG0765	Arginine transport system permease protein ArtQ
CEIIDJFG_01474	gene	744	artM_2			
CEIIDJFG_01474	CDS	744	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
CEIIDJFG_01475	gene	606	rpsD			
CEIIDJFG_01475	CDS	606	rpsD		COG0522	30S ribosomal protein S4
CEIIDJFG_01476	gene	1935				
CEIIDJFG_01476	CDS	1935				hypothetical protein
CEIIDJFG_01477	gene	153				
CEIIDJFG_01477	CDS	153				hypothetical protein
CEIIDJFG_01478	gene	216				
CEIIDJFG_01478	CDS	216				hypothetical protein
CEIIDJFG_01479	gene	336				
CEIIDJFG_01479	CDS	336				hypothetical protein
CEIIDJFG_01480	gene	861				
CEIIDJFG_01480	CDS	861				hypothetical protein
CEIIDJFG_01481	gene	513				
CEIIDJFG_01481	CDS	513				hypothetical protein
CEIIDJFG_01482	gene	507				
CEIIDJFG_01482	CDS	507				hypothetical protein
CEIIDJFG_01483	gene	405				
CEIIDJFG_01483	CDS	405				hypothetical protein
CEIIDJFG_01484	gene	363				
CEIIDJFG_01484	CDS	363				hypothetical protein
CEIIDJFG_01485	gene	357				
CEIIDJFG_01485	CDS	357				hypothetical protein
CEIIDJFG_01486	gene	633				
CEIIDJFG_01486	CDS	633				hypothetical protein
CEIIDJFG_01487	gene	1134				
CEIIDJFG_01487	CDS	1134				hypothetical protein
CEIIDJFG_01488	gene	495				
CEIIDJFG_01488	CDS	495				hypothetical protein
CEIIDJFG_01489	gene	723				
CEIIDJFG_01489	CDS	723				hypothetical protein
CEIIDJFG_01490	gene	618				
CEIIDJFG_01490	CDS	618				hypothetical protein
CEIIDJFG_01491	gene	1311				
CEIIDJFG_01491	CDS	1311				hypothetical protein
CEIIDJFG_01492	gene	4233				
CEIIDJFG_01492	CDS	4233				hypothetical protein
CEIIDJFG_01493	gene	108				
CEIIDJFG_01493	CDS	108				hypothetical protein
CEIIDJFG_01494	gene	1032				
CEIIDJFG_01494	CDS	1032				hypothetical protein
CEIIDJFG_01495	gene	834				
CEIIDJFG_01495	CDS	834				hypothetical protein
CEIIDJFG_01496	gene	732				
CEIIDJFG_01496	CDS	732				hypothetical protein
CEIIDJFG_01497	gene	1218	dctA			
CEIIDJFG_01497	CDS	1218	dctA		COG1301	C4-dicarboxylate transport protein
CEIIDJFG_01498	gene	912	pyrB			
CEIIDJFG_01498	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
CEIIDJFG_01499	gene	690	pyrK			
CEIIDJFG_01499	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CEIIDJFG_01500	gene	903	pyrD			
CEIIDJFG_01500	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
CEIIDJFG_01501	gene	582	pyrE			
CEIIDJFG_01501	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CEIIDJFG_01502	gene	729				
CEIIDJFG_01502	CDS	729				hypothetical protein
CEIIDJFG_01503	gene	675				
CEIIDJFG_01503	CDS	675				hypothetical protein
CEIIDJFG_01504	gene	1413	ykoD_3			
CEIIDJFG_01504	CDS	1413	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CEIIDJFG_01505	gene	588				
CEIIDJFG_01505	CDS	588				hypothetical protein
CEIIDJFG_01506	gene	1743	msbA_2			
CEIIDJFG_01506	CDS	1743	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CEIIDJFG_01507	gene	1719				
CEIIDJFG_01507	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
CEIIDJFG_01508	gene	225				
CEIIDJFG_01508	CDS	225				hypothetical protein
CEIIDJFG_01509	gene	291	ytrA_1			
CEIIDJFG_01509	CDS	291	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
CEIIDJFG_01510	gene	879	btuD_3			
CEIIDJFG_01510	CDS	879	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CEIIDJFG_01511	gene	645				
CEIIDJFG_01511	CDS	645				hypothetical protein
CEIIDJFG_01512	gene	174				
CEIIDJFG_01512	CDS	174				hypothetical protein
CEIIDJFG_01513	gene	972				
CEIIDJFG_01513	CDS	972			COG2826	IS30 family transposase ISHahy9
CEIIDJFG_01514	gene	3555	rpoC			
CEIIDJFG_01514	CDS	3555	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CEIIDJFG_01515	gene	96				
CEIIDJFG_01515	CDS	96				hypothetical protein
CEIIDJFG_01516	gene	3747	rpoB			
CEIIDJFG_01516	CDS	3747	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
CEIIDJFG_01517	gene	1056				
CEIIDJFG_01517	CDS	1056				hypothetical protein
CEIIDJFG_01518	gene	927				
CEIIDJFG_01518	CDS	927				hypothetical protein
CEIIDJFG_01519	gene	1698				
CEIIDJFG_01519	CDS	1698			COG1132	putative ABC transporter ATP-binding/permease protein
CEIIDJFG_01520	gene	1764				
CEIIDJFG_01520	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CEIIDJFG_01521	gene	1782				
CEIIDJFG_01521	CDS	1782				hypothetical protein
CEIIDJFG_01522	gene	819				
CEIIDJFG_01522	CDS	819				hypothetical protein
CEIIDJFG_01523	gene	825				
CEIIDJFG_01523	CDS	825				hypothetical protein
CEIIDJFG_01524	gene	549	lytC_9			
CEIIDJFG_01524	CDS	549	lytC_9	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
CEIIDJFG_01525	gene	858	trmB			
CEIIDJFG_01525	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
CEIIDJFG_01526	gene	819				
CEIIDJFG_01526	CDS	819				hypothetical protein
CEIIDJFG_01527	gene	849				
CEIIDJFG_01527	CDS	849				DegV domain-containing protein
CEIIDJFG_01528	gene	1356	prpC			
CEIIDJFG_01528	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
CEIIDJFG_01529	gene	1053	ltaE			
CEIIDJFG_01529	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
CEIIDJFG_01530	gene	1140	xerD			
CEIIDJFG_01530	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
CEIIDJFG_01531	gene	636	lexA_2			
CEIIDJFG_01531	CDS	636	lexA_2	3.4.21.88	COG1974	LexA repressor
CEIIDJFG_01532	gene	489				
CEIIDJFG_01532	CDS	489				hypothetical protein
CEIIDJFG_01533	gene	1896	ftsH4			
CEIIDJFG_01533	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
CEIIDJFG_01534	gene	831	ispH			
CEIIDJFG_01534	CDS	831	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
CEIIDJFG_01535	gene	615	plsC			
CEIIDJFG_01535	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
CEIIDJFG_01536	gene	660	cmk			
CEIIDJFG_01536	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
CEIIDJFG_01537	gene	1257				
CEIIDJFG_01537	CDS	1257			COG2081	putative protein
CEIIDJFG_01538	gene	651	pspA_2			
CEIIDJFG_01538	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CEIIDJFG_01539	gene	942	hexR			
CEIIDJFG_01539	CDS	942	hexR		COG1737	HTH-type transcriptional regulator HexR
CEIIDJFG_01540	gene	732	rluB			
CEIIDJFG_01540	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CEIIDJFG_01541	gene	705				
CEIIDJFG_01541	CDS	705				hypothetical protein
CEIIDJFG_01542	gene	74				
CEIIDJFG_01542	tRNA	74				tRNA-Gly(tcc)
CEIIDJFG_01543	gene	72				
CEIIDJFG_01543	tRNA	72				tRNA-Glu(ctc)
CEIIDJFG_01544	gene	1314	ugtP_2			
CEIIDJFG_01544	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
CEIIDJFG_01545	gene	297				
CEIIDJFG_01545	CDS	297				hypothetical protein
CEIIDJFG_01546	gene	600	recR			
CEIIDJFG_01546	CDS	600	recR		COG0353	Recombination protein RecR
CEIIDJFG_01547	gene	345				
CEIIDJFG_01547	CDS	345			COG0718	Nucleoid-associated protein
CEIIDJFG_01548	gene	1683	ruvB_2			
CEIIDJFG_01548	CDS	1683	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CEIIDJFG_01549	gene	576				
CEIIDJFG_01549	CDS	576				hypothetical protein
CEIIDJFG_01550	gene	642	bcrA_2			
CEIIDJFG_01550	CDS	642	bcrA_2			Bacitracin transport ATP-binding protein BcrA
CEIIDJFG_01551	gene	657				
CEIIDJFG_01551	CDS	657				hypothetical protein
CEIIDJFG_01552	gene	681				
CEIIDJFG_01552	CDS	681				hypothetical protein
CEIIDJFG_01553	gene	768				
CEIIDJFG_01553	CDS	768				hypothetical protein
CEIIDJFG_01554	gene	1701				
CEIIDJFG_01554	CDS	1701				hypothetical protein
CEIIDJFG_01555	gene	780				
CEIIDJFG_01555	CDS	780				hypothetical protein
CEIIDJFG_01556	gene	1329				
CEIIDJFG_01556	CDS	1329				hypothetical protein
CEIIDJFG_01557	gene	363				
CEIIDJFG_01557	CDS	363				hypothetical protein
CEIIDJFG_01558	gene	657				
CEIIDJFG_01558	CDS	657				ISL3 family transposase ISSth1
CEIIDJFG_01559	gene	1020				
CEIIDJFG_01559	CDS	1020				ISL3 family transposase IS1476
CEIIDJFG_01560	gene	726	gamA			
CEIIDJFG_01560	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
CEIIDJFG_01561	gene	1695	pgcA			
CEIIDJFG_01561	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
CEIIDJFG_01562	gene	561	efp			
CEIIDJFG_01562	CDS	561	efp		COG0231	Elongation factor P
CEIIDJFG_01563	gene	708	rnc			
CEIIDJFG_01563	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
CEIIDJFG_01564	gene	1071				
CEIIDJFG_01564	CDS	1071				hypothetical protein
CEIIDJFG_01565	gene	3552	smc_2			
CEIIDJFG_01565	CDS	3552	smc_2		COG1196	Chromosome partition protein Smc
CEIIDJFG_01566	gene	1296	ftsY			
CEIIDJFG_01566	CDS	1296	ftsY			Signal recognition particle receptor FtsY
CEIIDJFG_01567	gene	2574				
CEIIDJFG_01567	CDS	2574				hypothetical protein
CEIIDJFG_01568	gene	1305	thiC			
CEIIDJFG_01568	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
CEIIDJFG_01569	gene	1455	thiM			
CEIIDJFG_01569	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
CEIIDJFG_01570	gene	822	thiD			
CEIIDJFG_01570	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CEIIDJFG_01571	gene	927				
CEIIDJFG_01571	CDS	927				hypothetical protein
CEIIDJFG_01572	gene	2193	ziaA			
CEIIDJFG_01572	CDS	2193	ziaA	7.2.2.12		Zinc-transporting ATPase
CEIIDJFG_01573	gene	384	ziaR			
CEIIDJFG_01573	CDS	384	ziaR			Transcriptional repressor SmtB 
CEIIDJFG_01574	gene	357				
CEIIDJFG_01574	CDS	357				hypothetical protein
CEIIDJFG_01575	gene	858				
CEIIDJFG_01575	CDS	858				hypothetical protein
CEIIDJFG_01576	gene	729	lnrL_1			
CEIIDJFG_01576	CDS	729	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CEIIDJFG_01577	gene	369	ytrA_2			
CEIIDJFG_01577	CDS	369	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
CEIIDJFG_01578	gene	72				
CEIIDJFG_01578	tRNA	72				tRNA-Cys(gca)
CEIIDJFG_01579	gene	75				
CEIIDJFG_01579	tRNA	75				tRNA-Lys(ctt)
CEIIDJFG_01580	gene	77				
CEIIDJFG_01580	tRNA	77				tRNA-Met(cat)
CEIIDJFG_01581	gene	76				
CEIIDJFG_01581	tRNA	76				tRNA-Phe(gaa)
CEIIDJFG_01582	gene	89				
CEIIDJFG_01582	tRNA	89				tRNA-Ser(tga)
CEIIDJFG_01583	gene	76				
CEIIDJFG_01583	tRNA	76				tRNA-Gln(ttg)
CEIIDJFG_01584	gene	84				
CEIIDJFG_01584	tRNA	84				tRNA-Leu(tag)
CEIIDJFG_01585	gene	273				
CEIIDJFG_01585	CDS	273				hypothetical protein
CEIIDJFG_01586	gene	855				
CEIIDJFG_01586	CDS	855				hypothetical protein
CEIIDJFG_01587	gene	2211	kdpB			
CEIIDJFG_01587	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
CEIIDJFG_01588	gene	378				
CEIIDJFG_01588	CDS	378				hypothetical protein
CEIIDJFG_01589	gene	597				
CEIIDJFG_01589	CDS	597				hypothetical protein
CEIIDJFG_01590	gene	1116				
CEIIDJFG_01590	CDS	1116				hypothetical protein
CEIIDJFG_01591	gene	1119				
CEIIDJFG_01591	CDS	1119				hypothetical protein
CEIIDJFG_01592	gene	933	lnrL_2			
CEIIDJFG_01592	CDS	933	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CEIIDJFG_01593	gene	1146				
CEIIDJFG_01593	CDS	1146				hypothetical protein
CEIIDJFG_01594	gene	648	lnrK			
CEIIDJFG_01594	CDS	648	lnrK		COG2197	Transcriptional regulatory protein LnrK
CEIIDJFG_01595	gene	510				
CEIIDJFG_01595	CDS	510				hypothetical protein
CEIIDJFG_01596	gene	453				
CEIIDJFG_01596	CDS	453				hypothetical protein
CEIIDJFG_01597	gene	396				
CEIIDJFG_01597	CDS	396				hypothetical protein
CEIIDJFG_01598	gene	213				
CEIIDJFG_01598	CDS	213				hypothetical protein
CEIIDJFG_01599	gene	852				
CEIIDJFG_01599	CDS	852				hypothetical protein
CEIIDJFG_01600	gene	5994				
CEIIDJFG_01600	CDS	5994				hypothetical protein
CEIIDJFG_01601	gene	89				
CEIIDJFG_01601	rRNA	89				5S ribosomal RNA (partial)
CEIIDJFG_01602	gene	75				
CEIIDJFG_01602	tRNA	75				tRNA-Arg(acg)
CEIIDJFG_01603	gene	1380	mnmE_2			
CEIIDJFG_01603	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
CEIIDJFG_01604	gene	1881	mnmG			
CEIIDJFG_01604	CDS	1881	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
CEIIDJFG_01605	gene	729	rsmG			
CEIIDJFG_01605	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
CEIIDJFG_01606	gene	1326				
CEIIDJFG_01606	CDS	1326				hypothetical protein
CEIIDJFG_01607	gene	1944	yjcS			
CEIIDJFG_01607	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
CEIIDJFG_01608	gene	2043	ftsH_2			
CEIIDJFG_01608	CDS	2043	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CEIIDJFG_01609	gene	1380	tilS			
CEIIDJFG_01609	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CEIIDJFG_01610	gene	414				
CEIIDJFG_01610	CDS	414				hypothetical protein
CEIIDJFG_01611	gene	813	murI			
CEIIDJFG_01611	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
CEIIDJFG_01612	gene	678	rspR_2			
CEIIDJFG_01612	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
CEIIDJFG_01613	gene	897	ispE			
CEIIDJFG_01613	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CEIIDJFG_01614	gene	783				
CEIIDJFG_01614	CDS	783				hypothetical protein
CEIIDJFG_01615	gene	1659	glnS			
CEIIDJFG_01615	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CEIIDJFG_01616	gene	558				
CEIIDJFG_01616	CDS	558				hypothetical protein
CEIIDJFG_01617	gene	1440	miaB			
CEIIDJFG_01617	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CEIIDJFG_01618	gene	1389	gltD			
CEIIDJFG_01618	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CEIIDJFG_01619	gene	894				
CEIIDJFG_01619	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
CEIIDJFG_01620	gene	855	sseB			
CEIIDJFG_01620	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
