locus_tag	ftype	length_bp	gene	EC_number	COG	product
KOGLFFLK_01395	CDS	276				hypothetical protein
KOGLFFLK_01396	gene	600	recR			
KOGLFFLK_01396	CDS	600	recR		COG0353	Recombination protein RecR
KOGLFFLK_01397	gene	345				
KOGLFFLK_01397	CDS	345			COG0718	Nucleoid-associated protein
KOGLFFLK_01398	gene	1683				
KOGLFFLK_01398	CDS	1683				hypothetical protein
KOGLFFLK_01399	gene	576				
KOGLFFLK_01399	CDS	576				hypothetical protein
KOGLFFLK_01400	gene	642	bcrA_3			
KOGLFFLK_01400	CDS	642	bcrA_3			Bacitracin transport ATP-binding protein BcrA
KOGLFFLK_01401	gene	657				
KOGLFFLK_01401	CDS	657				hypothetical protein
KOGLFFLK_01402	gene	681				
KOGLFFLK_01402	CDS	681				hypothetical protein
KOGLFFLK_01403	gene	768				
KOGLFFLK_01403	CDS	768				hypothetical protein
KOGLFFLK_01404	gene	1701				
KOGLFFLK_01404	CDS	1701				hypothetical protein
KOGLFFLK_01405	gene	762				
KOGLFFLK_01405	CDS	762				hypothetical protein
KOGLFFLK_01406	gene	282				
KOGLFFLK_01406	CDS	282				hypothetical protein
KOGLFFLK_01407	gene	1188				
KOGLFFLK_01407	CDS	1188				hypothetical protein
KOGLFFLK_01408	gene	936				
KOGLFFLK_01408	CDS	936				hypothetical protein
KOGLFFLK_01409	gene	498				
KOGLFFLK_01409	CDS	498				hypothetical protein
KOGLFFLK_01410	gene	1476				
KOGLFFLK_01410	CDS	1476				hypothetical protein
KOGLFFLK_01411	gene	312				
KOGLFFLK_01411	CDS	312				hypothetical protein
KOGLFFLK_01412	gene	1365	rclA			
KOGLFFLK_01412	CDS	1365	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
KOGLFFLK_01413	gene	573				
KOGLFFLK_01413	CDS	573				hypothetical protein
KOGLFFLK_01414	gene	273				
KOGLFFLK_01414	CDS	273			COG1132	putative ABC transporter ATP-binding/permease protein
KOGLFFLK_01415	gene	927				
KOGLFFLK_01415	CDS	927				hypothetical protein
KOGLFFLK_01416	gene	1056				
KOGLFFLK_01416	CDS	1056				hypothetical protein
KOGLFFLK_01417	gene	3747	rpoB			
KOGLFFLK_01417	CDS	3747	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
KOGLFFLK_01418	gene	96				
KOGLFFLK_01418	CDS	96				hypothetical protein
KOGLFFLK_01419	gene	3555	rpoC			
KOGLFFLK_01419	CDS	3555	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
KOGLFFLK_01420	gene	702				
KOGLFFLK_01420	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
KOGLFFLK_01421	gene	1305	thiC			
KOGLFFLK_01421	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
KOGLFFLK_01422	gene	1455	thiM			
KOGLFFLK_01422	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
KOGLFFLK_01423	gene	822	thiD			
KOGLFFLK_01423	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
KOGLFFLK_01424	gene	927				
KOGLFFLK_01424	CDS	927				hypothetical protein
KOGLFFLK_01425	gene	2199	ziaA			
KOGLFFLK_01425	CDS	2199	ziaA	7.2.2.12		Zinc-transporting ATPase
KOGLFFLK_01426	gene	384	ziaR			
KOGLFFLK_01426	CDS	384	ziaR			Transcriptional repressor SmtB 
KOGLFFLK_01427	gene	357				
KOGLFFLK_01427	CDS	357				hypothetical protein
KOGLFFLK_01428	gene	858				
KOGLFFLK_01428	CDS	858				hypothetical protein
KOGLFFLK_01429	gene	729	lnrL_2			
KOGLFFLK_01429	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
KOGLFFLK_01430	gene	369	ytrA			
KOGLFFLK_01430	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
KOGLFFLK_01431	gene	72				
KOGLFFLK_01431	tRNA	72				tRNA-Cys(gca)
KOGLFFLK_01432	gene	75				
KOGLFFLK_01432	tRNA	75				tRNA-Lys(ctt)
KOGLFFLK_01433	gene	77				
KOGLFFLK_01433	tRNA	77				tRNA-Met(cat)
KOGLFFLK_01434	gene	76				
KOGLFFLK_01434	tRNA	76				tRNA-Phe(gaa)
KOGLFFLK_01435	gene	89				
KOGLFFLK_01435	tRNA	89				tRNA-Ser(tga)
KOGLFFLK_01436	gene	76				
KOGLFFLK_01436	tRNA	76				tRNA-Gln(ttg)
KOGLFFLK_01437	gene	84				
KOGLFFLK_01437	tRNA	84				tRNA-Leu(tag)
KOGLFFLK_01438	gene	297	pyrE			
KOGLFFLK_01438	CDS	297	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
KOGLFFLK_01439	gene	774				
KOGLFFLK_01439	CDS	774				hypothetical protein
KOGLFFLK_01440	gene	675	ecfT_3			
KOGLFFLK_01440	CDS	675	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
KOGLFFLK_01441	gene	1413	ykoD_3			
KOGLFFLK_01441	CDS	1413	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
KOGLFFLK_01442	gene	588				
KOGLFFLK_01442	CDS	588				hypothetical protein
KOGLFFLK_01443	gene	1743	msbA_2			
KOGLFFLK_01443	CDS	1743	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
KOGLFFLK_01444	gene	1719				
KOGLFFLK_01444	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
KOGLFFLK_01445	gene	2520				
KOGLFFLK_01445	CDS	2520				hypothetical protein
KOGLFFLK_01446	gene	165				
KOGLFFLK_01446	CDS	165				hypothetical protein
KOGLFFLK_01447	gene	183	uvrC			
KOGLFFLK_01447	CDS	183	uvrC			UvrABC system protein C
KOGLFFLK_01448	gene	933	hprK			
KOGLFFLK_01448	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
KOGLFFLK_01449	gene	921	murB			
KOGLFFLK_01449	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
KOGLFFLK_01450	gene	738	polX			
KOGLFFLK_01450	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
KOGLFFLK_01451	gene	864	yvcJ			
KOGLFFLK_01451	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
KOGLFFLK_01452	gene	1140				
KOGLFFLK_01452	CDS	1140			COG0391	Gluconeogenesis factor
KOGLFFLK_01453	gene	417	ndx1			
KOGLFFLK_01453	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
KOGLFFLK_01454	gene	966	whiA			
KOGLFFLK_01454	CDS	966	whiA		COG1481	putative cell division protein WhiA
KOGLFFLK_01455	gene	336				
KOGLFFLK_01455	CDS	336				hypothetical protein
KOGLFFLK_01456	gene	684				
KOGLFFLK_01456	CDS	684				hypothetical protein
KOGLFFLK_01457	gene	1452				
KOGLFFLK_01457	CDS	1452				hypothetical protein
KOGLFFLK_01458	gene	1647	gltX			
KOGLFFLK_01458	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
KOGLFFLK_01459	gene	1422	purF			
KOGLFFLK_01459	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KOGLFFLK_01460	gene	2277	topB			
KOGLFFLK_01460	CDS	2277	topB	5.6.2.1		DNA topoisomerase 3
KOGLFFLK_01461	gene	324	ptsI			
KOGLFFLK_01461	CDS	324	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
KOGLFFLK_01462	gene	654				
KOGLFFLK_01462	CDS	654				hypothetical protein
KOGLFFLK_01463	gene	513				
KOGLFFLK_01463	CDS	513				hypothetical protein
KOGLFFLK_01464	gene	333				
KOGLFFLK_01464	CDS	333				hypothetical protein
KOGLFFLK_01465	gene	546				
KOGLFFLK_01465	CDS	546				hypothetical protein
KOGLFFLK_01466	gene	888				
KOGLFFLK_01466	CDS	888				hypothetical protein
KOGLFFLK_01467	gene	975				
KOGLFFLK_01467	CDS	975				hypothetical protein
KOGLFFLK_01468	gene	1374	moaA_2			
KOGLFFLK_01468	CDS	1374	moaA_2			GTP 3',8-cyclase
KOGLFFLK_01469	gene	1668	ubiB			
KOGLFFLK_01469	CDS	1668	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
KOGLFFLK_01470	gene	468	rimP			
KOGLFFLK_01470	CDS	468	rimP			Ribosome maturation factor RimP
KOGLFFLK_01471	gene	909				
KOGLFFLK_01471	CDS	909				hypothetical protein
KOGLFFLK_01472	gene	780				
KOGLFFLK_01472	CDS	780				hypothetical protein
KOGLFFLK_01473	gene	732	uppS			
KOGLFFLK_01473	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
KOGLFFLK_01474	gene	558	frr			
KOGLFFLK_01474	CDS	558	frr		COG0233	Ribosome-recycling factor
KOGLFFLK_01475	gene	708	pyrH			
KOGLFFLK_01475	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
KOGLFFLK_01476	gene	909	tsf			
KOGLFFLK_01476	CDS	909	tsf		COG0264	Elongation factor Ts
KOGLFFLK_01477	gene	762	rpsB			
KOGLFFLK_01477	CDS	762	rpsB			30S ribosomal protein S2
KOGLFFLK_01478	gene	1176	bdhA			
KOGLFFLK_01478	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
KOGLFFLK_01479	gene	483				
KOGLFFLK_01479	CDS	483				hypothetical protein
KOGLFFLK_01480	gene	285				
KOGLFFLK_01480	CDS	285				hypothetical protein
KOGLFFLK_01481	gene	2637	alaS_2			
KOGLFFLK_01481	CDS	2637	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
KOGLFFLK_01482	gene	261				
KOGLFFLK_01482	CDS	261				hypothetical protein
KOGLFFLK_01483	gene	2280				
KOGLFFLK_01483	CDS	2280				hypothetical protein
KOGLFFLK_01484	gene	417	yrrK			
KOGLFFLK_01484	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KOGLFFLK_01485	gene	450	fur			
KOGLFFLK_01485	CDS	450	fur		COG0735	Ferric uptake regulation protein
KOGLFFLK_01486	gene	1083				
KOGLFFLK_01486	CDS	1083				hypothetical protein
KOGLFFLK_01487	gene	654	metP			
KOGLFFLK_01487	CDS	654	metP		COG2011	Methionine import system permease protein MetP
KOGLFFLK_01488	gene	969	metN			
KOGLFFLK_01488	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
KOGLFFLK_01489	gene	354				
KOGLFFLK_01489	CDS	354				hypothetical protein
KOGLFFLK_01490	gene	1296	brnQ_4			
KOGLFFLK_01490	CDS	1296	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
KOGLFFLK_01491	gene	2589	clpB			
KOGLFFLK_01491	CDS	2589	clpB		COG0542	Chaperone protein ClpB
KOGLFFLK_01492	gene	642				
KOGLFFLK_01492	CDS	642				hypothetical protein
KOGLFFLK_01493	gene	411				
KOGLFFLK_01493	CDS	411				hypothetical protein
KOGLFFLK_01494	gene	594				
KOGLFFLK_01494	CDS	594				hypothetical protein
KOGLFFLK_01495	gene	246				
KOGLFFLK_01495	CDS	246				hypothetical protein
KOGLFFLK_01496	gene	930	gloB_2			
KOGLFFLK_01496	CDS	930	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
KOGLFFLK_01497	gene	786				
KOGLFFLK_01497	CDS	786				hypothetical protein
KOGLFFLK_01498	gene	708				
KOGLFFLK_01498	CDS	708				hypothetical protein
KOGLFFLK_01499	gene	555				
KOGLFFLK_01499	CDS	555		3.1.3.-	COG5663	Nucleotidase
KOGLFFLK_01500	gene	252				
KOGLFFLK_01500	CDS	252				hypothetical protein
KOGLFFLK_01501	gene	561	nfrA1			
KOGLFFLK_01501	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
KOGLFFLK_01502	gene	1866	nhaP2			
KOGLFFLK_01502	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
KOGLFFLK_01503	gene	285				
KOGLFFLK_01503	CDS	285				hypothetical protein
KOGLFFLK_01504	gene	825				
KOGLFFLK_01504	CDS	825				hypothetical protein
KOGLFFLK_01505	gene	819				
KOGLFFLK_01505	CDS	819				hypothetical protein
KOGLFFLK_01506	gene	1782				
KOGLFFLK_01506	CDS	1782				hypothetical protein
KOGLFFLK_01507	gene	1764				
KOGLFFLK_01507	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
KOGLFFLK_01508	gene	237				
KOGLFFLK_01508	CDS	237				hypothetical protein
KOGLFFLK_01509	gene	1371	ntpJ			
KOGLFFLK_01509	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
KOGLFFLK_01510	gene	675	ktrA			
KOGLFFLK_01510	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
KOGLFFLK_01511	gene	771	aviRb			
KOGLFFLK_01511	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
KOGLFFLK_01512	gene	606	ccpN			
KOGLFFLK_01512	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
KOGLFFLK_01513	gene	840	yqfL			
KOGLFFLK_01513	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
KOGLFFLK_01514	gene	2646	ppdK			
KOGLFFLK_01514	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
KOGLFFLK_01515	gene	645	trmR			
KOGLFFLK_01515	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
KOGLFFLK_01516	gene	1203	mltG			
KOGLFFLK_01516	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
KOGLFFLK_01517	gene	822	punA			
KOGLFFLK_01517	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
KOGLFFLK_01518	gene	1074				
KOGLFFLK_01518	CDS	1074				hypothetical protein
KOGLFFLK_01519	gene	831				
KOGLFFLK_01519	CDS	831				hypothetical protein
KOGLFFLK_01520	gene	687	arnC			
KOGLFFLK_01520	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KOGLFFLK_01521	gene	864				
KOGLFFLK_01521	CDS	864				hypothetical protein
KOGLFFLK_01522	gene	312				
KOGLFFLK_01522	CDS	312				hypothetical protein
KOGLFFLK_01523	gene	1071				
KOGLFFLK_01523	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
KOGLFFLK_01524	gene	762	truA			
KOGLFFLK_01524	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
KOGLFFLK_01525	gene	1827	glmS			
KOGLFFLK_01525	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KOGLFFLK_01526	gene	1401				
KOGLFFLK_01526	CDS	1401				hypothetical protein
KOGLFFLK_01527	gene	519	dxr			
KOGLFFLK_01527	CDS	519	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
KOGLFFLK_01528	gene	1011	mmpA			
KOGLFFLK_01528	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
KOGLFFLK_01529	gene	1056	ispG			
KOGLFFLK_01529	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
KOGLFFLK_01530	gene	528				
KOGLFFLK_01530	CDS	528				hypothetical protein
KOGLFFLK_01531	gene	477				
KOGLFFLK_01531	CDS	477				hypothetical protein
KOGLFFLK_01532	gene	708				
KOGLFFLK_01532	CDS	708				hypothetical protein
KOGLFFLK_01533	gene	471				
KOGLFFLK_01533	CDS	471				hypothetical protein
KOGLFFLK_01534	gene	537				
KOGLFFLK_01534	CDS	537				hypothetical protein
KOGLFFLK_01535	gene	1365				
KOGLFFLK_01535	CDS	1365				hypothetical protein
KOGLFFLK_01536	gene	2358	secA_2			
KOGLFFLK_01536	CDS	2358	secA_2		COG0653	Protein translocase subunit SecA
KOGLFFLK_01537	gene	1320				
KOGLFFLK_01537	CDS	1320				hypothetical protein
KOGLFFLK_01538	gene	1659	glnS			
KOGLFFLK_01538	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
KOGLFFLK_01539	gene	738				
KOGLFFLK_01539	CDS	738				hypothetical protein
KOGLFFLK_01540	gene	192				
KOGLFFLK_01540	CDS	192				hypothetical protein
KOGLFFLK_01541	gene	2361				
KOGLFFLK_01541	CDS	2361				hypothetical protein
KOGLFFLK_01542	gene	648				
KOGLFFLK_01542	CDS	648				hypothetical protein
KOGLFFLK_01543	gene	936				
KOGLFFLK_01543	CDS	936				hypothetical protein
KOGLFFLK_01544	gene	171				
KOGLFFLK_01544	CDS	171				hypothetical protein
KOGLFFLK_01545	gene	480				
KOGLFFLK_01545	CDS	480				hypothetical protein
KOGLFFLK_01546	gene	408				
KOGLFFLK_01546	CDS	408				hypothetical protein
KOGLFFLK_01547	gene	909	mepA_6			
KOGLFFLK_01547	CDS	909	mepA_6		COG0534	Multidrug export protein MepA
KOGLFFLK_01548	gene	678	srtA			
KOGLFFLK_01548	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
KOGLFFLK_01549	gene	921				
KOGLFFLK_01549	CDS	921				hypothetical protein
KOGLFFLK_01550	gene	2241				
KOGLFFLK_01550	CDS	2241				hypothetical protein
KOGLFFLK_01551	gene	951				
KOGLFFLK_01551	CDS	951				hypothetical protein
KOGLFFLK_01552	gene	1884				
KOGLFFLK_01552	CDS	1884				hypothetical protein
KOGLFFLK_01553	gene	825				
KOGLFFLK_01553	CDS	825				hypothetical protein
KOGLFFLK_01554	gene	816				
KOGLFFLK_01554	CDS	816				hypothetical protein
KOGLFFLK_01555	gene	1143				
KOGLFFLK_01555	CDS	1143				hypothetical protein
KOGLFFLK_01556	gene	1548	rny			
KOGLFFLK_01556	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
KOGLFFLK_01557	gene	1782				
KOGLFFLK_01557	CDS	1782				hypothetical protein
KOGLFFLK_01558	gene	1254				
KOGLFFLK_01558	CDS	1254				hypothetical protein
KOGLFFLK_01559	gene	429	rplM			
KOGLFFLK_01559	CDS	429	rplM		COG0102	50S ribosomal protein L13
KOGLFFLK_01560	gene	393	rpsI			
KOGLFFLK_01560	CDS	393	rpsI			30S ribosomal protein S9
KOGLFFLK_01561	gene	411				
KOGLFFLK_01561	CDS	411				hypothetical protein
KOGLFFLK_01562	gene	1053	xerC_3			
KOGLFFLK_01562	CDS	1053	xerC_3			Tyrosine recombinase XerC
KOGLFFLK_01563	gene	603				
KOGLFFLK_01563	CDS	603				hypothetical protein
KOGLFFLK_01564	gene	1446	proS			
KOGLFFLK_01564	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KOGLFFLK_01565	gene	750				
KOGLFFLK_01565	CDS	750				hypothetical protein
KOGLFFLK_01566	gene	375	aspT			
KOGLFFLK_01566	CDS	375	aspT			Aspartate/alanine antiporter
KOGLFFLK_01567	gene	354				
KOGLFFLK_01567	CDS	354				hypothetical protein
KOGLFFLK_01568	gene	1359	ffh			
KOGLFFLK_01568	CDS	1359	ffh		COG0541	Signal recognition particle protein
KOGLFFLK_01569	gene	273	rpsP			
KOGLFFLK_01569	CDS	273	rpsP		COG0228	30S ribosomal protein S16
KOGLFFLK_01570	gene	234				
KOGLFFLK_01570	CDS	234				hypothetical protein
KOGLFFLK_01571	gene	519	rimM			
KOGLFFLK_01571	CDS	519	rimM			Ribosome maturation factor RimM
KOGLFFLK_01572	gene	741	trmD			
KOGLFFLK_01572	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
KOGLFFLK_01573	gene	510				
KOGLFFLK_01573	CDS	510				hypothetical protein
KOGLFFLK_01574	gene	942				
KOGLFFLK_01574	CDS	942				IS481 family transposase ISSsu8
KOGLFFLK_01575	gene	1392	nhaC			
KOGLFFLK_01575	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
KOGLFFLK_01576	gene	522	apt			
KOGLFFLK_01576	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
KOGLFFLK_01577	gene	1260				
KOGLFFLK_01577	CDS	1260				hypothetical protein
KOGLFFLK_01578	gene	165				
KOGLFFLK_01578	CDS	165				hypothetical protein
KOGLFFLK_01579	gene	1440	miaB			
KOGLFFLK_01579	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
KOGLFFLK_01580	gene	558				
KOGLFFLK_01580	CDS	558				hypothetical protein
KOGLFFLK_01581	gene	390				
KOGLFFLK_01581	CDS	390				hypothetical protein
KOGLFFLK_01582	gene	1056	epsF			
KOGLFFLK_01582	CDS	1056	epsF		COG1459	Type II secretion system protein F
KOGLFFLK_01583	gene	330	hxcR			
KOGLFFLK_01583	CDS	330	hxcR		COG2804	putative type II secretion system protein HxcR
KOGLFFLK_01584	gene	1914	polA			
KOGLFFLK_01584	CDS	1914	polA	2.7.7.7		DNA polymerase I
KOGLFFLK_01585	gene	378				
KOGLFFLK_01585	CDS	378				hypothetical protein
KOGLFFLK_01586	gene	744	aroD			
KOGLFFLK_01586	CDS	744	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
