locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBMDOOL_01379	CDS	1479	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
AKBMDOOL_01380	gene	1944				
AKBMDOOL_01380	CDS	1944				hypothetical protein
AKBMDOOL_01381	gene	1866	glgB			
AKBMDOOL_01381	CDS	1866	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
AKBMDOOL_01382	gene	1173	glgC_2			
AKBMDOOL_01382	CDS	1173	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
AKBMDOOL_01383	gene	624	plsX			
AKBMDOOL_01383	CDS	624	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
AKBMDOOL_01384	gene	1977	fbp			
AKBMDOOL_01384	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
AKBMDOOL_01385	gene	342				
AKBMDOOL_01385	CDS	342				putative protein
AKBMDOOL_01386	gene	495	nusB			
AKBMDOOL_01386	CDS	495	nusB			Transcription antitermination protein NusB
AKBMDOOL_01387	gene	672	regX3			
AKBMDOOL_01387	CDS	672	regX3		COG0745	Sensory transduction protein regX3
AKBMDOOL_01388	gene	975	sasA_4			
AKBMDOOL_01388	CDS	975	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
AKBMDOOL_01389	gene	672	lolD			
AKBMDOOL_01389	CDS	672	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
AKBMDOOL_01390	gene	675				
AKBMDOOL_01390	CDS	675				hypothetical protein
AKBMDOOL_01391	gene	678				
AKBMDOOL_01391	CDS	678				hypothetical protein
AKBMDOOL_01392	gene	654				
AKBMDOOL_01392	CDS	654				hypothetical protein
AKBMDOOL_01393	gene	1188	norV			
AKBMDOOL_01393	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
AKBMDOOL_01394	gene	552	bioY			
AKBMDOOL_01394	CDS	552	bioY		COG1268	Biotin transporter BioY
AKBMDOOL_01395	gene	825	aroF			
AKBMDOOL_01395	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
AKBMDOOL_01396	gene	1824	aroB			
AKBMDOOL_01396	CDS	1824	aroB	4.2.3.4		3-dehydroquinate synthase
AKBMDOOL_01397	gene	165	miaB			
AKBMDOOL_01397	CDS	165	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AKBMDOOL_01398	gene	558				
AKBMDOOL_01398	CDS	558				hypothetical protein
AKBMDOOL_01399	gene	1659	glnS			
AKBMDOOL_01399	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
AKBMDOOL_01400	gene	738				
AKBMDOOL_01400	CDS	738				hypothetical protein
AKBMDOOL_01401	gene	2835				
AKBMDOOL_01401	CDS	2835				hypothetical protein
AKBMDOOL_01402	gene	1254				
AKBMDOOL_01402	CDS	1254				hypothetical protein
AKBMDOOL_01403	gene	903				
AKBMDOOL_01403	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
AKBMDOOL_01404	gene	1929				
AKBMDOOL_01404	CDS	1929				hypothetical protein
AKBMDOOL_01405	gene	846				
AKBMDOOL_01405	CDS	846				hypothetical protein
AKBMDOOL_01406	gene	753	lacR			
AKBMDOOL_01406	CDS	753	lacR			Lactose phosphotransferase system repressor
AKBMDOOL_01407	gene	534				
AKBMDOOL_01407	CDS	534				hypothetical protein
AKBMDOOL_01408	gene	864				
AKBMDOOL_01408	CDS	864				hypothetical protein
AKBMDOOL_01409	gene	687	ppm1			
AKBMDOOL_01409	CDS	687	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
AKBMDOOL_01410	gene	831				
AKBMDOOL_01410	CDS	831				hypothetical protein
AKBMDOOL_01411	gene	1074				
AKBMDOOL_01411	CDS	1074				hypothetical protein
AKBMDOOL_01412	gene	822	punA			
AKBMDOOL_01412	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
AKBMDOOL_01413	gene	1203	mltG			
AKBMDOOL_01413	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
AKBMDOOL_01414	gene	645	trmR			
AKBMDOOL_01414	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
AKBMDOOL_01415	gene	1176	bdhA			
AKBMDOOL_01415	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
AKBMDOOL_01416	gene	693	cugP			
AKBMDOOL_01416	CDS	693	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
AKBMDOOL_01417	gene	951				
AKBMDOOL_01417	CDS	951				hypothetical protein
AKBMDOOL_01418	gene	1884				
AKBMDOOL_01418	CDS	1884				hypothetical protein
AKBMDOOL_01419	gene	762				
AKBMDOOL_01419	CDS	762				hypothetical protein
AKBMDOOL_01420	gene	735				
AKBMDOOL_01420	CDS	735				hypothetical protein
AKBMDOOL_01421	gene	1551	lepA			
AKBMDOOL_01421	CDS	1551	lepA	3.6.5.-	COG0481	Elongation factor 4
AKBMDOOL_01422	gene	1317	cca			
AKBMDOOL_01422	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
AKBMDOOL_01423	gene	861				
AKBMDOOL_01423	CDS	861				hypothetical protein
AKBMDOOL_01424	gene	1149	hemW			
AKBMDOOL_01424	CDS	1149	hemW		COG0635	Heme chaperone HemW
AKBMDOOL_01425	gene	576	zapA			
AKBMDOOL_01425	CDS	576	zapA			Cell division protein ZapA
AKBMDOOL_01426	gene	1218				
AKBMDOOL_01426	CDS	1218				hypothetical protein
AKBMDOOL_01427	gene	1614	nnr			
AKBMDOOL_01427	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
AKBMDOOL_01428	gene	453				
AKBMDOOL_01428	CDS	453				hypothetical protein
AKBMDOOL_01429	gene	1005				
AKBMDOOL_01429	CDS	1005			COG0330	putative protein
AKBMDOOL_01430	gene	369				
AKBMDOOL_01430	CDS	369				hypothetical protein
AKBMDOOL_01431	gene	1494				
AKBMDOOL_01431	CDS	1494				hypothetical protein
AKBMDOOL_01432	gene	3534				
AKBMDOOL_01432	CDS	3534		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
AKBMDOOL_01433	gene	882	licT			
AKBMDOOL_01433	CDS	882	licT		COG3711	Transcription antiterminator LicT
AKBMDOOL_01434	gene	567	pinR			
AKBMDOOL_01434	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
AKBMDOOL_01435	gene	1620	ybiT_2			
AKBMDOOL_01435	CDS	1620	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
AKBMDOOL_01436	gene	1374	adeP			
AKBMDOOL_01436	CDS	1374	adeP		COG2252	Adenine permease AdeP
AKBMDOOL_01437	gene	684	czcR			
AKBMDOOL_01437	CDS	684	czcR			Transcriptional activator protein CzcR
AKBMDOOL_01438	gene	297				
AKBMDOOL_01438	CDS	297				hypothetical protein
AKBMDOOL_01439	gene	1113				
AKBMDOOL_01439	CDS	1113				hypothetical protein
AKBMDOOL_01440	gene	1119				
AKBMDOOL_01440	CDS	1119				hypothetical protein
AKBMDOOL_01441	gene	933	lnrL_3			
AKBMDOOL_01441	CDS	933	lnrL_3	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
AKBMDOOL_01442	gene	1146				
AKBMDOOL_01442	CDS	1146				hypothetical protein
AKBMDOOL_01443	gene	648	lnrK			
AKBMDOOL_01443	CDS	648	lnrK		COG2197	Transcriptional regulatory protein LnrK
AKBMDOOL_01444	gene	270				
AKBMDOOL_01444	CDS	270				hypothetical protein
AKBMDOOL_01445	gene	1353	mepA_5			
AKBMDOOL_01445	CDS	1353	mepA_5			Multidrug export protein MepA
AKBMDOOL_01446	gene	678	srtA			
AKBMDOOL_01446	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
AKBMDOOL_01447	gene	921				
AKBMDOOL_01447	CDS	921				hypothetical protein
AKBMDOOL_01448	gene	2241				
AKBMDOOL_01448	CDS	2241				hypothetical protein
AKBMDOOL_01449	gene	1293	eno			
AKBMDOOL_01449	CDS	1293	eno	4.2.1.11	COG0148	Enolase
AKBMDOOL_01450	gene	1527	gpmI			
AKBMDOOL_01450	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
AKBMDOOL_01451	gene	741	tpiA			
AKBMDOOL_01451	CDS	741	tpiA	5.3.1.1		Triosephosphate isomerase
AKBMDOOL_01452	gene	1200	pgk			
AKBMDOOL_01452	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
AKBMDOOL_01453	gene	534	gap_2			
AKBMDOOL_01453	CDS	534	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
AKBMDOOL_01454	gene	780	aroK			
AKBMDOOL_01454	CDS	780	aroK	2.7.1.71		Shikimate kinase
AKBMDOOL_01455	gene	1077	aroC			
AKBMDOOL_01455	CDS	1077	aroC	4.2.3.5		Chorismate synthase
AKBMDOOL_01456	gene	1416	aroA			
AKBMDOOL_01456	CDS	1416	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
AKBMDOOL_01457	gene	219				
AKBMDOOL_01457	CDS	219				hypothetical protein
AKBMDOOL_01458	gene	681				
AKBMDOOL_01458	CDS	681				hypothetical protein
AKBMDOOL_01459	gene	798	glcB			
AKBMDOOL_01459	CDS	798	glcB		COG2190	PTS system glucoside-specific EIICBA component
AKBMDOOL_01460	gene	1281	serS			
AKBMDOOL_01460	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AKBMDOOL_01461	gene	1086				
AKBMDOOL_01461	CDS	1086				hypothetical protein
AKBMDOOL_01462	gene	198				
AKBMDOOL_01462	CDS	198				IS200/IS605 family transposase ISSsu4
AKBMDOOL_01463	gene	1488	murE_2			
AKBMDOOL_01463	CDS	1488	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
AKBMDOOL_01464	gene	720				
AKBMDOOL_01464	CDS	720		5.1.1.13	COG1794	Aspartate racemase
AKBMDOOL_01465	gene	1218				
AKBMDOOL_01465	CDS	1218		6.3.1.12		D-aspartate ligase
AKBMDOOL_01466	gene	792				
AKBMDOOL_01466	CDS	792				hypothetical protein
AKBMDOOL_01467	gene	1200				
AKBMDOOL_01467	CDS	1200		2.6.1.1		Aspartate aminotransferase
AKBMDOOL_01468	gene	957	galT			
AKBMDOOL_01468	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
AKBMDOOL_01469	gene	1902				
AKBMDOOL_01469	CDS	1902				hypothetical protein
AKBMDOOL_01470	gene	2253	rep			
AKBMDOOL_01470	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
AKBMDOOL_01471	gene	1683				
AKBMDOOL_01471	CDS	1683				hypothetical protein
AKBMDOOL_01472	gene	768	prsA_2			
AKBMDOOL_01472	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
AKBMDOOL_01473	gene	444				
AKBMDOOL_01473	CDS	444				hypothetical protein
AKBMDOOL_01474	gene	465				
AKBMDOOL_01474	CDS	465				hypothetical protein
AKBMDOOL_01475	gene	453				
AKBMDOOL_01475	CDS	453				hypothetical protein
AKBMDOOL_01476	gene	201	cspA			
AKBMDOOL_01476	CDS	201	cspA		COG1278	Cold shock protein CspA
AKBMDOOL_01477	gene	825	pdxY			
AKBMDOOL_01477	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
AKBMDOOL_01478	gene	1035	mtgA_2			
AKBMDOOL_01478	CDS	1035	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
AKBMDOOL_01479	gene	519	polC_2			
AKBMDOOL_01479	CDS	519	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
AKBMDOOL_01480	gene	891	ttcA			
AKBMDOOL_01480	CDS	891	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
AKBMDOOL_01481	gene	837	topA_2			
AKBMDOOL_01481	CDS	837	topA_2	5.6.2.1		DNA topoisomerase 1
AKBMDOOL_01482	gene	2268	copA			
AKBMDOOL_01482	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AKBMDOOL_01483	gene	201				
AKBMDOOL_01483	CDS	201				hypothetical protein
AKBMDOOL_01484	gene	2349				
AKBMDOOL_01484	CDS	2349				hypothetical protein
AKBMDOOL_01485	gene	546				
AKBMDOOL_01485	CDS	546				hypothetical protein
AKBMDOOL_01486	gene	1050	apbE			
AKBMDOOL_01486	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
AKBMDOOL_01487	gene	372				
AKBMDOOL_01487	CDS	372				hypothetical protein
AKBMDOOL_01488	gene	675	ung			
AKBMDOOL_01488	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
AKBMDOOL_01489	gene	606				
AKBMDOOL_01489	CDS	606				hypothetical protein
AKBMDOOL_01490	gene	861				
AKBMDOOL_01490	CDS	861				hypothetical protein
AKBMDOOL_01491	gene	441	yqeY			
AKBMDOOL_01491	CDS	441	yqeY		COG1610	putative protein YqeY
AKBMDOOL_01492	gene	180	rpsU			
AKBMDOOL_01492	CDS	180	rpsU		COG0828	30S ribosomal protein S21
AKBMDOOL_01493	gene	972	pfkA			
AKBMDOOL_01493	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
AKBMDOOL_01494	gene	1515				
AKBMDOOL_01494	CDS	1515				hypothetical protein
AKBMDOOL_01495	gene	441				
AKBMDOOL_01495	CDS	441				hypothetical protein
AKBMDOOL_01496	gene	525				
AKBMDOOL_01496	CDS	525				hypothetical protein
AKBMDOOL_01497	gene	1095				
AKBMDOOL_01497	CDS	1095				hypothetical protein
AKBMDOOL_01498	gene	1182				
AKBMDOOL_01498	CDS	1182		2.6.1.1		Aspartate aminotransferase
AKBMDOOL_01499	gene	2211	kdpB			
AKBMDOOL_01499	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
AKBMDOOL_01500	gene	378				
AKBMDOOL_01500	CDS	378				hypothetical protein
AKBMDOOL_01501	gene	1107				
AKBMDOOL_01501	CDS	1107				hypothetical protein
AKBMDOOL_01502	gene	1515	lytC_5			
AKBMDOOL_01502	CDS	1515	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
AKBMDOOL_01503	gene	750	cobB			
AKBMDOOL_01503	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
AKBMDOOL_01504	gene	519	scpB			
AKBMDOOL_01504	CDS	519	scpB		COG1386	Segregation and condensation protein B
AKBMDOOL_01505	gene	762	scpA			
AKBMDOOL_01505	CDS	762	scpA		COG1354	Segregation and condensation protein A
AKBMDOOL_01506	gene	633				
AKBMDOOL_01506	CDS	633				hypothetical protein
AKBMDOOL_01507	gene	336				
AKBMDOOL_01507	CDS	336				hypothetical protein
AKBMDOOL_01508	gene	1392	nhaC			
AKBMDOOL_01508	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
AKBMDOOL_01509	gene	1026	cggR			
AKBMDOOL_01509	CDS	1026	cggR		COG2390	Central glycolytic genes regulator
AKBMDOOL_01510	gene	786				
AKBMDOOL_01510	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
AKBMDOOL_01511	gene	678				
AKBMDOOL_01511	CDS	678				hypothetical protein
AKBMDOOL_01512	gene	423				
AKBMDOOL_01512	CDS	423				hypothetical protein
AKBMDOOL_01513	gene	219				
AKBMDOOL_01513	CDS	219				hypothetical protein
AKBMDOOL_01514	gene	552				
AKBMDOOL_01514	CDS	552				hypothetical protein
AKBMDOOL_01515	gene	816				
AKBMDOOL_01515	CDS	816				hypothetical protein
AKBMDOOL_01516	gene	74				
AKBMDOOL_01516	tRNA	74				tRNA-Gly(tcc)
AKBMDOOL_01517	gene	72				
AKBMDOOL_01517	tRNA	72				tRNA-Glu(ctc)
AKBMDOOL_01518	gene	1314	ugtP_2			
AKBMDOOL_01518	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
AKBMDOOL_01519	gene	1671	rnjA			
AKBMDOOL_01519	CDS	1671	rnjA	3.1.-.-	COG0595	Ribonuclease J1
AKBMDOOL_01520	gene	315	csoR			
AKBMDOOL_01520	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
AKBMDOOL_01521	gene	1275	aspS			
AKBMDOOL_01521	CDS	1275	aspS	6.1.1.12		Aspartate--tRNA ligase
AKBMDOOL_01522	gene	954				
AKBMDOOL_01522	CDS	954				hypothetical protein
AKBMDOOL_01523	gene	315				
AKBMDOOL_01523	CDS	315				hypothetical protein
AKBMDOOL_01524	gene	309				
AKBMDOOL_01524	CDS	309				hypothetical protein
AKBMDOOL_01525	gene	450				
AKBMDOOL_01525	CDS	450				hypothetical protein
AKBMDOOL_01526	gene	702				
AKBMDOOL_01526	CDS	702				hypothetical protein
AKBMDOOL_01527	gene	339				
AKBMDOOL_01527	CDS	339				hypothetical protein
