locus_tag	ftype	length_bp	gene	EC_number	COG	product
CKPCHOMJ_01340	gene	1647	gltX			
CKPCHOMJ_01340	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CKPCHOMJ_01341	gene	1422	purF			
CKPCHOMJ_01341	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CKPCHOMJ_01342	gene	1824	dnaG			
CKPCHOMJ_01342	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
CKPCHOMJ_01343	gene	957				
CKPCHOMJ_01343	CDS	957				hypothetical protein
CKPCHOMJ_01344	gene	366				
CKPCHOMJ_01344	CDS	366				hypothetical protein
CKPCHOMJ_01345	gene	894				
CKPCHOMJ_01345	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
CKPCHOMJ_01346	gene	1389	gltD			
CKPCHOMJ_01346	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CKPCHOMJ_01347	gene	705				
CKPCHOMJ_01347	CDS	705				hypothetical protein
CKPCHOMJ_01348	gene	726	tauB			
CKPCHOMJ_01348	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
CKPCHOMJ_01349	gene	279				
CKPCHOMJ_01349	CDS	279				hypothetical protein
CKPCHOMJ_01350	gene	2283	topB			
CKPCHOMJ_01350	CDS	2283	topB	5.6.2.1		DNA topoisomerase 3
CKPCHOMJ_01351	gene	891	ttcA			
CKPCHOMJ_01351	CDS	891	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
CKPCHOMJ_01352	gene	936	yijE			
CKPCHOMJ_01352	CDS	936	yijE			putative cystine transporter YijE
CKPCHOMJ_01353	gene	309	rplU			
CKPCHOMJ_01353	CDS	309	rplU		COG0261	50S ribosomal protein L21
CKPCHOMJ_01354	gene	318				
CKPCHOMJ_01354	CDS	318				hypothetical protein
CKPCHOMJ_01355	gene	291	rpmA			
CKPCHOMJ_01355	CDS	291	rpmA		COG0211	50S ribosomal protein L27
CKPCHOMJ_01356	gene	1281	obg			
CKPCHOMJ_01356	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
CKPCHOMJ_01357	gene	1362	murE_2			
CKPCHOMJ_01357	CDS	1362	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CKPCHOMJ_01358	gene	684				
CKPCHOMJ_01358	CDS	684				hypothetical protein
CKPCHOMJ_01359	gene	336				
CKPCHOMJ_01359	CDS	336				hypothetical protein
CKPCHOMJ_01360	gene	771				
CKPCHOMJ_01360	CDS	771				hypothetical protein
CKPCHOMJ_01361	gene	594				
CKPCHOMJ_01361	CDS	594				hypothetical protein
CKPCHOMJ_01362	gene	303				
CKPCHOMJ_01362	CDS	303				hypothetical protein
CKPCHOMJ_01363	gene	771				
CKPCHOMJ_01363	CDS	771				hypothetical protein
CKPCHOMJ_01364	gene	441	ywnA			
CKPCHOMJ_01364	CDS	441	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
CKPCHOMJ_01365	gene	807				
CKPCHOMJ_01365	CDS	807		3.2.1.-		Protein-ADP-ribose hydrolase
CKPCHOMJ_01366	gene	1023				
CKPCHOMJ_01366	CDS	1023		2.4.2.-		Protein ADP-ribosyltransferase
CKPCHOMJ_01367	gene	357				
CKPCHOMJ_01367	CDS	357				hypothetical protein
CKPCHOMJ_01368	gene	858				
CKPCHOMJ_01368	CDS	858				hypothetical protein
CKPCHOMJ_01369	gene	729	lnrL_2			
CKPCHOMJ_01369	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CKPCHOMJ_01370	gene	369	ytrA			
CKPCHOMJ_01370	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
CKPCHOMJ_01371	gene	72				
CKPCHOMJ_01371	tRNA	72				tRNA-Cys(gca)
CKPCHOMJ_01372	gene	75				
CKPCHOMJ_01372	tRNA	75				tRNA-Lys(ctt)
CKPCHOMJ_01373	gene	77				
CKPCHOMJ_01373	tRNA	77				tRNA-Met(cat)
CKPCHOMJ_01374	gene	76				
CKPCHOMJ_01374	tRNA	76				tRNA-Phe(gaa)
CKPCHOMJ_01375	gene	89				
CKPCHOMJ_01375	tRNA	89				tRNA-Ser(tga)
CKPCHOMJ_01376	gene	76				
CKPCHOMJ_01376	tRNA	76				tRNA-Gln(ttg)
CKPCHOMJ_01377	gene	84				
CKPCHOMJ_01377	tRNA	84				tRNA-Leu(tag)
CKPCHOMJ_01378	gene	780	aroK			
CKPCHOMJ_01378	CDS	780	aroK	2.7.1.71		Shikimate kinase
CKPCHOMJ_01379	gene	492	aroC			
CKPCHOMJ_01379	CDS	492	aroC	4.2.3.5	COG0082	Chorismate synthase
CKPCHOMJ_01380	gene	1251				
CKPCHOMJ_01380	CDS	1251				hypothetical protein
CKPCHOMJ_01381	gene	909				
CKPCHOMJ_01381	CDS	909				hypothetical protein
CKPCHOMJ_01382	gene	168				
CKPCHOMJ_01382	CDS	168				hypothetical protein
CKPCHOMJ_01383	gene	1170	opuCA			
CKPCHOMJ_01383	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
CKPCHOMJ_01384	gene	1188	uctC			
CKPCHOMJ_01384	CDS	1188	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
CKPCHOMJ_01385	gene	276				
CKPCHOMJ_01385	CDS	276				hypothetical protein
CKPCHOMJ_01386	gene	357	rplT			
CKPCHOMJ_01386	CDS	357	rplT			50S ribosomal protein L20
CKPCHOMJ_01387	gene	198	rpmI			
CKPCHOMJ_01387	CDS	198	rpmI			50S ribosomal protein L35
CKPCHOMJ_01388	gene	459	infC			
CKPCHOMJ_01388	CDS	459	infC			Translation initiation factor IF-3
CKPCHOMJ_01389	gene	864	map			
CKPCHOMJ_01389	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
CKPCHOMJ_01390	gene	603				
CKPCHOMJ_01390	CDS	603				hypothetical protein
CKPCHOMJ_01391	gene	189				
CKPCHOMJ_01391	CDS	189				hypothetical protein
CKPCHOMJ_01392	gene	1851				
CKPCHOMJ_01392	CDS	1851				hypothetical protein
CKPCHOMJ_01393	gene	936	corA			
CKPCHOMJ_01393	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
CKPCHOMJ_01394	gene	636	metP			
CKPCHOMJ_01394	CDS	636	metP		COG2011	Methionine import system permease protein MetP
CKPCHOMJ_01395	gene	825	metQ			
CKPCHOMJ_01395	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
CKPCHOMJ_01396	gene	471				
CKPCHOMJ_01396	CDS	471				hypothetical protein
CKPCHOMJ_01397	gene	246				
CKPCHOMJ_01397	CDS	246				hypothetical protein
CKPCHOMJ_01398	gene	660				
CKPCHOMJ_01398	CDS	660				hypothetical protein
CKPCHOMJ_01399	gene	1149				
CKPCHOMJ_01399	CDS	1149				hypothetical protein
CKPCHOMJ_01400	gene	1683	recN			
CKPCHOMJ_01400	CDS	1683	recN		COG0497	DNA repair protein RecN
CKPCHOMJ_01401	gene	843	tlyA			
CKPCHOMJ_01401	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
CKPCHOMJ_01402	gene	360	dxs			
CKPCHOMJ_01402	CDS	360	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CKPCHOMJ_01403	gene	2061	mutL			
CKPCHOMJ_01403	CDS	2061	mutL			DNA mismatch repair protein MutL
CKPCHOMJ_01404	gene	168				
CKPCHOMJ_01404	CDS	168				hypothetical protein
CKPCHOMJ_01405	gene	1764	rqcH			
CKPCHOMJ_01405	CDS	1764	rqcH		COG1293	Rqc2 RqcH
CKPCHOMJ_01406	gene	525	pyrR			
CKPCHOMJ_01406	CDS	525	pyrR			Bifunctional protein PyrR
CKPCHOMJ_01407	gene	369	rluD_2			
CKPCHOMJ_01407	CDS	369	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CKPCHOMJ_01408	gene	1917	tycB			
CKPCHOMJ_01408	CDS	1917	tycB			Tyrocidine synthase 2
CKPCHOMJ_01409	gene	621	ddl			
CKPCHOMJ_01409	CDS	621	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
CKPCHOMJ_01410	gene	2208	glgP			
CKPCHOMJ_01410	CDS	2208	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
CKPCHOMJ_01411	gene	165				
CKPCHOMJ_01411	CDS	165				hypothetical protein
CKPCHOMJ_01412	gene	1440	miaB			
CKPCHOMJ_01412	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CKPCHOMJ_01413	gene	558				
CKPCHOMJ_01413	CDS	558				hypothetical protein
CKPCHOMJ_01414	gene	85				
CKPCHOMJ_01414	tRNA	85				tRNA-Leu(caa)
CKPCHOMJ_01415	gene	903				
CKPCHOMJ_01415	CDS	903				hypothetical protein
CKPCHOMJ_01416	gene	822				
CKPCHOMJ_01416	CDS	822				hypothetical protein
CKPCHOMJ_01417	gene	804	ywpJ			
CKPCHOMJ_01417	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
CKPCHOMJ_01418	gene	1266	cinA			
CKPCHOMJ_01418	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
CKPCHOMJ_01419	gene	597				
CKPCHOMJ_01419	CDS	597				hypothetical protein
CKPCHOMJ_01420	gene	651	tal			
CKPCHOMJ_01420	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
CKPCHOMJ_01421	gene	735				
CKPCHOMJ_01421	CDS	735		3.1.3.-	COG0560	putative phosphatase
CKPCHOMJ_01422	gene	291				
CKPCHOMJ_01422	CDS	291				hypothetical protein
CKPCHOMJ_01423	gene	627				
CKPCHOMJ_01423	CDS	627				hypothetical protein
CKPCHOMJ_01424	gene	408				
CKPCHOMJ_01424	CDS	408				hypothetical protein
CKPCHOMJ_01425	gene	606				
CKPCHOMJ_01425	CDS	606				hypothetical protein
CKPCHOMJ_01426	gene	675	ung			
CKPCHOMJ_01426	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CKPCHOMJ_01427	gene	375				
CKPCHOMJ_01427	CDS	375				hypothetical protein
CKPCHOMJ_01428	gene	369				
CKPCHOMJ_01428	CDS	369				hypothetical protein
CKPCHOMJ_01429	gene	1494				
CKPCHOMJ_01429	CDS	1494				hypothetical protein
CKPCHOMJ_01430	gene	252	thyA			
CKPCHOMJ_01430	CDS	252	thyA	2.1.1.45	COG0207	Thymidylate synthase
CKPCHOMJ_01431	gene	510	folA			
CKPCHOMJ_01431	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
CKPCHOMJ_01432	gene	960	lytC_6			
CKPCHOMJ_01432	CDS	960	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
CKPCHOMJ_01433	gene	207				
CKPCHOMJ_01433	CDS	207				hypothetical protein
CKPCHOMJ_01434	gene	720				
CKPCHOMJ_01434	CDS	720		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
CKPCHOMJ_01435	gene	417				
CKPCHOMJ_01435	CDS	417				hypothetical protein
CKPCHOMJ_01436	gene	1485				
CKPCHOMJ_01436	CDS	1485			COG1132	putative ABC transporter ATP-binding protein
CKPCHOMJ_01437	gene	543				
CKPCHOMJ_01437	CDS	543				hypothetical protein
CKPCHOMJ_01438	gene	927				
CKPCHOMJ_01438	CDS	927				hypothetical protein
CKPCHOMJ_01439	gene	300	maf			
CKPCHOMJ_01439	CDS	300	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
CKPCHOMJ_01440	gene	711				
CKPCHOMJ_01440	CDS	711				hypothetical protein
CKPCHOMJ_01441	gene	495				
CKPCHOMJ_01441	CDS	495				hypothetical protein
CKPCHOMJ_01442	gene	255	veg			
CKPCHOMJ_01442	CDS	255	veg		COG4466	Protein Veg
CKPCHOMJ_01443	gene	1638	hcp			
CKPCHOMJ_01443	CDS	1638	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
CKPCHOMJ_01444	gene	705	srtD			
CKPCHOMJ_01444	CDS	705	srtD	3.4.22.-	COG3764	Sortase D
CKPCHOMJ_01445	gene	933	cna			
CKPCHOMJ_01445	CDS	933	cna			Collagen adhesin
CKPCHOMJ_01446	gene	555				
CKPCHOMJ_01446	CDS	555				hypothetical protein
CKPCHOMJ_01447	gene	516				
CKPCHOMJ_01447	CDS	516				hypothetical protein
CKPCHOMJ_01448	gene	1512	apu			
CKPCHOMJ_01448	CDS	1512	apu		COG0366	Amylopullulanase
CKPCHOMJ_01449	gene	468				
CKPCHOMJ_01449	CDS	468				hypothetical protein
CKPCHOMJ_01450	gene	519	mutS2			
CKPCHOMJ_01450	CDS	519	mutS2	3.1.-.-		Endonuclease MutS2
CKPCHOMJ_01451	gene	633				
CKPCHOMJ_01451	CDS	633				hypothetical protein
CKPCHOMJ_01452	gene	627				
CKPCHOMJ_01452	CDS	627				hypothetical protein
CKPCHOMJ_01453	gene	354				
CKPCHOMJ_01453	CDS	354				hypothetical protein
CKPCHOMJ_01454	gene	969	metN			
CKPCHOMJ_01454	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
CKPCHOMJ_01455	gene	780	lytC_7			
CKPCHOMJ_01455	CDS	780	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
CKPCHOMJ_01456	gene	666	glgC_2			
CKPCHOMJ_01456	CDS	666	glgC_2	2.7.7.27		Glucose-1-phosphate adenylyltransferase
CKPCHOMJ_01457	gene	1050	recA			
CKPCHOMJ_01457	CDS	1050	recA		COG0468	Protein RecA
CKPCHOMJ_01458	gene	129				
CKPCHOMJ_01458	CDS	129				hypothetical protein
CKPCHOMJ_01459	gene	903	rny			
CKPCHOMJ_01459	CDS	903	rny	3.1.-.-	COG1418	Ribonuclease Y
CKPCHOMJ_01460	gene	909	typA			
CKPCHOMJ_01460	CDS	909	typA		COG1217	GTP-binding protein TypA/BipA 
CKPCHOMJ_01461	gene	447				
CKPCHOMJ_01461	CDS	447				hypothetical protein
CKPCHOMJ_01462	gene	954				
CKPCHOMJ_01462	CDS	954				hypothetical protein
CKPCHOMJ_01463	gene	315				
CKPCHOMJ_01463	CDS	315				hypothetical protein
CKPCHOMJ_01464	gene	816	nadK			
CKPCHOMJ_01464	CDS	816	nadK	2.7.1.23		NAD kinase
CKPCHOMJ_01465	gene	1314				
CKPCHOMJ_01465	CDS	1314				hypothetical protein
