locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNHACFID_01484	gene	1188	uctC			
GNHACFID_01484	CDS	1188	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GNHACFID_01485	gene	1170	opuCA			
GNHACFID_01485	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
GNHACFID_01486	gene	1662				
GNHACFID_01486	CDS	1662				hypothetical protein
GNHACFID_01487	gene	636	opuCD			
GNHACFID_01487	CDS	636	opuCD		COG1174	Carnitine transport permease protein OpuCD
GNHACFID_01488	gene	465	bcp			
GNHACFID_01488	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
GNHACFID_01489	gene	2109	ligA			
GNHACFID_01489	CDS	2109	ligA	6.5.1.2		DNA ligase
GNHACFID_01490	gene	1461	rph			
GNHACFID_01490	CDS	1461	rph	2.7.7.56		Ribonuclease PH
GNHACFID_01491	gene	474				
GNHACFID_01491	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
GNHACFID_01492	gene	1284	tig			
GNHACFID_01492	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
GNHACFID_01493	gene	585	clpP			
GNHACFID_01493	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GNHACFID_01494	gene	1266	clpX			
GNHACFID_01494	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GNHACFID_01495	gene	378				
GNHACFID_01495	CDS	378				hypothetical protein
GNHACFID_01496	gene	2439				
GNHACFID_01496	CDS	2439				hypothetical protein
GNHACFID_01497	gene	2391	glgP			
GNHACFID_01497	CDS	2391	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
GNHACFID_01498	gene	1425	glgA			
GNHACFID_01498	CDS	1425	glgA	2.4.1.21	COG0297	Glycogen synthase
GNHACFID_01499	gene	1107	glgD			
GNHACFID_01499	CDS	1107	glgD		COG0448	Glycogen biosynthesis protein GlgD
GNHACFID_01500	gene	1173	glgC			
GNHACFID_01500	CDS	1173	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
GNHACFID_01501	gene	1866	glgB			
GNHACFID_01501	CDS	1866	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GNHACFID_01502	gene	1944				
GNHACFID_01502	CDS	1944				hypothetical protein
GNHACFID_01503	gene	1479	malQ			
GNHACFID_01503	CDS	1479	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
GNHACFID_01504	gene	321				
GNHACFID_01504	CDS	321				hypothetical protein
	repeat_region	605				
GNHACFID_01505	gene	459	tsaE			
GNHACFID_01505	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GNHACFID_01506	gene	720	tsaB			
GNHACFID_01506	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
GNHACFID_01507	gene	447	rimI			
GNHACFID_01507	CDS	447	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
GNHACFID_01508	gene	1020	tsaD			
GNHACFID_01508	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GNHACFID_01509	gene	1932	yheS			
GNHACFID_01509	CDS	1932	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
GNHACFID_01510	gene	636	rex1			
GNHACFID_01510	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
GNHACFID_01511	gene	168				
GNHACFID_01511	CDS	168			COG1145	Ferredoxin
GNHACFID_01512	gene	1254				
GNHACFID_01512	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
GNHACFID_01513	gene	657				
GNHACFID_01513	CDS	657				hypothetical protein
GNHACFID_01514	gene	219				
GNHACFID_01514	CDS	219				hypothetical protein
GNHACFID_01515	gene	234				
GNHACFID_01515	CDS	234				hypothetical protein
GNHACFID_01516	gene	2151	feoB			
GNHACFID_01516	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
GNHACFID_01517	gene	168				
GNHACFID_01517	CDS	168				hypothetical protein
GNHACFID_01518	gene	1557				
GNHACFID_01518	CDS	1557				hypothetical protein
GNHACFID_01519	gene	486				
GNHACFID_01519	CDS	486				hypothetical protein
GNHACFID_01520	gene	651				
GNHACFID_01520	CDS	651				hypothetical protein
GNHACFID_01521	gene	954				
GNHACFID_01521	CDS	954				hypothetical protein
GNHACFID_01522	gene	1365	rlmCD_2			
GNHACFID_01522	CDS	1365	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GNHACFID_01523	gene	1737	pyk			
GNHACFID_01523	CDS	1737	pyk	2.7.1.40		Pyruvate kinase
GNHACFID_01524	gene	972	pfkA			
GNHACFID_01524	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
GNHACFID_01525	gene	180	rpsU			
GNHACFID_01525	CDS	180	rpsU		COG0828	30S ribosomal protein S21
GNHACFID_01526	gene	441	yqeY			
GNHACFID_01526	CDS	441	yqeY		COG1610	putative protein YqeY
GNHACFID_01527	gene	861				
GNHACFID_01527	CDS	861				hypothetical protein
GNHACFID_01528	gene	606				
GNHACFID_01528	CDS	606				hypothetical protein
GNHACFID_01529	gene	675	ung			
GNHACFID_01529	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GNHACFID_01530	gene	375				
GNHACFID_01530	CDS	375				hypothetical protein
GNHACFID_01531	gene	1050	apbE			
GNHACFID_01531	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GNHACFID_01532	gene	2505				
GNHACFID_01532	CDS	2505				hypothetical protein
GNHACFID_01533	gene	672	lolD_2			
GNHACFID_01533	CDS	672	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GNHACFID_01534	gene	975	tcrY			
GNHACFID_01534	CDS	975	tcrY	2.7.13.3		putative sensor histidine kinase TcrY
GNHACFID_01535	gene	672	regX3			
GNHACFID_01535	CDS	672	regX3		COG0745	Sensory transduction protein regX3
GNHACFID_01536	gene	1050				
GNHACFID_01536	CDS	1050		1.8.98.-	COG0641	Anaerobic sulfatase-maturating enzyme
GNHACFID_01537	gene	1212	moaA_3			
GNHACFID_01537	CDS	1212	moaA_3			GTP 3',8-cyclase
GNHACFID_01538	gene	1218	moaA_4			
GNHACFID_01538	CDS	1218	moaA_4			GTP 3',8-cyclase
GNHACFID_01539	gene	1005				
GNHACFID_01539	CDS	1005				hypothetical protein
GNHACFID_01540	gene	678	lolD_3			
GNHACFID_01540	CDS	678	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GNHACFID_01541	gene	1740				
GNHACFID_01541	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GNHACFID_01542	gene	1476				
GNHACFID_01542	CDS	1476				hypothetical protein
GNHACFID_01543	gene	831	proC			
GNHACFID_01543	CDS	831	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
GNHACFID_01544	gene	651				
GNHACFID_01544	CDS	651				hypothetical protein
GNHACFID_01545	gene	549				
GNHACFID_01545	CDS	549				hypothetical protein
GNHACFID_01546	gene	555	rnmV			
GNHACFID_01546	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
GNHACFID_01547	gene	879	rsmA			
GNHACFID_01547	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GNHACFID_01548	gene	870				
GNHACFID_01548	CDS	870				hypothetical protein
GNHACFID_01549	gene	74				
GNHACFID_01549	tRNA	74				tRNA-Glu(ttc)
GNHACFID_01550	gene	73				
GNHACFID_01550	tRNA	73				tRNA-Asn(gtt)
GNHACFID_01551	gene	105				
GNHACFID_01551	rRNA	105				5S ribosomal RNA
GNHACFID_01552	gene	1989	tkt			
GNHACFID_01552	CDS	1989	tkt	2.2.1.1		Transketolase
GNHACFID_01553	gene	984				
GNHACFID_01553	CDS	984				hypothetical protein
GNHACFID_01554	gene	579				
GNHACFID_01554	CDS	579				hypothetical protein
GNHACFID_01555	gene	465				
GNHACFID_01555	CDS	465				hypothetical protein
GNHACFID_01556	gene	405				
GNHACFID_01556	CDS	405				hypothetical protein
GNHACFID_01557	gene	591	ogt			
GNHACFID_01557	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
GNHACFID_01558	gene	990	asd_2			
GNHACFID_01558	CDS	990	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GNHACFID_01559	gene	1338	hom			
GNHACFID_01559	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GNHACFID_01560	gene	1050	thrC			
GNHACFID_01560	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
GNHACFID_01561	gene	909	thrB			
GNHACFID_01561	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
GNHACFID_01562	gene	1221	ask			
GNHACFID_01562	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
GNHACFID_01563	gene	759	nadE			
GNHACFID_01563	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
GNHACFID_01564	gene	642				
GNHACFID_01564	CDS	642				hypothetical protein
GNHACFID_01565	gene	678				
GNHACFID_01565	CDS	678				hypothetical protein
GNHACFID_01566	gene	423				
GNHACFID_01566	CDS	423				hypothetical protein
GNHACFID_01567	gene	219				
GNHACFID_01567	CDS	219				hypothetical protein
GNHACFID_01568	gene	675				
GNHACFID_01568	CDS	675				hypothetical protein
GNHACFID_01569	gene	1731	cdr			
GNHACFID_01569	CDS	1731	cdr	1.8.1.14		Coenzyme A disulfide reductase
GNHACFID_01570	gene	288	pagR			
GNHACFID_01570	CDS	288	pagR			Transcriptional repressor PagR
GNHACFID_01571	gene	546	hpt_2			
GNHACFID_01571	CDS	546	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GNHACFID_01572	gene	723	engB			
GNHACFID_01572	CDS	723	engB			GTP-binding protein EngB
GNHACFID_01573	gene	2424	lon1			
GNHACFID_01573	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
GNHACFID_01574	gene	468				
GNHACFID_01574	CDS	468				hypothetical protein
GNHACFID_01575	gene	522				
GNHACFID_01575	CDS	522				hypothetical protein
GNHACFID_01576	gene	240				
GNHACFID_01576	CDS	240				hypothetical protein
GNHACFID_01577	gene	74				
GNHACFID_01577	tRNA	74				tRNA-Gly(tcc)
GNHACFID_01578	gene	72				
GNHACFID_01578	tRNA	72				tRNA-Glu(ctc)
GNHACFID_01579	gene	1314	ugtP_2			
GNHACFID_01579	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
GNHACFID_01580	gene	168				
GNHACFID_01580	CDS	168				hypothetical protein
GNHACFID_01581	gene	276				
GNHACFID_01581	CDS	276				hypothetical protein
GNHACFID_01582	gene	600	recR			
GNHACFID_01582	CDS	600	recR		COG0353	Recombination protein RecR
GNHACFID_01583	gene	345				
GNHACFID_01583	CDS	345			COG0718	Nucleoid-associated protein
GNHACFID_01584	gene	1683	ruvB_2			
GNHACFID_01584	CDS	1683	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
GNHACFID_01585	gene	576				
GNHACFID_01585	CDS	576				hypothetical protein
GNHACFID_01586	gene	642	bcrA_3			
GNHACFID_01586	CDS	642	bcrA_3			Bacitracin transport ATP-binding protein BcrA
GNHACFID_01587	gene	657				
GNHACFID_01587	CDS	657				hypothetical protein
GNHACFID_01588	gene	681				
GNHACFID_01588	CDS	681				hypothetical protein
GNHACFID_01589	gene	768				
GNHACFID_01589	CDS	768				hypothetical protein
GNHACFID_01590	gene	1701				
GNHACFID_01590	CDS	1701				hypothetical protein
GNHACFID_01591	gene	762				
GNHACFID_01591	CDS	762				hypothetical protein
GNHACFID_01592	gene	552				
GNHACFID_01592	CDS	552				IS3 family transposase ISEfa10
GNHACFID_01593	gene	510				
GNHACFID_01593	CDS	510				hypothetical protein
GNHACFID_01594	gene	453				
GNHACFID_01594	CDS	453				hypothetical protein
GNHACFID_01595	gene	396				
GNHACFID_01595	CDS	396				hypothetical protein
GNHACFID_01596	gene	327				
GNHACFID_01596	CDS	327				hypothetical protein
GNHACFID_01597	gene	408				
GNHACFID_01597	CDS	408				hypothetical protein
GNHACFID_01598	gene	852				
GNHACFID_01598	CDS	852				hypothetical protein
GNHACFID_01599	gene	5994				
GNHACFID_01599	CDS	5994				hypothetical protein
GNHACFID_01600	gene	87				
GNHACFID_01600	rRNA	87				5S ribosomal RNA (partial)
GNHACFID_01601	gene	1305	thiC			
GNHACFID_01601	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
GNHACFID_01602	gene	1455	thiM			
GNHACFID_01602	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
GNHACFID_01603	gene	822	thiD			
GNHACFID_01603	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
GNHACFID_01604	gene	927				
GNHACFID_01604	CDS	927				hypothetical protein
GNHACFID_01605	gene	2187	ziaA			
GNHACFID_01605	CDS	2187	ziaA	7.2.2.12		Zinc-transporting ATPase
GNHACFID_01606	gene	384	ziaR			
GNHACFID_01606	CDS	384	ziaR			Transcriptional repressor SmtB 
GNHACFID_01607	gene	357				
GNHACFID_01607	CDS	357				hypothetical protein
GNHACFID_01608	gene	858				
GNHACFID_01608	CDS	858				hypothetical protein
GNHACFID_01609	gene	729	lnrL_2			
GNHACFID_01609	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
GNHACFID_01610	gene	369	ytrA			
GNHACFID_01610	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
GNHACFID_01611	gene	213				
GNHACFID_01611	CDS	213				hypothetical protein
GNHACFID_01612	gene	1041	tagU_2			
GNHACFID_01612	CDS	1041	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
GNHACFID_01613	gene	789	ybiV			
GNHACFID_01613	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
GNHACFID_01614	gene	1110				
GNHACFID_01614	CDS	1110				hypothetical protein
GNHACFID_01615	gene	264	ptsH			
GNHACFID_01615	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
GNHACFID_01616	gene	1716	ptsI			
GNHACFID_01616	CDS	1716	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
GNHACFID_01617	gene	654				
GNHACFID_01617	CDS	654				hypothetical protein
GNHACFID_01618	gene	900				
GNHACFID_01618	CDS	900				hypothetical protein
GNHACFID_01619	gene	546				
GNHACFID_01619	CDS	546				hypothetical protein
GNHACFID_01620	gene	888				
GNHACFID_01620	CDS	888				hypothetical protein
GNHACFID_01621	gene	222				
GNHACFID_01621	CDS	222				hypothetical protein
GNHACFID_01622	gene	975				
GNHACFID_01622	CDS	975				hypothetical protein
GNHACFID_01623	gene	189				
GNHACFID_01623	CDS	189				hypothetical protein
GNHACFID_01624	gene	342				
GNHACFID_01624	CDS	342				hypothetical protein
GNHACFID_01625	gene	933				
GNHACFID_01625	CDS	933				hypothetical protein
GNHACFID_01626	gene	672				
GNHACFID_01626	CDS	672				hypothetical protein
GNHACFID_01627	gene	837	ecfA1			
GNHACFID_01627	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
GNHACFID_01628	gene	876	ecfA2			
GNHACFID_01628	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
GNHACFID_01629	gene	810	ecfT_4			
GNHACFID_01629	CDS	810	ecfT_4		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
GNHACFID_01630	gene	1167	patB			
GNHACFID_01630	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
GNHACFID_01631	gene	747	aroD			
GNHACFID_01631	CDS	747	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
GNHACFID_01632	gene	1401				
GNHACFID_01632	CDS	1401				hypothetical protein
GNHACFID_01633	gene	957	prs			
GNHACFID_01633	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GNHACFID_01634	gene	1392	glmU_2			
GNHACFID_01634	CDS	1392	glmU_2			Bifunctional protein GlmU
GNHACFID_01635	gene	651				
GNHACFID_01635	CDS	651				hypothetical protein
GNHACFID_01636	gene	834	purR			
GNHACFID_01636	CDS	834	purR		COG0503	Pur operon repressor
GNHACFID_01637	gene	1362	murC			
GNHACFID_01637	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GNHACFID_01638	gene	1386	rlmCD_3			
GNHACFID_01638	CDS	1386	rlmCD_3	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GNHACFID_01639	gene	537				
GNHACFID_01639	CDS	537				hypothetical protein
GNHACFID_01640	gene	750				
GNHACFID_01640	CDS	750				IS21 family transposase ISCbo2
GNHACFID_01641	gene	1293				
GNHACFID_01641	CDS	1293				hypothetical protein
GNHACFID_01642	gene	1392	nhaC			
GNHACFID_01642	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
GNHACFID_01643	gene	942				
GNHACFID_01643	CDS	942				IS481 family transposase ISSsu8
GNHACFID_01644	gene	567				
GNHACFID_01644	CDS	567				hypothetical protein
GNHACFID_01645	gene	489	fpgS			
GNHACFID_01645	CDS	489	fpgS	6.3.2.17		Folylpolyglutamate synthase
GNHACFID_01646	gene	459				
GNHACFID_01646	CDS	459				IS200/IS605 family transposase IS1541D
GNHACFID_01647	gene	1158				
GNHACFID_01647	CDS	1158				hypothetical protein
GNHACFID_01648	gene	585	ygcP			
GNHACFID_01648	CDS	585	ygcP		COG1954	putative protein YgcP
GNHACFID_01649	gene	282				
GNHACFID_01649	CDS	282				IS200/IS605 family transposase ISDha13
