locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLAENOFD_01465	gene	1377	alsT_3			
FLAENOFD_01465	CDS	1377	alsT_3		COG1115	Amino-acid carrier protein AlsT
FLAENOFD_01466	gene	195				
FLAENOFD_01466	CDS	195				hypothetical protein
FLAENOFD_01467	gene	729				
FLAENOFD_01467	CDS	729				hypothetical protein
FLAENOFD_01468	gene	768	thiG			
FLAENOFD_01468	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
FLAENOFD_01469	gene	1176	thiH			
FLAENOFD_01469	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
FLAENOFD_01470	gene	1176	tadA			
FLAENOFD_01470	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
FLAENOFD_01471	gene	1635				
FLAENOFD_01471	CDS	1635				hypothetical protein
FLAENOFD_01472	gene	90				
FLAENOFD_01472	tRNA	90				tRNA-Ser(gga)
FLAENOFD_01473	gene	387	hlyB			
FLAENOFD_01473	CDS	387	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
FLAENOFD_01474	gene	612				
FLAENOFD_01474	CDS	612				hypothetical protein
FLAENOFD_01475	gene	1428	apeB			
FLAENOFD_01475	CDS	1428	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
FLAENOFD_01476	gene	2364	pcrA			
FLAENOFD_01476	CDS	2364	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
FLAENOFD_01477	gene	477	cysG_1			
FLAENOFD_01477	CDS	477	cysG_1		COG0007	Siroheme synthase
FLAENOFD_01478	gene	969	hemB			
FLAENOFD_01478	CDS	969	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
FLAENOFD_01479	gene	1524	cysG_2			
FLAENOFD_01479	CDS	1524	cysG_2	4.99.1.4		Siroheme synthase
FLAENOFD_01480	gene	933	hemC			
FLAENOFD_01480	CDS	933	hemC	2.5.1.61		Porphobilinogen deaminase
FLAENOFD_01481	gene	969	bioB_2			
FLAENOFD_01481	CDS	969	bioB_2	2.8.1.6		Biotin synthase
FLAENOFD_01482	gene	522	dcd			
FLAENOFD_01482	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
FLAENOFD_01483	gene	402				
FLAENOFD_01483	CDS	402				hypothetical protein
FLAENOFD_01484	gene	546				
FLAENOFD_01484	CDS	546				hypothetical protein
FLAENOFD_01485	gene	324				
FLAENOFD_01485	CDS	324				hypothetical protein
FLAENOFD_01486	gene	771	nirC			
FLAENOFD_01486	CDS	771	nirC		COG2116	Nitrite transporter NirC
FLAENOFD_01487	gene	972	asrC			
FLAENOFD_01487	CDS	972	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
FLAENOFD_01488	gene	801	asrB			
FLAENOFD_01488	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
FLAENOFD_01489	gene	1011	asrA			
FLAENOFD_01489	CDS	1011	asrA		COG1145	Anaerobic sulfite reductase subunit A
FLAENOFD_01490	gene	687	glxR			
FLAENOFD_01490	CDS	687	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
FLAENOFD_01491	gene	462	ribH			
FLAENOFD_01491	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
FLAENOFD_01492	gene	1206	ribBA			
FLAENOFD_01492	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FLAENOFD_01493	gene	657	ribE			
FLAENOFD_01493	CDS	657	ribE	2.5.1.9	COG0307	Riboflavin synthase
FLAENOFD_01494	gene	1119	ribD			
FLAENOFD_01494	CDS	1119	ribD		COG0117	Riboflavin biosynthesis protein RibD
FLAENOFD_01495	gene	1059				
FLAENOFD_01495	CDS	1059				hypothetical protein
FLAENOFD_01496	gene	471				
FLAENOFD_01496	CDS	471				hypothetical protein
FLAENOFD_01497	gene	825	metQ			
FLAENOFD_01497	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
FLAENOFD_01498	gene	654	metP			
FLAENOFD_01498	CDS	654	metP		COG2011	Methionine import system permease protein MetP
FLAENOFD_01499	gene	969	metN			
FLAENOFD_01499	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
FLAENOFD_01500	gene	354				
FLAENOFD_01500	CDS	354				hypothetical protein
FLAENOFD_01501	gene	1296	brnQ_4			
FLAENOFD_01501	CDS	1296	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
FLAENOFD_01502	gene	2589	clpB			
FLAENOFD_01502	CDS	2589	clpB		COG0542	Chaperone protein ClpB
FLAENOFD_01503	gene	642				
FLAENOFD_01503	CDS	642				hypothetical protein
FLAENOFD_01504	gene	411				
FLAENOFD_01504	CDS	411				hypothetical protein
FLAENOFD_01505	gene	1188	dxr			
FLAENOFD_01505	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FLAENOFD_01506	gene	1011	mmpA			
FLAENOFD_01506	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
FLAENOFD_01507	gene	1056	ispG			
FLAENOFD_01507	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FLAENOFD_01508	gene	528				
FLAENOFD_01508	CDS	528				hypothetical protein
FLAENOFD_01509	gene	477				
FLAENOFD_01509	CDS	477				hypothetical protein
FLAENOFD_01510	gene	708				
FLAENOFD_01510	CDS	708				hypothetical protein
FLAENOFD_01511	gene	471				
FLAENOFD_01511	CDS	471				hypothetical protein
FLAENOFD_01512	gene	1128				
FLAENOFD_01512	CDS	1128				hypothetical protein
FLAENOFD_01513	gene	1968				
FLAENOFD_01513	CDS	1968				hypothetical protein
FLAENOFD_01514	gene	426				
FLAENOFD_01514	CDS	426				hypothetical protein
FLAENOFD_01515	gene	1740				
FLAENOFD_01515	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FLAENOFD_01516	gene	774	dtd3			
FLAENOFD_01516	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FLAENOFD_01517	gene	522	niaR			
FLAENOFD_01517	CDS	522	niaR		COG1827	putative transcription repressor NiaR
FLAENOFD_01518	gene	1821				
FLAENOFD_01518	CDS	1821				hypothetical protein
FLAENOFD_01519	gene	912				
FLAENOFD_01519	CDS	912				hypothetical protein
FLAENOFD_01520	gene	1473				
FLAENOFD_01520	CDS	1473				hypothetical protein
FLAENOFD_01521	gene	147				
FLAENOFD_01521	CDS	147				hypothetical protein
FLAENOFD_01522	gene	228				
FLAENOFD_01522	CDS	228				hypothetical protein
FLAENOFD_01523	gene	225				
FLAENOFD_01523	CDS	225				hypothetical protein
FLAENOFD_01524	gene	1239				
FLAENOFD_01524	CDS	1239				hypothetical protein
FLAENOFD_01525	gene	1677	fhs			
FLAENOFD_01525	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
FLAENOFD_01526	gene	1143				
FLAENOFD_01526	CDS	1143				hypothetical protein
FLAENOFD_01527	gene	1179				
FLAENOFD_01527	CDS	1179				hypothetical protein
FLAENOFD_01528	gene	285				
FLAENOFD_01528	CDS	285				hypothetical protein
FLAENOFD_01529	gene	951	prmA			
FLAENOFD_01529	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
FLAENOFD_01530	gene	777	rsmE			
FLAENOFD_01530	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FLAENOFD_01531	gene	1296	mtaB			
FLAENOFD_01531	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
FLAENOFD_01532	gene	324				
FLAENOFD_01532	CDS	324				hypothetical protein
FLAENOFD_01533	gene	345				
FLAENOFD_01533	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
FLAENOFD_01534	gene	822				
FLAENOFD_01534	CDS	822				hypothetical protein
FLAENOFD_01535	gene	1032	pheS			
FLAENOFD_01535	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FLAENOFD_01536	gene	2391	pheT			
FLAENOFD_01536	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FLAENOFD_01537	gene	1557	ykoD_5			
FLAENOFD_01537	CDS	1557	ykoD_5	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FLAENOFD_01538	gene	705				
FLAENOFD_01538	CDS	705				hypothetical protein
FLAENOFD_01539	gene	609				
FLAENOFD_01539	CDS	609				hypothetical protein
FLAENOFD_01540	gene	1719				
FLAENOFD_01540	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
FLAENOFD_01541	gene	1770	msbA_3			
FLAENOFD_01541	CDS	1770	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FLAENOFD_01542	gene	234	exsA			
FLAENOFD_01542	CDS	234	exsA		COG2207	Exoenzyme S synthesis regulatory protein ExsA
FLAENOFD_01543	gene	1818	uvrC			
FLAENOFD_01543	CDS	1818	uvrC		COG0322	UvrABC system protein C
FLAENOFD_01544	gene	933	hprK			
FLAENOFD_01544	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
FLAENOFD_01545	gene	921	murB			
FLAENOFD_01545	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FLAENOFD_01546	gene	738	ycdX			
FLAENOFD_01546	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
FLAENOFD_01547	gene	864	yvcJ			
FLAENOFD_01547	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
FLAENOFD_01548	gene	1140				
FLAENOFD_01548	CDS	1140			COG0391	Gluconeogenesis factor
FLAENOFD_01549	gene	417	ndx1			
FLAENOFD_01549	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
FLAENOFD_01550	gene	966	whiA			
FLAENOFD_01550	CDS	966	whiA		COG1481	putative cell division protein WhiA
FLAENOFD_01551	gene	3603	dnaE			
FLAENOFD_01551	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FLAENOFD_01552	gene	2463				
FLAENOFD_01552	CDS	2463				hypothetical protein
FLAENOFD_01553	gene	372	yxdL_2			
FLAENOFD_01553	CDS	372	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
FLAENOFD_01554	gene	246				
FLAENOFD_01554	CDS	246				hypothetical protein
FLAENOFD_01555	gene	666				
FLAENOFD_01555	CDS	666				hypothetical protein
FLAENOFD_01556	gene	552	trpP			
FLAENOFD_01556	CDS	552	trpP			putative tryptophan transport protein
FLAENOFD_01557	gene	2415				
FLAENOFD_01557	CDS	2415				hypothetical protein
FLAENOFD_01558	gene	651				
FLAENOFD_01558	CDS	651				hypothetical protein
FLAENOFD_01559	gene	735				
FLAENOFD_01559	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FLAENOFD_01560	gene	213				
FLAENOFD_01560	CDS	213				hypothetical protein
FLAENOFD_01561	gene	804				
FLAENOFD_01561	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
FLAENOFD_01562	gene	777	trmK			
FLAENOFD_01562	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
FLAENOFD_01563	gene	1155	sigA			
FLAENOFD_01563	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
FLAENOFD_01564	gene	1824	dnaG			
FLAENOFD_01564	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
FLAENOFD_01565	gene	957				
FLAENOFD_01565	CDS	957				hypothetical protein
FLAENOFD_01566	gene	867				
FLAENOFD_01566	CDS	867				hypothetical protein
FLAENOFD_01567	gene	507				
FLAENOFD_01567	CDS	507				hypothetical protein
FLAENOFD_01568	gene	951				
FLAENOFD_01568	CDS	951				hypothetical protein
FLAENOFD_01569	gene	243				
FLAENOFD_01569	CDS	243				hypothetical protein
FLAENOFD_01570	gene	513				
FLAENOFD_01570	CDS	513				hypothetical protein
FLAENOFD_01571	gene	468				
FLAENOFD_01571	CDS	468				hypothetical protein
FLAENOFD_01572	gene	2424	lon1			
FLAENOFD_01572	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
FLAENOFD_01573	gene	723	engB			
FLAENOFD_01573	CDS	723	engB			GTP-binding protein EngB
FLAENOFD_01574	gene	546	hpt_2			
FLAENOFD_01574	CDS	546	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
FLAENOFD_01575	gene	288	pagR			
FLAENOFD_01575	CDS	288	pagR			Transcriptional repressor PagR
FLAENOFD_01576	gene	1731	cdr			
FLAENOFD_01576	CDS	1731	cdr	1.8.1.14		Coenzyme A disulfide reductase
FLAENOFD_01577	gene	675				
FLAENOFD_01577	CDS	675				hypothetical protein
FLAENOFD_01578	gene	219				
FLAENOFD_01578	CDS	219				hypothetical protein
FLAENOFD_01579	gene	423				
FLAENOFD_01579	CDS	423				hypothetical protein
FLAENOFD_01580	gene	678				
FLAENOFD_01580	CDS	678				hypothetical protein
FLAENOFD_01581	gene	642	yigZ			
FLAENOFD_01581	CDS	642	yigZ		COG1739	IMPACT family member YigZ
FLAENOFD_01582	gene	759	nadE			
FLAENOFD_01582	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FLAENOFD_01583	gene	723				
FLAENOFD_01583	CDS	723			COG0217	putative transcriptional regulatory protein
FLAENOFD_01584	gene	285				
FLAENOFD_01584	CDS	285				hypothetical protein
FLAENOFD_01585	gene	1188	uctC			
FLAENOFD_01585	CDS	1188	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FLAENOFD_01586	gene	456				
FLAENOFD_01586	CDS	456				hypothetical protein
FLAENOFD_01587	gene	1062				
FLAENOFD_01587	CDS	1062				hypothetical protein
FLAENOFD_01588	gene	597				
FLAENOFD_01588	CDS	597				hypothetical protein
FLAENOFD_01589	gene	603				
FLAENOFD_01589	CDS	603				hypothetical protein
FLAENOFD_01590	gene	1077	lytC_7			
FLAENOFD_01590	CDS	1077	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FLAENOFD_01591	gene	243				
FLAENOFD_01591	CDS	243				hypothetical protein
FLAENOFD_01592	gene	594				
FLAENOFD_01592	CDS	594				hypothetical protein
FLAENOFD_01593	gene	825				
FLAENOFD_01593	CDS	825				hypothetical protein
FLAENOFD_01594	gene	1338				
FLAENOFD_01594	CDS	1338		1.6.99.3		putative NADH oxidase
FLAENOFD_01595	gene	411				
FLAENOFD_01595	CDS	411				hypothetical protein
FLAENOFD_01596	gene	1284	brnQ_5			
FLAENOFD_01596	CDS	1284	brnQ_5		COG1114	Branched-chain amino acid transport system 2 carrier protein
FLAENOFD_01597	gene	1185	metK			
FLAENOFD_01597	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthase
FLAENOFD_01598	gene	2220	recD2			
FLAENOFD_01598	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FLAENOFD_01599	gene	771				
FLAENOFD_01599	CDS	771				hypothetical protein
FLAENOFD_01600	gene	540	folT			
FLAENOFD_01600	CDS	540	folT			Folate transporter FolT
FLAENOFD_01601	gene	141				
FLAENOFD_01601	CDS	141				hypothetical protein
FLAENOFD_01602	gene	2691	secA_2			
FLAENOFD_01602	CDS	2691	secA_2			Protein translocase subunit SecA
FLAENOFD_01603	gene	1671	norR			
FLAENOFD_01603	CDS	1671	norR			Anaerobic nitric oxide reductase transcription regulator NorR
FLAENOFD_01604	gene	1182				
FLAENOFD_01604	CDS	1182				hypothetical protein
FLAENOFD_01605	gene	74				
FLAENOFD_01605	tRNA	74				tRNA-Gly(tcc)
FLAENOFD_01606	gene	72				
FLAENOFD_01606	tRNA	72				tRNA-Glu(ctc)
FLAENOFD_01607	gene	1314	ugtP_2			
FLAENOFD_01607	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
FLAENOFD_01608	gene	168				
FLAENOFD_01608	CDS	168				hypothetical protein
FLAENOFD_01609	gene	276				
FLAENOFD_01609	CDS	276				hypothetical protein
FLAENOFD_01610	gene	600	recR			
FLAENOFD_01610	CDS	600	recR		COG0353	Recombination protein RecR
FLAENOFD_01611	gene	345				
FLAENOFD_01611	CDS	345			COG0718	Nucleoid-associated protein
FLAENOFD_01612	gene	1683	ruvB_2			
FLAENOFD_01612	CDS	1683	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
FLAENOFD_01613	gene	576				
FLAENOFD_01613	CDS	576				hypothetical protein
FLAENOFD_01614	gene	642	bcrA_2			
FLAENOFD_01614	CDS	642	bcrA_2			Bacitracin transport ATP-binding protein BcrA
FLAENOFD_01615	gene	657				
FLAENOFD_01615	CDS	657				hypothetical protein
FLAENOFD_01616	gene	681				
FLAENOFD_01616	CDS	681				hypothetical protein
FLAENOFD_01617	gene	768				
FLAENOFD_01617	CDS	768				hypothetical protein
FLAENOFD_01618	gene	1701				
FLAENOFD_01618	CDS	1701				hypothetical protein
FLAENOFD_01619	gene	762				
FLAENOFD_01619	CDS	762				hypothetical protein
FLAENOFD_01620	gene	1011	mreB_2			
FLAENOFD_01620	CDS	1011	mreB_2		COG1077	Cell shape-determining protein MreB
FLAENOFD_01621	gene	1254	murAA			
FLAENOFD_01621	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
FLAENOFD_01622	gene	177				
FLAENOFD_01622	CDS	177				hypothetical protein
FLAENOFD_01623	gene	1368	glmM			
FLAENOFD_01623	CDS	1368	glmM	5.4.2.10		Phosphoglucosamine mutase
FLAENOFD_01624	gene	555				
FLAENOFD_01624	CDS	555				hypothetical protein
FLAENOFD_01625	gene	780	korB			
FLAENOFD_01625	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
FLAENOFD_01626	gene	1065	padG			
FLAENOFD_01626	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
FLAENOFD_01627	gene	216	rsxB_2			
FLAENOFD_01627	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
FLAENOFD_01628	gene	678				
FLAENOFD_01628	CDS	678				hypothetical protein
FLAENOFD_01629	gene	1083	buk2			
FLAENOFD_01629	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
FLAENOFD_01630	gene	915	cdaR			
FLAENOFD_01630	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
FLAENOFD_01631	gene	852	cdaA			
FLAENOFD_01631	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
FLAENOFD_01632	gene	76				
FLAENOFD_01632	tRNA	76				tRNA-Pyl(cta)
FLAENOFD_01633	gene	717	Int-Tn			
FLAENOFD_01633	CDS	717	Int-Tn			Transposase from transposon Tn916
FLAENOFD_01634	gene	438	metG_2			
FLAENOFD_01634	CDS	438	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
FLAENOFD_01635	gene	1335				
FLAENOFD_01635	CDS	1335				hypothetical protein
FLAENOFD_01636	gene	708				
FLAENOFD_01636	CDS	708				hypothetical protein
FLAENOFD_01637	gene	2532				
FLAENOFD_01637	CDS	2532				hypothetical protein
FLAENOFD_01638	gene	675				
FLAENOFD_01638	CDS	675			COG1136	putative ABC transporter ATP-binding protein
FLAENOFD_01639	gene	720				
FLAENOFD_01639	CDS	720				hypothetical protein
FLAENOFD_01640	gene	1095				
FLAENOFD_01640	CDS	1095				hypothetical protein
FLAENOFD_01641	gene	1182				
FLAENOFD_01641	CDS	1182		2.6.1.1		Aspartate aminotransferase
FLAENOFD_01642	gene	510				
FLAENOFD_01642	CDS	510				hypothetical protein
FLAENOFD_01643	gene	453				
FLAENOFD_01643	CDS	453				hypothetical protein
FLAENOFD_01644	gene	396				
FLAENOFD_01644	CDS	396				hypothetical protein
FLAENOFD_01645	gene	405				
FLAENOFD_01645	CDS	405				hypothetical protein
FLAENOFD_01646	gene	408				
FLAENOFD_01646	CDS	408				hypothetical protein
FLAENOFD_01647	gene	852				
FLAENOFD_01647	CDS	852				hypothetical protein
FLAENOFD_01648	gene	5994				
FLAENOFD_01648	CDS	5994				hypothetical protein
FLAENOFD_01649	gene	89				
FLAENOFD_01649	rRNA	89				5S ribosomal RNA (partial)
FLAENOFD_01650	gene	393	rpsI			
FLAENOFD_01650	CDS	393	rpsI			30S ribosomal protein S9
FLAENOFD_01651	gene	429	rplM			
FLAENOFD_01651	CDS	429	rplM		COG0102	50S ribosomal protein L13
FLAENOFD_01652	gene	1254				
FLAENOFD_01652	CDS	1254				hypothetical protein
FLAENOFD_01653	gene	918				
FLAENOFD_01653	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
FLAENOFD_01654	gene	1071				
FLAENOFD_01654	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
FLAENOFD_01655	gene	762	truA			
FLAENOFD_01655	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FLAENOFD_01656	gene	1827	glmS			
FLAENOFD_01656	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FLAENOFD_01657	gene	1401				
FLAENOFD_01657	CDS	1401				hypothetical protein
FLAENOFD_01658	gene	783				
FLAENOFD_01658	CDS	783				ISL3 family transposase ISSsu6
FLAENOFD_01659	gene	255	veg			
FLAENOFD_01659	CDS	255	veg		COG4466	Protein Veg
FLAENOFD_01660	gene	495				
FLAENOFD_01660	CDS	495				hypothetical protein
FLAENOFD_01661	gene	711				
FLAENOFD_01661	CDS	711				hypothetical protein
FLAENOFD_01662	gene	681	rluC			
FLAENOFD_01662	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
FLAENOFD_01663	gene	870	rlmL_2			
FLAENOFD_01663	CDS	870	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
FLAENOFD_01664	gene	1422	pqqE			
FLAENOFD_01664	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
FLAENOFD_01665	gene	510	ftnA			
FLAENOFD_01665	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
FLAENOFD_01666	gene	471				
FLAENOFD_01666	CDS	471				hypothetical protein
FLAENOFD_01667	gene	564				
FLAENOFD_01667	CDS	564				hypothetical protein
FLAENOFD_01668	gene	888	cysK			
FLAENOFD_01668	CDS	888	cysK	2.5.1.47		Cysteine synthase
FLAENOFD_01669	gene	597	cysE			
FLAENOFD_01669	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
FLAENOFD_01670	gene	657				
FLAENOFD_01670	CDS	657				hypothetical protein
FLAENOFD_01671	gene	282				
FLAENOFD_01671	CDS	282				hypothetical protein
FLAENOFD_01672	gene	1938	epmA			
FLAENOFD_01672	CDS	1938	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
FLAENOFD_01673	gene	486	greA			
FLAENOFD_01673	CDS	486	greA		COG0782	Transcription elongation factor GreA
FLAENOFD_01674	gene	2487				
FLAENOFD_01674	CDS	2487				hypothetical protein
FLAENOFD_01675	gene	351				
FLAENOFD_01675	CDS	351				hypothetical protein
FLAENOFD_01676	gene	258				
FLAENOFD_01676	CDS	258				hypothetical protein
FLAENOFD_01677	gene	1299				
FLAENOFD_01677	CDS	1299				hypothetical protein
FLAENOFD_01678	gene	552	rpoE			
FLAENOFD_01678	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
FLAENOFD_01679	gene	729	yoaB			
FLAENOFD_01679	CDS	729	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
FLAENOFD_01680	gene	330				
FLAENOFD_01680	CDS	330				hypothetical protein
FLAENOFD_01681	gene	1077	cshE			
FLAENOFD_01681	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
FLAENOFD_01682	gene	1974	leuC			
FLAENOFD_01682	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
FLAENOFD_01683	gene	1035	icd			
FLAENOFD_01683	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
FLAENOFD_01684	gene	888	nadK			
FLAENOFD_01684	CDS	888	nadK	2.7.1.23		NAD kinase
FLAENOFD_01685	gene	933	rluD_2			
FLAENOFD_01685	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FLAENOFD_01686	gene	1170	opuCA			
FLAENOFD_01686	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
FLAENOFD_01687	gene	1662				
FLAENOFD_01687	CDS	1662				hypothetical protein
FLAENOFD_01688	gene	636	opuCD			
FLAENOFD_01688	CDS	636	opuCD		COG1174	Carnitine transport permease protein OpuCD
FLAENOFD_01689	gene	465	bcp			
FLAENOFD_01689	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
FLAENOFD_01690	gene	2109	ligA			
FLAENOFD_01690	CDS	2109	ligA	6.5.1.2		DNA ligase
FLAENOFD_01691	gene	429				
FLAENOFD_01691	CDS	429		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FLAENOFD_01692	gene	474				
FLAENOFD_01692	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
FLAENOFD_01693	gene	1284	tig			
FLAENOFD_01693	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
FLAENOFD_01694	gene	585	clpP			
FLAENOFD_01694	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FLAENOFD_01695	gene	1266	clpX			
FLAENOFD_01695	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
FLAENOFD_01696	gene	1392	nhaC			
FLAENOFD_01696	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
FLAENOFD_01697	gene	942				
FLAENOFD_01697	CDS	942				IS481 family transposase ISSsu8
FLAENOFD_01698	gene	510				
FLAENOFD_01698	CDS	510				hypothetical protein
FLAENOFD_01699	gene	522	apt			
FLAENOFD_01699	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
FLAENOFD_01700	gene	2484				
FLAENOFD_01700	CDS	2484				hypothetical protein
FLAENOFD_01701	gene	753	ubiB			
FLAENOFD_01701	CDS	753	ubiB	2.7.-.-		protein kinase UbiB
FLAENOFD_01702	gene	3441	pycA			
FLAENOFD_01702	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
FLAENOFD_01703	gene	89				
FLAENOFD_01703	rRNA	89				5S ribosomal RNA (partial)
FLAENOFD_01704	gene	1659	glnS			
FLAENOFD_01704	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
FLAENOFD_01705	gene	558				
FLAENOFD_01705	CDS	558				hypothetical protein
FLAENOFD_01706	gene	1440	miaB			
FLAENOFD_01706	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FLAENOFD_01707	gene	768				
FLAENOFD_01707	CDS	768				hypothetical protein
FLAENOFD_01708	gene	303				
FLAENOFD_01708	CDS	303				hypothetical protein
FLAENOFD_01709	gene	864				
FLAENOFD_01709	CDS	864				hypothetical protein
FLAENOFD_01710	gene	645				
FLAENOFD_01710	CDS	645				hypothetical protein
