locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKFMPLPL_01388	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
LKFMPLPL_01389	gene	564				
LKFMPLPL_01389	CDS	564				hypothetical protein
LKFMPLPL_01390	gene	660	sigH			
LKFMPLPL_01390	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
LKFMPLPL_01391	gene	264				
LKFMPLPL_01391	CDS	264				hypothetical protein
LKFMPLPL_01392	gene	1377				
LKFMPLPL_01392	CDS	1377				hypothetical protein
LKFMPLPL_01393	gene	750	cseB			
LKFMPLPL_01393	CDS	750	cseB		COG0745	Transcriptional regulatory protein CseB
LKFMPLPL_01394	gene	366				
LKFMPLPL_01394	CDS	366				hypothetical protein
LKFMPLPL_01395	gene	1857				
LKFMPLPL_01395	CDS	1857				hypothetical protein
LKFMPLPL_01396	gene	990	lytC_5			
LKFMPLPL_01396	CDS	990	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
LKFMPLPL_01397	gene	627				
LKFMPLPL_01397	CDS	627			COG2826	IS30 family transposase ISLjo1
LKFMPLPL_01398	gene	753				
LKFMPLPL_01398	CDS	753				hypothetical protein
LKFMPLPL_01399	gene	147				
LKFMPLPL_01399	CDS	147				hypothetical protein
LKFMPLPL_01400	gene	1206	lysC			
LKFMPLPL_01400	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
LKFMPLPL_01401	gene	984	asd_2			
LKFMPLPL_01401	CDS	984	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LKFMPLPL_01402	gene	900	dapA_2			
LKFMPLPL_01402	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LKFMPLPL_01403	gene	732	dapB			
LKFMPLPL_01403	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LKFMPLPL_01404	gene	720	dapH			
LKFMPLPL_01404	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
LKFMPLPL_01405	gene	1152	scmP			
LKFMPLPL_01405	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
LKFMPLPL_01406	gene	1089	alr1_2			
LKFMPLPL_01406	CDS	1089	alr1_2	5.1.1.1	COG0787	Alanine racemase 1
LKFMPLPL_01407	gene	1296	lysA			
LKFMPLPL_01407	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LKFMPLPL_01408	gene	1281	serS			
LKFMPLPL_01408	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
LKFMPLPL_01409	gene	234				
LKFMPLPL_01409	CDS	234				hypothetical protein
LKFMPLPL_01410	gene	1377	alsT_3			
LKFMPLPL_01410	CDS	1377	alsT_3		COG1115	Amino-acid carrier protein AlsT
LKFMPLPL_01411	gene	195				
LKFMPLPL_01411	CDS	195				hypothetical protein
LKFMPLPL_01412	gene	729				
LKFMPLPL_01412	CDS	729				hypothetical protein
LKFMPLPL_01413	gene	768	thiG			
LKFMPLPL_01413	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
LKFMPLPL_01414	gene	1176	thiH			
LKFMPLPL_01414	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
LKFMPLPL_01415	gene	1176	tadA			
LKFMPLPL_01415	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
LKFMPLPL_01416	gene	1635				
LKFMPLPL_01416	CDS	1635				hypothetical protein
LKFMPLPL_01417	gene	90				
LKFMPLPL_01417	tRNA	90				tRNA-Ser(gga)
LKFMPLPL_01418	gene	387	hlyB			
LKFMPLPL_01418	CDS	387	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
LKFMPLPL_01419	gene	279				
LKFMPLPL_01419	CDS	279				hypothetical protein
LKFMPLPL_01420	gene	780				
LKFMPLPL_01420	CDS	780				hypothetical protein
LKFMPLPL_01421	gene	645				
LKFMPLPL_01421	CDS	645				hypothetical protein
LKFMPLPL_01422	gene	507	tpx			
LKFMPLPL_01422	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
LKFMPLPL_01423	gene	462	mutX			
LKFMPLPL_01423	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
LKFMPLPL_01424	gene	279	yjdJ			
LKFMPLPL_01424	CDS	279	yjdJ		COG2388	putative protein YjdJ
LKFMPLPL_01425	gene	825	ydjP			
LKFMPLPL_01425	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
LKFMPLPL_01426	gene	1764	rqcH			
LKFMPLPL_01426	CDS	1764	rqcH		COG1293	Rqc2 RqcH
LKFMPLPL_01427	gene	525	pyrR			
LKFMPLPL_01427	CDS	525	pyrR			Bifunctional protein PyrR
LKFMPLPL_01428	gene	933	rluD_2			
LKFMPLPL_01428	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LKFMPLPL_01429	gene	480	lspA			
LKFMPLPL_01429	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
LKFMPLPL_01430	gene	768				
LKFMPLPL_01430	CDS	768				hypothetical protein
LKFMPLPL_01431	gene	1008	trpS			
LKFMPLPL_01431	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
LKFMPLPL_01432	gene	708	mtnN			
LKFMPLPL_01432	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
LKFMPLPL_01433	gene	1053				
LKFMPLPL_01433	CDS	1053				hypothetical protein
LKFMPLPL_01434	gene	786				
LKFMPLPL_01434	CDS	786				hypothetical protein
LKFMPLPL_01435	gene	1995				
LKFMPLPL_01435	CDS	1995				hypothetical protein
LKFMPLPL_01436	gene	2412				
LKFMPLPL_01436	CDS	2412				hypothetical protein
LKFMPLPL_01437	gene	231				
LKFMPLPL_01437	CDS	231				IS200/IS605 family transposase ISDha13
LKFMPLPL_01438	gene	552	rpoE			
LKFMPLPL_01438	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
LKFMPLPL_01439	gene	1299				
LKFMPLPL_01439	CDS	1299				hypothetical protein
LKFMPLPL_01440	gene	258				
LKFMPLPL_01440	CDS	258				hypothetical protein
LKFMPLPL_01441	gene	351				
LKFMPLPL_01441	CDS	351				hypothetical protein
LKFMPLPL_01442	gene	2487				
LKFMPLPL_01442	CDS	2487				hypothetical protein
LKFMPLPL_01443	gene	486	greA			
LKFMPLPL_01443	CDS	486	greA		COG0782	Transcription elongation factor GreA
LKFMPLPL_01444	gene	1911	epmA			
LKFMPLPL_01444	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
LKFMPLPL_01445	gene	1335				
LKFMPLPL_01445	CDS	1335				hypothetical protein
LKFMPLPL_01446	gene	708				
LKFMPLPL_01446	CDS	708				hypothetical protein
LKFMPLPL_01447	gene	2532				
LKFMPLPL_01447	CDS	2532				hypothetical protein
LKFMPLPL_01448	gene	675				
LKFMPLPL_01448	CDS	675			COG1136	putative ABC transporter ATP-binding protein
LKFMPLPL_01449	gene	720				
LKFMPLPL_01449	CDS	720				hypothetical protein
LKFMPLPL_01450	gene	1095				
LKFMPLPL_01450	CDS	1095				hypothetical protein
LKFMPLPL_01451	gene	1182				
LKFMPLPL_01451	CDS	1182		2.6.1.1		Aspartate aminotransferase
LKFMPLPL_01452	gene	951				
LKFMPLPL_01452	CDS	951				hypothetical protein
LKFMPLPL_01453	gene	507				
LKFMPLPL_01453	CDS	507				hypothetical protein
LKFMPLPL_01454	gene	867				
LKFMPLPL_01454	CDS	867				hypothetical protein
LKFMPLPL_01455	gene	957				
LKFMPLPL_01455	CDS	957				hypothetical protein
LKFMPLPL_01456	gene	1824	dnaG			
LKFMPLPL_01456	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
LKFMPLPL_01457	gene	1155	sigA			
LKFMPLPL_01457	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
LKFMPLPL_01458	gene	777	trmK			
LKFMPLPL_01458	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
LKFMPLPL_01459	gene	804				
LKFMPLPL_01459	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
LKFMPLPL_01460	gene	213				
LKFMPLPL_01460	CDS	213				hypothetical protein
LKFMPLPL_01461	gene	735				
LKFMPLPL_01461	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
LKFMPLPL_01462	gene	651				
LKFMPLPL_01462	CDS	651				hypothetical protein
LKFMPLPL_01463	gene	2415				
LKFMPLPL_01463	CDS	2415				hypothetical protein
LKFMPLPL_01464	gene	552	trpP			
LKFMPLPL_01464	CDS	552	trpP			putative tryptophan transport protein
LKFMPLPL_01465	gene	666				
LKFMPLPL_01465	CDS	666				hypothetical protein
LKFMPLPL_01466	gene	774	sigB			
LKFMPLPL_01466	CDS	774	sigB		COG1191	RNA polymerase sigma-B factor
LKFMPLPL_01467	gene	408	rsbW			
LKFMPLPL_01467	CDS	408	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
LKFMPLPL_01468	gene	318	rsbV			
LKFMPLPL_01468	CDS	318	rsbV		COG1366	Anti-sigma-B factor antagonist
LKFMPLPL_01469	gene	2439	gyrA			
LKFMPLPL_01469	CDS	2439	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
LKFMPLPL_01470	gene	1908	gyrB			
LKFMPLPL_01470	CDS	1908	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
LKFMPLPL_01471	gene	1116	recF			
LKFMPLPL_01471	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
LKFMPLPL_01472	gene	210				
LKFMPLPL_01472	CDS	210				hypothetical protein
LKFMPLPL_01473	gene	1104	dnaN			
LKFMPLPL_01473	CDS	1104	dnaN		COG0592	Beta sliding clamp
LKFMPLPL_01474	gene	1365	dnaA_2			
LKFMPLPL_01474	CDS	1365	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
LKFMPLPL_01475	gene	135	rpmH			
LKFMPLPL_01475	CDS	135	rpmH		COG0230	50S ribosomal protein L34
LKFMPLPL_01476	gene	378	rnpA			
LKFMPLPL_01476	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
LKFMPLPL_01477	gene	264	yidD			
LKFMPLPL_01477	CDS	264	yidD			Putative membrane protein insertion efficiency factor
LKFMPLPL_01478	gene	702	yidC2			
LKFMPLPL_01478	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
LKFMPLPL_01479	gene	771				
LKFMPLPL_01479	CDS	771				hypothetical protein
LKFMPLPL_01480	gene	74				
LKFMPLPL_01480	tRNA	74				tRNA-Gly(tcc)
LKFMPLPL_01481	gene	76				
LKFMPLPL_01481	tRNA	76				tRNA-Val(tac)
LKFMPLPL_01482	gene	77				
LKFMPLPL_01482	tRNA	77				tRNA-Asp(gtc)
LKFMPLPL_01483	gene	75				
LKFMPLPL_01483	tRNA	75				tRNA-Thr(tgt)
LKFMPLPL_01484	gene	85				
LKFMPLPL_01484	tRNA	85				tRNA-Tyr(gta)
LKFMPLPL_01485	gene	84				
LKFMPLPL_01485	tRNA	84				tRNA-Leu(tag)
LKFMPLPL_01486	gene	76				
LKFMPLPL_01486	tRNA	76				tRNA-Gln(ttg)
LKFMPLPL_01487	gene	89				
LKFMPLPL_01487	tRNA	89				tRNA-Ser(tga)
LKFMPLPL_01488	gene	76				
LKFMPLPL_01488	tRNA	76				tRNA-Phe(gaa)
LKFMPLPL_01489	gene	77				
LKFMPLPL_01489	tRNA	77				tRNA-Met(cat)
LKFMPLPL_01490	gene	75				
LKFMPLPL_01490	tRNA	75				tRNA-Lys(ctt)
LKFMPLPL_01491	gene	72				
LKFMPLPL_01491	tRNA	72				tRNA-Cys(gca)
LKFMPLPL_01492	gene	369	ytrA			
LKFMPLPL_01492	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
LKFMPLPL_01493	gene	729	lnrL_2			
LKFMPLPL_01493	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
LKFMPLPL_01494	gene	858				
LKFMPLPL_01494	CDS	858				hypothetical protein
LKFMPLPL_01495	gene	357				
LKFMPLPL_01495	CDS	357				hypothetical protein
LKFMPLPL_01496	gene	384	ziaR			
LKFMPLPL_01496	CDS	384	ziaR			Transcriptional repressor SmtB 
LKFMPLPL_01497	gene	2199	ziaA			
LKFMPLPL_01497	CDS	2199	ziaA	7.2.2.12		Zinc-transporting ATPase
LKFMPLPL_01498	gene	927				
LKFMPLPL_01498	CDS	927				hypothetical protein
LKFMPLPL_01499	gene	822	thiD			
LKFMPLPL_01499	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
LKFMPLPL_01500	gene	1455	thiM			
LKFMPLPL_01500	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
LKFMPLPL_01501	gene	1305	thiC			
LKFMPLPL_01501	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
LKFMPLPL_01502	gene	74				
LKFMPLPL_01502	tRNA	74				tRNA-Gly(tcc)
LKFMPLPL_01503	gene	72				
LKFMPLPL_01503	tRNA	72				tRNA-Glu(ctc)
LKFMPLPL_01504	gene	1314	ugtP_2			
LKFMPLPL_01504	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
LKFMPLPL_01505	gene	168				
LKFMPLPL_01505	CDS	168				hypothetical protein
LKFMPLPL_01506	gene	276				
LKFMPLPL_01506	CDS	276				hypothetical protein
LKFMPLPL_01507	gene	600	recR			
LKFMPLPL_01507	CDS	600	recR		COG0353	Recombination protein RecR
LKFMPLPL_01508	gene	345				
LKFMPLPL_01508	CDS	345			COG0718	Nucleoid-associated protein
LKFMPLPL_01509	gene	1683	ruvB_2			
LKFMPLPL_01509	CDS	1683	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
LKFMPLPL_01510	gene	576				
LKFMPLPL_01510	CDS	576				hypothetical protein
LKFMPLPL_01511	gene	642	bcrA_4			
LKFMPLPL_01511	CDS	642	bcrA_4			Bacitracin transport ATP-binding protein BcrA
LKFMPLPL_01512	gene	657				
LKFMPLPL_01512	CDS	657				hypothetical protein
LKFMPLPL_01513	gene	681				
LKFMPLPL_01513	CDS	681				hypothetical protein
LKFMPLPL_01514	gene	768				
LKFMPLPL_01514	CDS	768				hypothetical protein
LKFMPLPL_01515	gene	1701				
LKFMPLPL_01515	CDS	1701				hypothetical protein
LKFMPLPL_01516	gene	762				
LKFMPLPL_01516	CDS	762				hypothetical protein
LKFMPLPL_01517	gene	510				
LKFMPLPL_01517	CDS	510				hypothetical protein
LKFMPLPL_01518	gene	453				
LKFMPLPL_01518	CDS	453				hypothetical protein
LKFMPLPL_01519	gene	396				
LKFMPLPL_01519	CDS	396				hypothetical protein
LKFMPLPL_01520	gene	777				
LKFMPLPL_01520	CDS	777				hypothetical protein
LKFMPLPL_01521	gene	213				
LKFMPLPL_01521	CDS	213				hypothetical protein
LKFMPLPL_01522	gene	852				
LKFMPLPL_01522	CDS	852				hypothetical protein
LKFMPLPL_01523	gene	5982				
LKFMPLPL_01523	CDS	5982				hypothetical protein
LKFMPLPL_01524	gene	255	veg			
LKFMPLPL_01524	CDS	255	veg		COG4466	Protein Veg
LKFMPLPL_01525	gene	495				
LKFMPLPL_01525	CDS	495				hypothetical protein
LKFMPLPL_01526	gene	711				
LKFMPLPL_01526	CDS	711				hypothetical protein
LKFMPLPL_01527	gene	681	rluC			
LKFMPLPL_01527	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
LKFMPLPL_01528	gene	870	rlmL_2			
LKFMPLPL_01528	CDS	870	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
LKFMPLPL_01529	gene	1422	pqqE			
LKFMPLPL_01529	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
LKFMPLPL_01530	gene	510	ftnA			
LKFMPLPL_01530	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
LKFMPLPL_01531	gene	471				
LKFMPLPL_01531	CDS	471				hypothetical protein
LKFMPLPL_01532	gene	564				
LKFMPLPL_01532	CDS	564				hypothetical protein
LKFMPLPL_01533	gene	888	cysK			
LKFMPLPL_01533	CDS	888	cysK	2.5.1.47		Cysteine synthase
LKFMPLPL_01534	gene	597	cysE			
LKFMPLPL_01534	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
LKFMPLPL_01535	gene	657				
LKFMPLPL_01535	CDS	657				hypothetical protein
LKFMPLPL_01536	gene	393	rpsI			
LKFMPLPL_01536	CDS	393	rpsI			30S ribosomal protein S9
LKFMPLPL_01537	gene	429	rplM			
LKFMPLPL_01537	CDS	429	rplM		COG0102	50S ribosomal protein L13
LKFMPLPL_01538	gene	1254				
LKFMPLPL_01538	CDS	1254				hypothetical protein
LKFMPLPL_01539	gene	918				
LKFMPLPL_01539	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
LKFMPLPL_01540	gene	1071				
LKFMPLPL_01540	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
LKFMPLPL_01541	gene	762	truA			
LKFMPLPL_01541	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
LKFMPLPL_01542	gene	1827	glmS			
LKFMPLPL_01542	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LKFMPLPL_01543	gene	1401				
LKFMPLPL_01543	CDS	1401				hypothetical protein
LKFMPLPL_01544	gene	162				
LKFMPLPL_01544	CDS	162				Rubredoxin
LKFMPLPL_01545	gene	462	zur			
LKFMPLPL_01545	CDS	462	zur		COG0735	Zinc uptake regulation protein
LKFMPLPL_01546	gene	981	znuA			
LKFMPLPL_01546	CDS	981	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
LKFMPLPL_01547	gene	669	mntB			
LKFMPLPL_01547	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
LKFMPLPL_01548	gene	786	znuB			
LKFMPLPL_01548	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
LKFMPLPL_01549	gene	753				
LKFMPLPL_01549	CDS	753				hypothetical protein
LKFMPLPL_01550	gene	216				
LKFMPLPL_01550	CDS	216				hypothetical protein
LKFMPLPL_01551	gene	1020				
LKFMPLPL_01551	CDS	1020				ISL3 family transposase IS1476
LKFMPLPL_01552	gene	282				
LKFMPLPL_01552	CDS	282				hypothetical protein
LKFMPLPL_01553	gene	1440	miaB			
LKFMPLPL_01553	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
LKFMPLPL_01554	gene	558				
LKFMPLPL_01554	CDS	558				hypothetical protein
LKFMPLPL_01555	gene	1659	glnS			
LKFMPLPL_01555	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
LKFMPLPL_01556	gene	74				
LKFMPLPL_01556	tRNA	74				tRNA-Glu(ttc)
LKFMPLPL_01557	gene	73				
LKFMPLPL_01557	tRNA	73				tRNA-Asn(gtt)
LKFMPLPL_01558	gene	105				
LKFMPLPL_01558	rRNA	105				5S ribosomal RNA
LKFMPLPL_01559	gene	1989	tkt			
LKFMPLPL_01559	CDS	1989	tkt	2.2.1.1		Transketolase
LKFMPLPL_01560	gene	960				
LKFMPLPL_01560	CDS	960				hypothetical protein
LKFMPLPL_01561	gene	261				
LKFMPLPL_01561	CDS	261				hypothetical protein
LKFMPLPL_01562	gene	768				
LKFMPLPL_01562	CDS	768				hypothetical protein
