locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGOMHBMC_01402	CDS	357	rplS		COG0335	50S ribosomal protein L19
BGOMHBMC_01403	gene	885	rbgA			
BGOMHBMC_01403	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
BGOMHBMC_01404	gene	1164	alr1_2			
BGOMHBMC_01404	CDS	1164	alr1_2	5.1.1.1	COG0787	Alanine racemase 1
BGOMHBMC_01405	gene	792	rnhB			
BGOMHBMC_01405	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BGOMHBMC_01406	gene	1017	hmo_2			
BGOMHBMC_01406	CDS	1017	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
BGOMHBMC_01407	gene	363				
BGOMHBMC_01407	CDS	363				hypothetical protein
BGOMHBMC_01408	gene	1617	comM			
BGOMHBMC_01408	CDS	1617	comM		COG0606	Competence protein ComM
BGOMHBMC_01409	gene	1257				
BGOMHBMC_01409	CDS	1257				hypothetical protein
BGOMHBMC_01410	gene	2082	topA			
BGOMHBMC_01410	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
BGOMHBMC_01411	gene	777	codY			
BGOMHBMC_01411	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
BGOMHBMC_01412	gene	1272	rarA			
BGOMHBMC_01412	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
BGOMHBMC_01413	gene	489				
BGOMHBMC_01413	CDS	489				hypothetical protein
BGOMHBMC_01414	gene	789				
BGOMHBMC_01414	CDS	789				hypothetical protein
BGOMHBMC_01415	gene	702				
BGOMHBMC_01415	CDS	702				hypothetical protein
BGOMHBMC_01416	gene	663	bcrA_3			
BGOMHBMC_01416	CDS	663	bcrA_3			Bacitracin transport ATP-binding protein BcrA
BGOMHBMC_01417	gene	495				
BGOMHBMC_01417	CDS	495				hypothetical protein
BGOMHBMC_01418	gene	516				
BGOMHBMC_01418	CDS	516				hypothetical protein
BGOMHBMC_01419	gene	1944	yjcS			
BGOMHBMC_01419	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
BGOMHBMC_01420	gene	1326				
BGOMHBMC_01420	CDS	1326				hypothetical protein
BGOMHBMC_01421	gene	729	rsmG			
BGOMHBMC_01421	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
BGOMHBMC_01422	gene	1881	mnmG			
BGOMHBMC_01422	CDS	1881	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
BGOMHBMC_01423	gene	1380	mnmE_2			
BGOMHBMC_01423	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
BGOMHBMC_01424	gene	75				
BGOMHBMC_01424	tRNA	75				tRNA-Arg(acg)
BGOMHBMC_01425	gene	1317	cpdA_2			
BGOMHBMC_01425	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BGOMHBMC_01426	gene	186				
BGOMHBMC_01426	CDS	186				hypothetical protein
BGOMHBMC_01427	gene	609				
BGOMHBMC_01427	CDS	609				hypothetical protein
BGOMHBMC_01428	gene	540				
BGOMHBMC_01428	CDS	540				hypothetical protein
BGOMHBMC_01429	gene	1170				
BGOMHBMC_01429	CDS	1170				hypothetical protein
BGOMHBMC_01430	gene	1227				
BGOMHBMC_01430	CDS	1227		3.4.11.-		Aminopeptidase 2
BGOMHBMC_01431	gene	582				
BGOMHBMC_01431	CDS	582				hypothetical protein
BGOMHBMC_01432	gene	552				
BGOMHBMC_01432	CDS	552				hypothetical protein
BGOMHBMC_01433	gene	765	rhaR_1			
BGOMHBMC_01433	CDS	765	rhaR_1			HTH-type transcriptional activator RhaR
BGOMHBMC_01434	gene	693	ispD			
BGOMHBMC_01434	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
BGOMHBMC_01435	gene	489	ispF			
BGOMHBMC_01435	CDS	489	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
BGOMHBMC_01436	gene	1281	ugd			
BGOMHBMC_01436	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
BGOMHBMC_01437	gene	1032	pheS			
BGOMHBMC_01437	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
BGOMHBMC_01438	gene	2391	pheT			
BGOMHBMC_01438	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
BGOMHBMC_01439	gene	1557	ykoD_2			
BGOMHBMC_01439	CDS	1557	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
BGOMHBMC_01440	gene	705				
BGOMHBMC_01440	CDS	705				hypothetical protein
BGOMHBMC_01441	gene	609				
BGOMHBMC_01441	CDS	609				hypothetical protein
BGOMHBMC_01442	gene	1719				
BGOMHBMC_01442	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
BGOMHBMC_01443	gene	1770	msbA_2			
BGOMHBMC_01443	CDS	1770	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BGOMHBMC_01444	gene	957	rhaR_2			
BGOMHBMC_01444	CDS	957	rhaR_2			HTH-type transcriptional activator RhaR
BGOMHBMC_01445	gene	1818	uvrC			
BGOMHBMC_01445	CDS	1818	uvrC		COG0322	UvrABC system protein C
BGOMHBMC_01446	gene	933	hprK			
BGOMHBMC_01446	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
BGOMHBMC_01447	gene	921	murB			
BGOMHBMC_01447	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
BGOMHBMC_01448	gene	738	polX			
BGOMHBMC_01448	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
BGOMHBMC_01449	gene	864	yvcJ			
BGOMHBMC_01449	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
BGOMHBMC_01450	gene	1140				
BGOMHBMC_01450	CDS	1140			COG0391	Gluconeogenesis factor
BGOMHBMC_01451	gene	417	ndx1			
BGOMHBMC_01451	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
BGOMHBMC_01452	gene	966	whiA			
BGOMHBMC_01452	CDS	966	whiA		COG1481	putative cell division protein WhiA
BGOMHBMC_01453	gene	3603	dnaE			
BGOMHBMC_01453	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BGOMHBMC_01454	gene	789				
BGOMHBMC_01454	CDS	789				hypothetical protein
BGOMHBMC_01455	gene	678	srtA			
BGOMHBMC_01455	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
BGOMHBMC_01456	gene	1353	mepA_5			
BGOMHBMC_01456	CDS	1353	mepA_5		COG0534	Multidrug export protein MepA
BGOMHBMC_01457	gene	852				
BGOMHBMC_01457	CDS	852				hypothetical protein
BGOMHBMC_01458	gene	1815	aroB			
BGOMHBMC_01458	CDS	1815	aroB	4.2.3.4		3-dehydroquinate synthase
BGOMHBMC_01459	gene	825	aroF			
BGOMHBMC_01459	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
BGOMHBMC_01460	gene	552	bioY			
BGOMHBMC_01460	CDS	552	bioY		COG1268	Biotin transporter BioY
BGOMHBMC_01461	gene	1188	norV			
BGOMHBMC_01461	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
BGOMHBMC_01462	gene	654				
BGOMHBMC_01462	CDS	654				hypothetical protein
BGOMHBMC_01463	gene	678				
BGOMHBMC_01463	CDS	678				hypothetical protein
BGOMHBMC_01464	gene	675				
BGOMHBMC_01464	CDS	675				hypothetical protein
BGOMHBMC_01465	gene	837				
BGOMHBMC_01465	CDS	837				hypothetical protein
BGOMHBMC_01466	gene	435				
BGOMHBMC_01466	CDS	435				hypothetical protein
BGOMHBMC_01467	gene	855				
BGOMHBMC_01467	CDS	855				hypothetical protein
BGOMHBMC_01468	gene	1011	lytC_6			
BGOMHBMC_01468	CDS	1011	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
BGOMHBMC_01469	gene	516				
BGOMHBMC_01469	CDS	516				hypothetical protein
BGOMHBMC_01470	gene	1023				
BGOMHBMC_01470	CDS	1023				hypothetical protein
BGOMHBMC_01471	gene	1050				
BGOMHBMC_01471	CDS	1050				hypothetical protein
BGOMHBMC_01472	gene	780				
BGOMHBMC_01472	CDS	780				hypothetical protein
BGOMHBMC_01473	gene	1230				
BGOMHBMC_01473	CDS	1230				IS256 family transposase ISCth4
BGOMHBMC_01474	gene	405				
BGOMHBMC_01474	CDS	405				hypothetical protein
BGOMHBMC_01475	gene	756				
BGOMHBMC_01475	CDS	756				hypothetical protein
BGOMHBMC_01476	gene	984	birA			
BGOMHBMC_01476	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
BGOMHBMC_01477	gene	768	coaX			
BGOMHBMC_01477	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
BGOMHBMC_01478	gene	960	dusB			
BGOMHBMC_01478	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
BGOMHBMC_01479	gene	1548	carA_2			
BGOMHBMC_01479	CDS	1548	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
BGOMHBMC_01480	gene	1014	gloB_3			
BGOMHBMC_01480	CDS	1014	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
BGOMHBMC_01481	gene	453				
BGOMHBMC_01481	CDS	453				hypothetical protein
BGOMHBMC_01482	gene	828	COQ3			
BGOMHBMC_01482	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BGOMHBMC_01483	gene	1221	ask			
BGOMHBMC_01483	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
BGOMHBMC_01484	gene	909	thrB			
BGOMHBMC_01484	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
BGOMHBMC_01485	gene	1050	thrC			
BGOMHBMC_01485	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
BGOMHBMC_01486	gene	1338	hom			
BGOMHBMC_01486	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
BGOMHBMC_01487	gene	990	asd_2			
BGOMHBMC_01487	CDS	990	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BGOMHBMC_01488	gene	591	ogt			
BGOMHBMC_01488	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
BGOMHBMC_01489	gene	405				
BGOMHBMC_01489	CDS	405				hypothetical protein
BGOMHBMC_01490	gene	465				
BGOMHBMC_01490	CDS	465				hypothetical protein
BGOMHBMC_01491	gene	579				
BGOMHBMC_01491	CDS	579				hypothetical protein
BGOMHBMC_01492	gene	960				
BGOMHBMC_01492	CDS	960				hypothetical protein
BGOMHBMC_01493	gene	1989	tkt			
BGOMHBMC_01493	CDS	1989	tkt	2.2.1.1		Transketolase
BGOMHBMC_01494	gene	106				
BGOMHBMC_01494	rRNA	106				5S ribosomal RNA
BGOMHBMC_01495	gene	73				
BGOMHBMC_01495	tRNA	73				tRNA-Asn(gtt)
BGOMHBMC_01496	gene	74				
BGOMHBMC_01496	tRNA	74				tRNA-Glu(ttc)
BGOMHBMC_01497	gene	2232				
BGOMHBMC_01497	CDS	2232				hypothetical protein
BGOMHBMC_01498	gene	1065				
BGOMHBMC_01498	CDS	1065				hypothetical protein
BGOMHBMC_01499	gene	1143				
BGOMHBMC_01499	CDS	1143				hypothetical protein
BGOMHBMC_01500	gene	1677	fhs			
BGOMHBMC_01500	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
BGOMHBMC_01501	gene	1239				
BGOMHBMC_01501	CDS	1239				hypothetical protein
BGOMHBMC_01502	gene	225				
BGOMHBMC_01502	CDS	225				hypothetical protein
BGOMHBMC_01503	gene	228				
BGOMHBMC_01503	CDS	228				hypothetical protein
BGOMHBMC_01504	gene	147				
BGOMHBMC_01504	CDS	147				hypothetical protein
BGOMHBMC_01505	gene	1473				
BGOMHBMC_01505	CDS	1473				hypothetical protein
BGOMHBMC_01506	gene	912				
BGOMHBMC_01506	CDS	912				hypothetical protein
BGOMHBMC_01507	gene	1821				
BGOMHBMC_01507	CDS	1821				hypothetical protein
BGOMHBMC_01508	gene	522	niaR			
BGOMHBMC_01508	CDS	522	niaR		COG1827	putative transcription repressor NiaR
BGOMHBMC_01509	gene	774	dtd3			
BGOMHBMC_01509	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
BGOMHBMC_01510	gene	1740				
BGOMHBMC_01510	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BGOMHBMC_01511	gene	426				
BGOMHBMC_01511	CDS	426				hypothetical protein
BGOMHBMC_01512	gene	1968				
BGOMHBMC_01512	CDS	1968				hypothetical protein
BGOMHBMC_01513	gene	1536	guaA			
BGOMHBMC_01513	CDS	1536	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
BGOMHBMC_01514	gene	576				
BGOMHBMC_01514	CDS	576				hypothetical protein
BGOMHBMC_01515	gene	282				
BGOMHBMC_01515	CDS	282				hypothetical protein
BGOMHBMC_01516	gene	273				
BGOMHBMC_01516	CDS	273				hypothetical protein
BGOMHBMC_01517	gene	402				
BGOMHBMC_01517	CDS	402				hypothetical protein
BGOMHBMC_01518	gene	507	yfbM			
BGOMHBMC_01518	CDS	507	yfbM			Protein YfbM
BGOMHBMC_01519	gene	405				
BGOMHBMC_01519	CDS	405				hypothetical protein
BGOMHBMC_01520	gene	363				
BGOMHBMC_01520	CDS	363				hypothetical protein
BGOMHBMC_01521	gene	357				
BGOMHBMC_01521	CDS	357				hypothetical protein
BGOMHBMC_01522	gene	636				
BGOMHBMC_01522	CDS	636				hypothetical protein
BGOMHBMC_01523	gene	672				
BGOMHBMC_01523	CDS	672				hypothetical protein
BGOMHBMC_01524	gene	690				
BGOMHBMC_01524	CDS	690				hypothetical protein
BGOMHBMC_01525	gene	1179				
BGOMHBMC_01525	CDS	1179				hypothetical protein
BGOMHBMC_01526	gene	495				
BGOMHBMC_01526	CDS	495				hypothetical protein
BGOMHBMC_01527	gene	723				
BGOMHBMC_01527	CDS	723				hypothetical protein
BGOMHBMC_01528	gene	1773				
BGOMHBMC_01528	CDS	1773				hypothetical protein
BGOMHBMC_01529	gene	954				
BGOMHBMC_01529	CDS	954				hypothetical protein
BGOMHBMC_01530	gene	4239				
BGOMHBMC_01530	CDS	4239				hypothetical protein
BGOMHBMC_01531	gene	525				
BGOMHBMC_01531	CDS	525				hypothetical protein
BGOMHBMC_01532	gene	216				
BGOMHBMC_01532	CDS	216				hypothetical protein
BGOMHBMC_01533	gene	312				
BGOMHBMC_01533	CDS	312				hypothetical protein
BGOMHBMC_01534	gene	618				
BGOMHBMC_01534	CDS	618				hypothetical protein
BGOMHBMC_01535	gene	1782				
BGOMHBMC_01535	CDS	1782				hypothetical protein
BGOMHBMC_01536	gene	486				
BGOMHBMC_01536	CDS	486				hypothetical protein
BGOMHBMC_01537	gene	1038				
BGOMHBMC_01537	CDS	1038				hypothetical protein
BGOMHBMC_01538	gene	282				
BGOMHBMC_01538	CDS	282				hypothetical protein
BGOMHBMC_01539	gene	849				
BGOMHBMC_01539	CDS	849				hypothetical protein
BGOMHBMC_01540	gene	765				
BGOMHBMC_01540	CDS	765				hypothetical protein
BGOMHBMC_01541	gene	1296	ftsY			
BGOMHBMC_01541	CDS	1296	ftsY			Signal recognition particle receptor FtsY
BGOMHBMC_01542	gene	3552	smc_2			
BGOMHBMC_01542	CDS	3552	smc_2		COG1196	Chromosome partition protein Smc
BGOMHBMC_01543	gene	1071				
BGOMHBMC_01543	CDS	1071				hypothetical protein
BGOMHBMC_01544	gene	708	rnc			
BGOMHBMC_01544	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
BGOMHBMC_01545	gene	561	efp			
BGOMHBMC_01545	CDS	561	efp		COG0231	Elongation factor P
BGOMHBMC_01546	gene	1695	pgcA			
BGOMHBMC_01546	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
BGOMHBMC_01547	gene	726	gamA			
BGOMHBMC_01547	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
BGOMHBMC_01548	gene	570				
BGOMHBMC_01548	CDS	570				hypothetical protein
BGOMHBMC_01549	gene	1302				
BGOMHBMC_01549	CDS	1302				hypothetical protein
BGOMHBMC_01550	gene	378	yabJ			
BGOMHBMC_01550	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
BGOMHBMC_01551	gene	1218	tdcB			
BGOMHBMC_01551	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
BGOMHBMC_01552	gene	390				
BGOMHBMC_01552	CDS	390				hypothetical protein
BGOMHBMC_01553	gene	1281	obg			
BGOMHBMC_01553	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
BGOMHBMC_01554	gene	291	rpmA			
BGOMHBMC_01554	CDS	291	rpmA		COG0211	50S ribosomal protein L27
BGOMHBMC_01555	gene	318				
BGOMHBMC_01555	CDS	318				hypothetical protein
BGOMHBMC_01556	gene	309	rplU			
BGOMHBMC_01556	CDS	309	rplU		COG0261	50S ribosomal protein L21
BGOMHBMC_01557	gene	936	yijE			
BGOMHBMC_01557	CDS	936	yijE			putative cystine transporter YijE
BGOMHBMC_01558	gene	2421	leuS			
BGOMHBMC_01558	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
BGOMHBMC_01559	gene	351	rsfS			
BGOMHBMC_01559	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
BGOMHBMC_01560	gene	576				
BGOMHBMC_01560	CDS	576				hypothetical protein
BGOMHBMC_01561	gene	696	nadD			
BGOMHBMC_01561	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
BGOMHBMC_01562	gene	624	recX			
BGOMHBMC_01562	CDS	624	recX			Regulatory protein RecX
BGOMHBMC_01563	gene	348	crcB_1			
BGOMHBMC_01563	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
BGOMHBMC_01564	gene	462	crcB_2			
BGOMHBMC_01564	CDS	462	crcB_2			Putative fluoride ion transporter CrcB
BGOMHBMC_01565	gene	921	rbn			
BGOMHBMC_01565	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
BGOMHBMC_01566	gene	465	yfkJ			
BGOMHBMC_01566	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
BGOMHBMC_01567	gene	894	bglK			
BGOMHBMC_01567	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
BGOMHBMC_01568	gene	993	malR			
BGOMHBMC_01568	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
BGOMHBMC_01569	gene	1287				
BGOMHBMC_01569	CDS	1287				hypothetical protein
BGOMHBMC_01570	gene	873	melD			
BGOMHBMC_01570	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BGOMHBMC_01571	gene	822	melC			
BGOMHBMC_01571	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
BGOMHBMC_01572	gene	2289	malP			
BGOMHBMC_01572	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
BGOMHBMC_01573	gene	1662	malL			
BGOMHBMC_01573	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
BGOMHBMC_01574	gene	642	ycjU			
BGOMHBMC_01574	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
BGOMHBMC_01575	gene	1128	msmX			
BGOMHBMC_01575	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
BGOMHBMC_01576	gene	390				
BGOMHBMC_01576	CDS	390				hypothetical protein
BGOMHBMC_01577	gene	1383				
BGOMHBMC_01577	CDS	1383				hypothetical protein
BGOMHBMC_01578	gene	1305	thiC			
BGOMHBMC_01578	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
BGOMHBMC_01579	gene	1455	thiM			
BGOMHBMC_01579	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
BGOMHBMC_01580	gene	822	thiD			
BGOMHBMC_01580	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
BGOMHBMC_01581	gene	927				
BGOMHBMC_01581	CDS	927				hypothetical protein
BGOMHBMC_01582	gene	2199	ziaA			
BGOMHBMC_01582	CDS	2199	ziaA	7.2.2.12		Zinc-transporting ATPase
BGOMHBMC_01583	gene	384	ziaR			
BGOMHBMC_01583	CDS	384	ziaR			Transcriptional repressor SmtB 
BGOMHBMC_01584	gene	357				
BGOMHBMC_01584	CDS	357				hypothetical protein
BGOMHBMC_01585	gene	858				
BGOMHBMC_01585	CDS	858				hypothetical protein
BGOMHBMC_01586	gene	729	lnrL_2			
BGOMHBMC_01586	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
BGOMHBMC_01587	gene	369	ytrA			
BGOMHBMC_01587	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
BGOMHBMC_01588	gene	552				
BGOMHBMC_01588	CDS	552				IS3 family transposase ISEfa10
BGOMHBMC_01589	gene	801				
BGOMHBMC_01589	CDS	801				IS3 family transposase ISEfa10
BGOMHBMC_01590	gene	597	cysE			
BGOMHBMC_01590	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
BGOMHBMC_01591	gene	888	cysK			
BGOMHBMC_01591	CDS	888	cysK	2.5.1.47		Cysteine synthase
BGOMHBMC_01592	gene	564				
BGOMHBMC_01592	CDS	564				hypothetical protein
BGOMHBMC_01593	gene	471				
BGOMHBMC_01593	CDS	471				hypothetical protein
BGOMHBMC_01594	gene	510	ftnA			
BGOMHBMC_01594	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
BGOMHBMC_01595	gene	1422	pqqE			
BGOMHBMC_01595	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
BGOMHBMC_01596	gene	870	rlmL_2			
BGOMHBMC_01596	CDS	870	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
BGOMHBMC_01597	gene	681	rluC			
BGOMHBMC_01597	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BGOMHBMC_01598	gene	711				
BGOMHBMC_01598	CDS	711				hypothetical protein
BGOMHBMC_01599	gene	495				
BGOMHBMC_01599	CDS	495				hypothetical protein
BGOMHBMC_01600	gene	255	veg			
BGOMHBMC_01600	CDS	255	veg		COG4466	Protein Veg
BGOMHBMC_01601	gene	216				
BGOMHBMC_01601	CDS	216				hypothetical protein
BGOMHBMC_01602	gene	753				
BGOMHBMC_01602	CDS	753				hypothetical protein
BGOMHBMC_01603	gene	786	znuB			
BGOMHBMC_01603	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
BGOMHBMC_01604	gene	669	mntB			
BGOMHBMC_01604	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
BGOMHBMC_01605	gene	981	znuA			
BGOMHBMC_01605	CDS	981	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
BGOMHBMC_01606	gene	462	zur			
BGOMHBMC_01606	CDS	462	zur		COG0735	Zinc uptake regulation protein
BGOMHBMC_01607	gene	162				
BGOMHBMC_01607	CDS	162				Rubredoxin
BGOMHBMC_01608	gene	801	yycJ			
BGOMHBMC_01608	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
BGOMHBMC_01609	gene	483	rlmH			
BGOMHBMC_01609	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BGOMHBMC_01610	gene	1050				
BGOMHBMC_01610	CDS	1050				hypothetical protein
BGOMHBMC_01611	gene	990	dnaA_2			
BGOMHBMC_01611	CDS	990	dnaA_2			Chromosomal replication initiator protein DnaA
BGOMHBMC_01612	gene	198				
BGOMHBMC_01612	CDS	198				hypothetical protein
BGOMHBMC_01613	gene	498	proX			
BGOMHBMC_01613	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
BGOMHBMC_01614	gene	2121	nrdD			
BGOMHBMC_01614	CDS	2121	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
BGOMHBMC_01615	gene	504	nrdG			
BGOMHBMC_01615	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
BGOMHBMC_01616	gene	318	erpA			
BGOMHBMC_01616	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
BGOMHBMC_01617	gene	858	trmB			
BGOMHBMC_01617	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
BGOMHBMC_01618	gene	819				
BGOMHBMC_01618	CDS	819				hypothetical protein
BGOMHBMC_01619	gene	849				
BGOMHBMC_01619	CDS	849				DegV domain-containing protein
BGOMHBMC_01620	gene	2043	ftsH_2			
BGOMHBMC_01620	CDS	2043	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BGOMHBMC_01621	gene	1380	tilS			
BGOMHBMC_01621	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BGOMHBMC_01622	gene	414				
BGOMHBMC_01622	CDS	414				hypothetical protein
BGOMHBMC_01623	gene	813	murI			
BGOMHBMC_01623	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
BGOMHBMC_01624	gene	678	rspR_2			
BGOMHBMC_01624	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
BGOMHBMC_01625	gene	897	ispE			
BGOMHBMC_01625	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
BGOMHBMC_01626	gene	783				
BGOMHBMC_01626	CDS	783				hypothetical protein
BGOMHBMC_01627	gene	2646	ppdK			
BGOMHBMC_01627	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
BGOMHBMC_01628	gene	840	yqfL			
BGOMHBMC_01628	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
BGOMHBMC_01629	gene	606	ccpN			
BGOMHBMC_01629	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
BGOMHBMC_01630	gene	771	aviRb			
BGOMHBMC_01630	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
BGOMHBMC_01631	gene	675	ktrA			
BGOMHBMC_01631	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
BGOMHBMC_01632	gene	1371	ntpJ			
BGOMHBMC_01632	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
BGOMHBMC_01633	gene	5994				
BGOMHBMC_01633	CDS	5994				hypothetical protein
BGOMHBMC_01634	gene	1182				
BGOMHBMC_01634	CDS	1182		2.6.1.1		Aspartate aminotransferase
BGOMHBMC_01635	gene	1095				
BGOMHBMC_01635	CDS	1095				hypothetical protein
BGOMHBMC_01636	gene	720				
BGOMHBMC_01636	CDS	720				hypothetical protein
BGOMHBMC_01637	gene	74				
BGOMHBMC_01637	tRNA	74				tRNA-Gly(tcc)
BGOMHBMC_01638	gene	72				
