locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLNBGCCH_01396	CDS	996	rhaR_2			HTH-type transcriptional activator RhaR
MLNBGCCH_01397	gene	1758	hepA			
MLNBGCCH_01397	CDS	1758	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
MLNBGCCH_01398	gene	1725				
MLNBGCCH_01398	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
MLNBGCCH_01399	gene	582				
MLNBGCCH_01399	CDS	582				hypothetical protein
MLNBGCCH_01400	gene	690	ecfT_2			
MLNBGCCH_01400	CDS	690	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
MLNBGCCH_01401	gene	1371	ykoD_1			
MLNBGCCH_01401	CDS	1371	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MLNBGCCH_01402	gene	795	COQ5_1			
MLNBGCCH_01402	CDS	795	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MLNBGCCH_01403	gene	876	hslO			
MLNBGCCH_01403	CDS	876	hslO		COG1281	33 kDa chaperonin
MLNBGCCH_01404	gene	735	rsuA			
MLNBGCCH_01404	CDS	735	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MLNBGCCH_01405	gene	1635				
MLNBGCCH_01405	CDS	1635		2.1.1.-	COG2265	putative RNA methyltransferase
MLNBGCCH_01406	gene	282				
MLNBGCCH_01406	CDS	282				hypothetical protein
MLNBGCCH_01407	gene	1920	polC_2			
MLNBGCCH_01407	CDS	1920	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
MLNBGCCH_01408	gene	885				
MLNBGCCH_01408	CDS	885				hypothetical protein
MLNBGCCH_01409	gene	852				
MLNBGCCH_01409	CDS	852				hypothetical protein
MLNBGCCH_01410	gene	1383	dinG			
MLNBGCCH_01410	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
MLNBGCCH_01411	gene	1158				
MLNBGCCH_01411	CDS	1158				hypothetical protein
MLNBGCCH_01412	gene	741				
MLNBGCCH_01412	CDS	741				hypothetical protein
MLNBGCCH_01413	gene	339				
MLNBGCCH_01413	CDS	339				hypothetical protein
MLNBGCCH_01414	gene	1020	gap_2			
MLNBGCCH_01414	CDS	1020	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MLNBGCCH_01415	gene	4305				
MLNBGCCH_01415	CDS	4305				hypothetical protein
MLNBGCCH_01416	gene	1326				
MLNBGCCH_01416	CDS	1326				hypothetical protein
MLNBGCCH_01417	gene	801	artJ			
MLNBGCCH_01417	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
MLNBGCCH_01418	gene	618	artQ_1			
MLNBGCCH_01418	CDS	618	artQ_1		COG0765	Arginine transport system permease protein ArtQ
MLNBGCCH_01419	gene	645	artM_1			
MLNBGCCH_01419	CDS	645	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
MLNBGCCH_01420	gene	1866	nhaP2			
MLNBGCCH_01420	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
MLNBGCCH_01421	gene	561	nfrA1			
MLNBGCCH_01421	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
MLNBGCCH_01422	gene	252				
MLNBGCCH_01422	CDS	252				hypothetical protein
MLNBGCCH_01423	gene	555				
MLNBGCCH_01423	CDS	555		3.1.3.-	COG5663	Nucleotidase
MLNBGCCH_01424	gene	708				
MLNBGCCH_01424	CDS	708				hypothetical protein
MLNBGCCH_01425	gene	786				
MLNBGCCH_01425	CDS	786				hypothetical protein
MLNBGCCH_01426	gene	930	gloB_3			
MLNBGCCH_01426	CDS	930	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
MLNBGCCH_01427	gene	246				
MLNBGCCH_01427	CDS	246				hypothetical protein
MLNBGCCH_01428	gene	660				
MLNBGCCH_01428	CDS	660				hypothetical protein
MLNBGCCH_01429	gene	1221				
MLNBGCCH_01429	CDS	1221				hypothetical protein
MLNBGCCH_01430	gene	735				
MLNBGCCH_01430	CDS	735		3.1.3.-	COG0560	putative phosphatase
MLNBGCCH_01431	gene	291				
MLNBGCCH_01431	CDS	291				hypothetical protein
MLNBGCCH_01432	gene	627				
MLNBGCCH_01432	CDS	627				hypothetical protein
MLNBGCCH_01433	gene	408				
MLNBGCCH_01433	CDS	408				hypothetical protein
MLNBGCCH_01434	gene	438	sufU			
MLNBGCCH_01434	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
MLNBGCCH_01435	gene	1236	csd			
MLNBGCCH_01435	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
MLNBGCCH_01436	gene	831				
MLNBGCCH_01436	CDS	831				hypothetical protein
MLNBGCCH_01437	gene	1425				
MLNBGCCH_01437	CDS	1425				hypothetical protein
MLNBGCCH_01438	gene	765	sufC			
MLNBGCCH_01438	CDS	765	sufC		COG0396	Vegetative protein 296
MLNBGCCH_01439	gene	549	lytC_6			
MLNBGCCH_01439	CDS	549	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MLNBGCCH_01440	gene	726	tauB			
MLNBGCCH_01440	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
MLNBGCCH_01441	gene	1023	thiY			
MLNBGCCH_01441	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
MLNBGCCH_01442	gene	762	ribX			
MLNBGCCH_01442	CDS	762	ribX			Riboflavin transport system permease protein RibX
MLNBGCCH_01443	gene	291				
MLNBGCCH_01443	CDS	291				hypothetical protein
MLNBGCCH_01444	gene	603	nudL			
MLNBGCCH_01444	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
MLNBGCCH_01445	gene	744	lolD_3			
MLNBGCCH_01445	CDS	744	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MLNBGCCH_01446	gene	2460				
MLNBGCCH_01446	CDS	2460				hypothetical protein
MLNBGCCH_01447	gene	567	pinR			
MLNBGCCH_01447	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
MLNBGCCH_01448	gene	1620	ybiT_1			
MLNBGCCH_01448	CDS	1620	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
MLNBGCCH_01449	gene	1374	adeP			
MLNBGCCH_01449	CDS	1374	adeP		COG2252	Adenine permease AdeP
MLNBGCCH_01450	gene	684	czcR			
MLNBGCCH_01450	CDS	684	czcR			Transcriptional activator protein CzcR
MLNBGCCH_01451	gene	297				
MLNBGCCH_01451	CDS	297				hypothetical protein
MLNBGCCH_01452	gene	2268	copA			
MLNBGCCH_01452	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
MLNBGCCH_01453	gene	201				
MLNBGCCH_01453	CDS	201				hypothetical protein
MLNBGCCH_01454	gene	1770	msbA_1			
MLNBGCCH_01454	CDS	1770	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
MLNBGCCH_01455	gene	957	rhaR_3			
MLNBGCCH_01455	CDS	957	rhaR_3			HTH-type transcriptional activator RhaR
MLNBGCCH_01456	gene	1818	uvrC			
MLNBGCCH_01456	CDS	1818	uvrC		COG0322	UvrABC system protein C
MLNBGCCH_01457	gene	933	hprK			
MLNBGCCH_01457	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
MLNBGCCH_01458	gene	921	murB			
MLNBGCCH_01458	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MLNBGCCH_01459	gene	738	ycdX			
MLNBGCCH_01459	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
MLNBGCCH_01460	gene	864	yvcJ			
MLNBGCCH_01460	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
MLNBGCCH_01461	gene	1140				
MLNBGCCH_01461	CDS	1140			COG0391	Gluconeogenesis factor
MLNBGCCH_01462	gene	417	ndx1			
MLNBGCCH_01462	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
MLNBGCCH_01463	gene	966	whiA			
MLNBGCCH_01463	CDS	966	whiA		COG1481	putative cell division protein WhiA
MLNBGCCH_01464	gene	3603	dnaE			
MLNBGCCH_01464	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MLNBGCCH_01465	gene	228	rpsR			
MLNBGCCH_01465	CDS	228	rpsR			30S ribosomal protein S18
MLNBGCCH_01466	gene	444	ssb			
MLNBGCCH_01466	CDS	444	ssb		COG0629	Single-stranded DNA-binding protein
MLNBGCCH_01467	gene	291	rpsF			
MLNBGCCH_01467	CDS	291	rpsF		COG0360	30S ribosomal protein S6
MLNBGCCH_01468	gene	1197	lysN_2			
MLNBGCCH_01468	CDS	1197	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
MLNBGCCH_01469	gene	180				
MLNBGCCH_01469	CDS	180				hypothetical protein
MLNBGCCH_01470	gene	618				
MLNBGCCH_01470	CDS	618				hypothetical protein
MLNBGCCH_01471	gene	900				
MLNBGCCH_01471	CDS	900				hypothetical protein
MLNBGCCH_01472	gene	1077	lytC_7			
MLNBGCCH_01472	CDS	1077	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MLNBGCCH_01473	gene	522	bcrC			
MLNBGCCH_01473	CDS	522	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
MLNBGCCH_01474	gene	543	yajL			
MLNBGCCH_01474	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
MLNBGCCH_01475	gene	921				
MLNBGCCH_01475	CDS	921				hypothetical protein
MLNBGCCH_01476	gene	600	COQ5_2			
MLNBGCCH_01476	CDS	600	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MLNBGCCH_01477	gene	1278				
MLNBGCCH_01477	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
MLNBGCCH_01478	gene	1287	brnQ_4			
MLNBGCCH_01478	CDS	1287	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
MLNBGCCH_01479	gene	849	panC			
MLNBGCCH_01479	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
MLNBGCCH_01480	gene	828	panB			
MLNBGCCH_01480	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MLNBGCCH_01481	gene	885				
MLNBGCCH_01481	CDS	885				hypothetical protein
MLNBGCCH_01482	gene	393				
MLNBGCCH_01482	CDS	393				hypothetical protein
MLNBGCCH_01483	gene	522				
MLNBGCCH_01483	CDS	522				hypothetical protein
MLNBGCCH_01484	gene	501				
MLNBGCCH_01484	CDS	501				hypothetical protein
MLNBGCCH_01485	gene	648	bcrA_4			
MLNBGCCH_01485	CDS	648	bcrA_4			Bacitracin transport ATP-binding protein BcrA
MLNBGCCH_01486	gene	708				
MLNBGCCH_01486	CDS	708				hypothetical protein
MLNBGCCH_01487	gene	771				
MLNBGCCH_01487	CDS	771				hypothetical protein
MLNBGCCH_01488	gene	789				
MLNBGCCH_01488	CDS	789				hypothetical protein
MLNBGCCH_01489	gene	336				
MLNBGCCH_01489	CDS	336				hypothetical protein
MLNBGCCH_01490	gene	366				
MLNBGCCH_01490	CDS	366				hypothetical protein
MLNBGCCH_01491	gene	750	cseB			
MLNBGCCH_01491	CDS	750	cseB		COG0745	Transcriptional regulatory protein CseB
MLNBGCCH_01492	gene	1341				
MLNBGCCH_01492	CDS	1341				hypothetical protein
MLNBGCCH_01493	gene	264				
MLNBGCCH_01493	CDS	264				hypothetical protein
MLNBGCCH_01494	gene	660	sigH			
MLNBGCCH_01494	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
MLNBGCCH_01495	gene	564				
MLNBGCCH_01495	CDS	564				hypothetical protein
MLNBGCCH_01496	gene	735				
MLNBGCCH_01496	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MLNBGCCH_01497	gene	453	mrnC			
MLNBGCCH_01497	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
MLNBGCCH_01498	gene	1404	cysS			
MLNBGCCH_01498	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MLNBGCCH_01499	gene	2088				
MLNBGCCH_01499	CDS	2088				hypothetical protein
MLNBGCCH_01500	gene	1719				
MLNBGCCH_01500	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
MLNBGCCH_01501	gene	1743	msbA_2			
MLNBGCCH_01501	CDS	1743	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
MLNBGCCH_01502	gene	588				
MLNBGCCH_01502	CDS	588				hypothetical protein
MLNBGCCH_01503	gene	1413	ykoD_2			
MLNBGCCH_01503	CDS	1413	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MLNBGCCH_01504	gene	675	ecfT_3			
MLNBGCCH_01504	CDS	675	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
MLNBGCCH_01505	gene	729				
MLNBGCCH_01505	CDS	729				hypothetical protein
MLNBGCCH_01506	gene	582	pyrE			
MLNBGCCH_01506	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MLNBGCCH_01507	gene	903	pyrD			
MLNBGCCH_01507	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MLNBGCCH_01508	gene	690	pyrK			
MLNBGCCH_01508	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MLNBGCCH_01509	gene	912	pyrB			
MLNBGCCH_01509	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
MLNBGCCH_01510	gene	1218	dctA			
MLNBGCCH_01510	CDS	1218	dctA		COG1301	C4-dicarboxylate transport protein
MLNBGCCH_01511	gene	1617	deaD			
MLNBGCCH_01511	CDS	1617	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
MLNBGCCH_01512	gene	2766	mtgA_2			
MLNBGCCH_01512	CDS	2766	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
MLNBGCCH_01513	gene	1551	ybiT_2			
MLNBGCCH_01513	CDS	1551	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
MLNBGCCH_01514	gene	1551	rsxB_2			
MLNBGCCH_01514	CDS	1551	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
MLNBGCCH_01515	gene	2652	valS			
MLNBGCCH_01515	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MLNBGCCH_01516	gene	1305	thiC			
MLNBGCCH_01516	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MLNBGCCH_01517	gene	1455	thiM			
MLNBGCCH_01517	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
MLNBGCCH_01518	gene	822	thiD			
MLNBGCCH_01518	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MLNBGCCH_01519	gene	987				
MLNBGCCH_01519	CDS	987				hypothetical protein
MLNBGCCH_01520	gene	2199	ziaA			
MLNBGCCH_01520	CDS	2199	ziaA	7.2.2.12		Zinc-transporting ATPase
MLNBGCCH_01521	gene	384	ziaR			
MLNBGCCH_01521	CDS	384	ziaR			Transcriptional repressor SmtB 
MLNBGCCH_01522	gene	357				
MLNBGCCH_01522	CDS	357				hypothetical protein
MLNBGCCH_01523	gene	858				
MLNBGCCH_01523	CDS	858				hypothetical protein
MLNBGCCH_01524	gene	729	lnrL_2			
MLNBGCCH_01524	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MLNBGCCH_01525	gene	369	ytrA			
MLNBGCCH_01525	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
MLNBGCCH_01526	gene	72				
MLNBGCCH_01526	tRNA	72				tRNA-Cys(gca)
MLNBGCCH_01527	gene	75				
MLNBGCCH_01527	tRNA	75				tRNA-Lys(ctt)
MLNBGCCH_01528	gene	77				
MLNBGCCH_01528	tRNA	77				tRNA-Met(cat)
MLNBGCCH_01529	gene	76				
MLNBGCCH_01529	tRNA	76				tRNA-Phe(gaa)
MLNBGCCH_01530	gene	89				
MLNBGCCH_01530	tRNA	89				tRNA-Ser(tga)
MLNBGCCH_01531	gene	76				
MLNBGCCH_01531	tRNA	76				tRNA-Gln(ttg)
MLNBGCCH_01532	gene	84				
MLNBGCCH_01532	tRNA	84				tRNA-Leu(tag)
MLNBGCCH_01533	gene	1557	ykoD_3			
MLNBGCCH_01533	CDS	1557	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MLNBGCCH_01534	gene	2391	pheT			
MLNBGCCH_01534	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MLNBGCCH_01535	gene	1032	pheS			
MLNBGCCH_01535	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MLNBGCCH_01536	gene	822				
MLNBGCCH_01536	CDS	822				hypothetical protein
MLNBGCCH_01537	gene	345				
MLNBGCCH_01537	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MLNBGCCH_01538	gene	324				
MLNBGCCH_01538	CDS	324				hypothetical protein
MLNBGCCH_01539	gene	1296	mtaB			
MLNBGCCH_01539	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MLNBGCCH_01540	gene	777	rsmE			
MLNBGCCH_01540	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MLNBGCCH_01541	gene	951	prmA			
MLNBGCCH_01541	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MLNBGCCH_01542	gene	549	lytC_8			
MLNBGCCH_01542	CDS	549	lytC_8	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MLNBGCCH_01543	gene	1233				
MLNBGCCH_01543	CDS	1233				IS256 family transposase ISCth4
MLNBGCCH_01544	gene	714				
MLNBGCCH_01544	CDS	714				hypothetical protein
MLNBGCCH_01545	gene	864				
MLNBGCCH_01545	CDS	864				hypothetical protein
MLNBGCCH_01546	gene	891				
MLNBGCCH_01546	CDS	891				hypothetical protein
MLNBGCCH_01547	gene	1050				
MLNBGCCH_01547	CDS	1050			COG2826	IS30 family transposase ISHahy9
MLNBGCCH_01548	gene	645				
MLNBGCCH_01548	CDS	645				hypothetical protein
MLNBGCCH_01549	gene	1158	iscS			
MLNBGCCH_01549	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
MLNBGCCH_01550	gene	1188	thiI			
MLNBGCCH_01550	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
MLNBGCCH_01551	gene	966				
MLNBGCCH_01551	CDS	966				hypothetical protein
MLNBGCCH_01552	gene	606	rpsD			
MLNBGCCH_01552	CDS	606	rpsD		COG0522	30S ribosomal protein S4
MLNBGCCH_01553	gene	744	artM_2			
MLNBGCCH_01553	CDS	744	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
MLNBGCCH_01554	gene	675	artQ_2			
MLNBGCCH_01554	CDS	675	artQ_2		COG0765	Arginine transport system permease protein ArtQ
MLNBGCCH_01555	gene	846	artP_2			
MLNBGCCH_01555	CDS	846	artP_2		COG0834	Arginine-binding extracellular protein ArtP
MLNBGCCH_01556	gene	282				
MLNBGCCH_01556	CDS	282				hypothetical protein
MLNBGCCH_01557	gene	2190				
MLNBGCCH_01557	CDS	2190				hypothetical protein
MLNBGCCH_01558	gene	549				
MLNBGCCH_01558	CDS	549				hypothetical protein
MLNBGCCH_01559	gene	1269				
MLNBGCCH_01559	CDS	1269				hypothetical protein
MLNBGCCH_01560	gene	495	sigM_2			
MLNBGCCH_01560	CDS	495	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
MLNBGCCH_01561	gene	738				
MLNBGCCH_01561	CDS	738				hypothetical protein
MLNBGCCH_01562	gene	2844				
MLNBGCCH_01562	CDS	2844				hypothetical protein
MLNBGCCH_01563	gene	1980				
MLNBGCCH_01563	CDS	1980				hypothetical protein
MLNBGCCH_01564	gene	177				
MLNBGCCH_01564	CDS	177				hypothetical protein
MLNBGCCH_01565	gene	1023	lnpD			
MLNBGCCH_01565	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
MLNBGCCH_01566	gene	1104				
MLNBGCCH_01566	CDS	1104				hypothetical protein
MLNBGCCH_01567	gene	2520				
MLNBGCCH_01567	CDS	2520				hypothetical protein
MLNBGCCH_01568	gene	678	lolD_4			
MLNBGCCH_01568	CDS	678	lolD_4	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MLNBGCCH_01569	gene	1722				
MLNBGCCH_01569	CDS	1722				hypothetical protein
MLNBGCCH_01570	gene	600				
MLNBGCCH_01570	CDS	600				hypothetical protein
MLNBGCCH_01571	gene	672				
MLNBGCCH_01571	CDS	672				hypothetical protein
MLNBGCCH_01572	gene	354				
MLNBGCCH_01572	CDS	354				hypothetical protein
MLNBGCCH_01573	gene	450				
MLNBGCCH_01573	CDS	450				hypothetical protein
MLNBGCCH_01574	gene	207				
MLNBGCCH_01574	CDS	207				hypothetical protein
MLNBGCCH_01575	gene	855	sseB			
MLNBGCCH_01575	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
MLNBGCCH_01576	gene	894				
MLNBGCCH_01576	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
MLNBGCCH_01577	gene	1389	gltD			
MLNBGCCH_01577	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MLNBGCCH_01578	gene	705				
MLNBGCCH_01578	CDS	705				hypothetical protein
MLNBGCCH_01579	gene	732	rluB			
MLNBGCCH_01579	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MLNBGCCH_01580	gene	942	hexR			
MLNBGCCH_01580	CDS	942	hexR		COG1737	HTH-type transcriptional regulator HexR
MLNBGCCH_01581	gene	651	pspA_2			
MLNBGCCH_01581	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MLNBGCCH_01582	gene	1257				
MLNBGCCH_01582	CDS	1257			COG2081	putative protein
MLNBGCCH_01583	gene	168				
MLNBGCCH_01583	CDS	168				hypothetical protein
MLNBGCCH_01584	gene	2151	feoB			
MLNBGCCH_01584	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
MLNBGCCH_01585	gene	234				
MLNBGCCH_01585	CDS	234				hypothetical protein
MLNBGCCH_01586	gene	219				
MLNBGCCH_01586	CDS	219				hypothetical protein
MLNBGCCH_01587	gene	657				
MLNBGCCH_01587	CDS	657				hypothetical protein
MLNBGCCH_01588	gene	1254				
MLNBGCCH_01588	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
MLNBGCCH_01589	gene	192				
MLNBGCCH_01589	CDS	192				hypothetical protein
MLNBGCCH_01590	gene	183				
MLNBGCCH_01590	CDS	183				hypothetical protein
MLNBGCCH_01591	gene	3441	pycA			
MLNBGCCH_01591	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
MLNBGCCH_01592	gene	90				
MLNBGCCH_01592	rRNA	90				5S ribosomal RNA (partial)
MLNBGCCH_01593	gene	1659	glnS			
MLNBGCCH_01593	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MLNBGCCH_01594	gene	558				
MLNBGCCH_01594	CDS	558				hypothetical protein
MLNBGCCH_01595	gene	1440	miaB			
MLNBGCCH_01595	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MLNBGCCH_01596	gene	390				
MLNBGCCH_01596	CDS	390				hypothetical protein
MLNBGCCH_01597	gene	1218	tdcB			
MLNBGCCH_01597	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
MLNBGCCH_01598	gene	378	yabJ			
MLNBGCCH_01598	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MLNBGCCH_01599	gene	999				
MLNBGCCH_01599	CDS	999				hypothetical protein
MLNBGCCH_01600	gene	636				
MLNBGCCH_01600	CDS	636				hypothetical protein
MLNBGCCH_01601	gene	516				
MLNBGCCH_01601	CDS	516				hypothetical protein
MLNBGCCH_01602	gene	1023				
MLNBGCCH_01602	CDS	1023				hypothetical protein
MLNBGCCH_01603	gene	894				
MLNBGCCH_01603	CDS	894				hypothetical protein
MLNBGCCH_01604	gene	453				
MLNBGCCH_01604	CDS	453				hypothetical protein
MLNBGCCH_01605	gene	417				
MLNBGCCH_01605	CDS	417				hypothetical protein
MLNBGCCH_01606	gene	1557				
MLNBGCCH_01606	CDS	1557				hypothetical protein
MLNBGCCH_01607	gene	486				
MLNBGCCH_01607	CDS	486				hypothetical protein
MLNBGCCH_01608	gene	651				
MLNBGCCH_01608	CDS	651				hypothetical protein
MLNBGCCH_01609	gene	954				
MLNBGCCH_01609	CDS	954				hypothetical protein
MLNBGCCH_01610	gene	720				
MLNBGCCH_01610	CDS	720				hypothetical protein
MLNBGCCH_01611	gene	1095				
MLNBGCCH_01611	CDS	1095				hypothetical protein
MLNBGCCH_01612	gene	1182				
MLNBGCCH_01612	CDS	1182		2.6.1.1		Aspartate aminotransferase
MLNBGCCH_01613	gene	1032				
MLNBGCCH_01613	CDS	1032				hypothetical protein
MLNBGCCH_01614	gene	834				
MLNBGCCH_01614	CDS	834				hypothetical protein
MLNBGCCH_01615	gene	732				
MLNBGCCH_01615	CDS	732				hypothetical protein
MLNBGCCH_01616	gene	609				
MLNBGCCH_01616	CDS	609				hypothetical protein
MLNBGCCH_01617	gene	396	msbA_3			
MLNBGCCH_01617	CDS	396	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
