locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBFCLFBG_01423	CDS	1587	clcA			H(+)/Cl(-) exchange transporter ClcA
PBFCLFBG_01424	gene	858	folD			
PBFCLFBG_01424	CDS	858	folD			Bifunctional protein FolD protein
PBFCLFBG_01425	gene	2646	ppdK			
PBFCLFBG_01425	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
PBFCLFBG_01426	gene	840	yqfL			
PBFCLFBG_01426	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
PBFCLFBG_01427	gene	606	ccpN			
PBFCLFBG_01427	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
PBFCLFBG_01428	gene	771	aviRb			
PBFCLFBG_01428	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
PBFCLFBG_01429	gene	675	ktrA			
PBFCLFBG_01429	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
PBFCLFBG_01430	gene	1371	ntpJ			
PBFCLFBG_01430	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
PBFCLFBG_01431	gene	1992				
PBFCLFBG_01431	CDS	1992				hypothetical protein
PBFCLFBG_01432	gene	954	lytC_5			
PBFCLFBG_01432	CDS	954	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PBFCLFBG_01433	gene	144				
PBFCLFBG_01433	CDS	144				hypothetical protein
PBFCLFBG_01434	gene	321	yajC			
PBFCLFBG_01434	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
PBFCLFBG_01435	gene	1119	tgt			
PBFCLFBG_01435	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PBFCLFBG_01436	gene	1026	queA			
PBFCLFBG_01436	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PBFCLFBG_01437	gene	405	ruvB_1			
PBFCLFBG_01437	CDS	405	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PBFCLFBG_01438	gene	1698	secA1			
PBFCLFBG_01438	CDS	1698	secA1			Protein translocase subunit SecA 1
PBFCLFBG_01439	gene	1365				
PBFCLFBG_01439	CDS	1365				hypothetical protein
PBFCLFBG_01440	gene	1305				
PBFCLFBG_01440	CDS	1305				hypothetical protein
PBFCLFBG_01441	gene	1893	lytC_6			
PBFCLFBG_01441	CDS	1893	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PBFCLFBG_01442	gene	1107				
PBFCLFBG_01442	CDS	1107				hypothetical protein
PBFCLFBG_01443	gene	663	wecA			
PBFCLFBG_01443	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
PBFCLFBG_01444	gene	780	tuaG_1			
PBFCLFBG_01444	CDS	780	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
PBFCLFBG_01445	gene	813				
PBFCLFBG_01445	CDS	813				hypothetical protein
PBFCLFBG_01446	gene	1188	tagF			
PBFCLFBG_01446	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
PBFCLFBG_01447	gene	1122				
PBFCLFBG_01447	CDS	1122				hypothetical protein
PBFCLFBG_01448	gene	765	tuaG_2			
PBFCLFBG_01448	CDS	765	tuaG_2	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
PBFCLFBG_01449	gene	585				
PBFCLFBG_01449	CDS	585				hypothetical protein
PBFCLFBG_01450	gene	102				
PBFCLFBG_01450	CDS	102				hypothetical protein
PBFCLFBG_01451	gene	552	rpoE			
PBFCLFBG_01451	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
PBFCLFBG_01452	gene	1299				
PBFCLFBG_01452	CDS	1299				hypothetical protein
PBFCLFBG_01453	gene	258				
PBFCLFBG_01453	CDS	258				hypothetical protein
PBFCLFBG_01454	gene	351				
PBFCLFBG_01454	CDS	351				hypothetical protein
PBFCLFBG_01455	gene	2487				
PBFCLFBG_01455	CDS	2487				hypothetical protein
PBFCLFBG_01456	gene	486	greA			
PBFCLFBG_01456	CDS	486	greA		COG0782	Transcription elongation factor GreA
PBFCLFBG_01457	gene	1911	epmA			
PBFCLFBG_01457	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
PBFCLFBG_01458	gene	720				
PBFCLFBG_01458	CDS	720				hypothetical protein
PBFCLFBG_01459	gene	1095				
PBFCLFBG_01459	CDS	1095				hypothetical protein
PBFCLFBG_01460	gene	1182				
PBFCLFBG_01460	CDS	1182		2.6.1.1		Aspartate aminotransferase
PBFCLFBG_01461	gene	1239				
PBFCLFBG_01461	CDS	1239				hypothetical protein
PBFCLFBG_01462	gene	1734	fhs			
PBFCLFBG_01462	CDS	1734	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
PBFCLFBG_01463	gene	1143				
PBFCLFBG_01463	CDS	1143				hypothetical protein
PBFCLFBG_01464	gene	1074				
PBFCLFBG_01464	CDS	1074				hypothetical protein
PBFCLFBG_01465	gene	2232				
PBFCLFBG_01465	CDS	2232				hypothetical protein
PBFCLFBG_01466	gene	921				
PBFCLFBG_01466	CDS	921				hypothetical protein
PBFCLFBG_01467	gene	678	srtA			
PBFCLFBG_01467	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
PBFCLFBG_01468	gene	1353	mepA_5			
PBFCLFBG_01468	CDS	1353	mepA_5		COG0534	Multidrug export protein MepA
PBFCLFBG_01469	gene	852				
PBFCLFBG_01469	CDS	852				hypothetical protein
PBFCLFBG_01470	gene	408	aroE			
PBFCLFBG_01470	CDS	408	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
PBFCLFBG_01471	gene	264				
PBFCLFBG_01471	CDS	264				hypothetical protein
PBFCLFBG_01472	gene	219				
PBFCLFBG_01472	CDS	219				hypothetical protein
PBFCLFBG_01473	gene	804				
PBFCLFBG_01473	CDS	804				hypothetical protein
PBFCLFBG_01474	gene	501				
PBFCLFBG_01474	CDS	501				hypothetical protein
PBFCLFBG_01475	gene	453				
PBFCLFBG_01475	CDS	453				hypothetical protein
PBFCLFBG_01476	gene	396				
PBFCLFBG_01476	CDS	396				hypothetical protein
PBFCLFBG_01477	gene	579				
PBFCLFBG_01477	CDS	579				hypothetical protein
PBFCLFBG_01478	gene	213				
PBFCLFBG_01478	CDS	213				hypothetical protein
PBFCLFBG_01479	gene	852				
PBFCLFBG_01479	CDS	852				hypothetical protein
PBFCLFBG_01480	gene	5994				
PBFCLFBG_01480	CDS	5994				hypothetical protein
PBFCLFBG_01481	gene	107				
PBFCLFBG_01481	rRNA	107				5S ribosomal RNA
PBFCLFBG_01482	gene	228				
PBFCLFBG_01482	CDS	228				hypothetical protein
PBFCLFBG_01483	gene	4233				
PBFCLFBG_01483	CDS	4233				hypothetical protein
PBFCLFBG_01484	gene	1032				
PBFCLFBG_01484	CDS	1032				hypothetical protein
PBFCLFBG_01485	gene	834				
PBFCLFBG_01485	CDS	834				hypothetical protein
PBFCLFBG_01486	gene	732				
PBFCLFBG_01486	CDS	732				hypothetical protein
PBFCLFBG_01487	gene	1218	dctA			
PBFCLFBG_01487	CDS	1218	dctA		COG1301	C4-dicarboxylate transport protein
PBFCLFBG_01488	gene	912	pyrB			
PBFCLFBG_01488	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
PBFCLFBG_01489	gene	690	pyrK			
PBFCLFBG_01489	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PBFCLFBG_01490	gene	1032	expZ			
PBFCLFBG_01490	CDS	1032	expZ		COG0488	Nucleotide-binding protein ExpZ
PBFCLFBG_01491	gene	750				
PBFCLFBG_01491	CDS	750				hypothetical protein
PBFCLFBG_01492	gene	369				
PBFCLFBG_01492	CDS	369				hypothetical protein
PBFCLFBG_01493	gene	1683				
PBFCLFBG_01493	CDS	1683				hypothetical protein
PBFCLFBG_01494	gene	2253	rep			
PBFCLFBG_01494	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
PBFCLFBG_01495	gene	684				
PBFCLFBG_01495	CDS	684				hypothetical protein
PBFCLFBG_01496	gene	3417	addB			
PBFCLFBG_01496	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
PBFCLFBG_01497	gene	612	pyrD			
PBFCLFBG_01497	CDS	612	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PBFCLFBG_01498	gene	582	pyrE			
PBFCLFBG_01498	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PBFCLFBG_01499	gene	774				
PBFCLFBG_01499	CDS	774				hypothetical protein
PBFCLFBG_01500	gene	675	ecfT_3			
PBFCLFBG_01500	CDS	675	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
PBFCLFBG_01501	gene	1413	ykoD_3			
PBFCLFBG_01501	CDS	1413	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PBFCLFBG_01502	gene	588				
PBFCLFBG_01502	CDS	588				hypothetical protein
PBFCLFBG_01503	gene	1743	msbA_2			
PBFCLFBG_01503	CDS	1743	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PBFCLFBG_01504	gene	1719				
PBFCLFBG_01504	CDS	1719		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PBFCLFBG_01505	gene	1740				
PBFCLFBG_01505	CDS	1740				hypothetical protein
PBFCLFBG_01506	gene	600				
PBFCLFBG_01506	CDS	600				hypothetical protein
PBFCLFBG_01507	gene	672				
PBFCLFBG_01507	CDS	672				hypothetical protein
PBFCLFBG_01508	gene	74				
PBFCLFBG_01508	tRNA	74				tRNA-Gly(tcc)
PBFCLFBG_01509	gene	72				
PBFCLFBG_01509	tRNA	72				tRNA-Glu(ctc)
PBFCLFBG_01510	gene	1314	ugtP_2			
PBFCLFBG_01510	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
PBFCLFBG_01511	gene	168				
PBFCLFBG_01511	CDS	168				hypothetical protein
PBFCLFBG_01512	gene	276				
PBFCLFBG_01512	CDS	276				hypothetical protein
PBFCLFBG_01513	gene	600	recR			
PBFCLFBG_01513	CDS	600	recR		COG0353	Recombination protein RecR
PBFCLFBG_01514	gene	345				
PBFCLFBG_01514	CDS	345			COG0718	Nucleoid-associated protein
PBFCLFBG_01515	gene	1683	ruvB_2			
PBFCLFBG_01515	CDS	1683	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
PBFCLFBG_01516	gene	576				
PBFCLFBG_01516	CDS	576				hypothetical protein
PBFCLFBG_01517	gene	642	bcrA_2			
PBFCLFBG_01517	CDS	642	bcrA_2			Bacitracin transport ATP-binding protein BcrA
PBFCLFBG_01518	gene	657				
PBFCLFBG_01518	CDS	657				hypothetical protein
PBFCLFBG_01519	gene	681				
PBFCLFBG_01519	CDS	681				hypothetical protein
PBFCLFBG_01520	gene	768				
PBFCLFBG_01520	CDS	768				hypothetical protein
PBFCLFBG_01521	gene	1701				
PBFCLFBG_01521	CDS	1701				hypothetical protein
PBFCLFBG_01522	gene	762				
PBFCLFBG_01522	CDS	762				hypothetical protein
PBFCLFBG_01523	gene	468	rimP			
PBFCLFBG_01523	CDS	468	rimP			Ribosome maturation factor RimP
PBFCLFBG_01524	gene	909				
PBFCLFBG_01524	CDS	909				hypothetical protein
PBFCLFBG_01525	gene	780				
PBFCLFBG_01525	CDS	780				hypothetical protein
PBFCLFBG_01526	gene	732	uppS			
PBFCLFBG_01526	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
PBFCLFBG_01527	gene	558	frr			
PBFCLFBG_01527	CDS	558	frr		COG0233	Ribosome-recycling factor
PBFCLFBG_01528	gene	708	pyrH			
PBFCLFBG_01528	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
PBFCLFBG_01529	gene	909	tsf			
PBFCLFBG_01529	CDS	909	tsf		COG0264	Elongation factor Ts
PBFCLFBG_01530	gene	762	rpsB			
PBFCLFBG_01530	CDS	762	rpsB			30S ribosomal protein S2
PBFCLFBG_01531	gene	1176	bdhA			
PBFCLFBG_01531	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
PBFCLFBG_01532	gene	693	cugP			
PBFCLFBG_01532	CDS	693	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PBFCLFBG_01533	gene	951				
PBFCLFBG_01533	CDS	951				hypothetical protein
PBFCLFBG_01534	gene	1884				
PBFCLFBG_01534	CDS	1884				hypothetical protein
PBFCLFBG_01535	gene	141				
PBFCLFBG_01535	CDS	141				hypothetical protein
PBFCLFBG_01536	gene	618	slmA			
PBFCLFBG_01536	CDS	618	slmA			Nucleoid occlusion factor SlmA
PBFCLFBG_01537	gene	729	ecsA_2			
PBFCLFBG_01537	CDS	729	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
PBFCLFBG_01538	gene	1560				
PBFCLFBG_01538	CDS	1560				hypothetical protein
PBFCLFBG_01539	gene	213				
PBFCLFBG_01539	CDS	213				hypothetical protein
PBFCLFBG_01540	gene	354				
PBFCLFBG_01540	CDS	354				hypothetical protein
PBFCLFBG_01541	gene	1239	rps1			
PBFCLFBG_01541	CDS	1239	rps1		COG0539	30S ribosomal protein S1
PBFCLFBG_01542	gene	1422				
PBFCLFBG_01542	CDS	1422				hypothetical protein
PBFCLFBG_01543	gene	486				
PBFCLFBG_01543	CDS	486				hypothetical protein
PBFCLFBG_01544	gene	846	cvfB			
PBFCLFBG_01544	CDS	846	cvfB		COG2996	Conserved virulence factor B
PBFCLFBG_01545	gene	462	cdd			
PBFCLFBG_01545	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
PBFCLFBG_01546	gene	738				
PBFCLFBG_01546	CDS	738				hypothetical protein
PBFCLFBG_01547	gene	822				
PBFCLFBG_01547	CDS	822				hypothetical protein
PBFCLFBG_01548	gene	201				
PBFCLFBG_01548	CDS	201				hypothetical protein
PBFCLFBG_01549	gene	342				
PBFCLFBG_01549	CDS	342				IS256 family transposase ISCth4
PBFCLFBG_01550	gene	984				
PBFCLFBG_01550	CDS	984				hypothetical protein
PBFCLFBG_01551	gene	1944	yjcS			
PBFCLFBG_01551	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
PBFCLFBG_01552	gene	1326				
PBFCLFBG_01552	CDS	1326				hypothetical protein
PBFCLFBG_01553	gene	729	rsmG			
PBFCLFBG_01553	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
PBFCLFBG_01554	gene	1881	mnmG			
PBFCLFBG_01554	CDS	1881	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PBFCLFBG_01555	gene	1380	mnmE_2			
PBFCLFBG_01555	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
PBFCLFBG_01556	gene	75				
PBFCLFBG_01556	tRNA	75				tRNA-Arg(acg)
PBFCLFBG_01557	gene	762	ribX			
PBFCLFBG_01557	CDS	762	ribX			Riboflavin transport system permease protein RibX
PBFCLFBG_01558	gene	291				
PBFCLFBG_01558	CDS	291				hypothetical protein
PBFCLFBG_01559	gene	603	nudL			
PBFCLFBG_01559	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
PBFCLFBG_01560	gene	567	pinR			
PBFCLFBG_01560	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
PBFCLFBG_01561	gene	1620	ybiT_2			
PBFCLFBG_01561	CDS	1620	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
PBFCLFBG_01562	gene	1374	adeP			
PBFCLFBG_01562	CDS	1374	adeP		COG2252	Adenine permease AdeP
PBFCLFBG_01563	gene	684	czcR			
PBFCLFBG_01563	CDS	684	czcR			Transcriptional activator protein CzcR
PBFCLFBG_01564	gene	297				
PBFCLFBG_01564	CDS	297				hypothetical protein
PBFCLFBG_01565	gene	1788	copA			
PBFCLFBG_01565	CDS	1788	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PBFCLFBG_01566	gene	1338	hom			
PBFCLFBG_01566	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
PBFCLFBG_01567	gene	990	asd_2			
PBFCLFBG_01567	CDS	990	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
PBFCLFBG_01568	gene	591	ogt			
PBFCLFBG_01568	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
PBFCLFBG_01569	gene	405				
PBFCLFBG_01569	CDS	405				hypothetical protein
PBFCLFBG_01570	gene	465				
PBFCLFBG_01570	CDS	465				hypothetical protein
PBFCLFBG_01571	gene	579				
PBFCLFBG_01571	CDS	579				hypothetical protein
PBFCLFBG_01572	gene	960				
PBFCLFBG_01572	CDS	960				hypothetical protein
PBFCLFBG_01573	gene	1989	tkt			
PBFCLFBG_01573	CDS	1989	tkt	2.2.1.1		Transketolase
PBFCLFBG_01574	gene	106				
PBFCLFBG_01574	rRNA	106				5S ribosomal RNA
PBFCLFBG_01575	gene	73				
PBFCLFBG_01575	tRNA	73				tRNA-Asn(gtt)
PBFCLFBG_01576	gene	74				
PBFCLFBG_01576	tRNA	74				tRNA-Glu(ttc)
PBFCLFBG_01577	gene	76				
PBFCLFBG_01577	tRNA	76				tRNA-Val(tac)
PBFCLFBG_01578	gene	75				
PBFCLFBG_01578	tRNA	75				tRNA-Thr(tgt)
PBFCLFBG_01579	gene	75				
PBFCLFBG_01579	tRNA	75				tRNA-Lys(ttt)
PBFCLFBG_01580	gene	89				
PBFCLFBG_01580	tRNA	89				tRNA-Ser(tga)
PBFCLFBG_01581	gene	93				
PBFCLFBG_01581	tRNA	93				tRNA-Ser(gct)
PBFCLFBG_01582	gene	77				
PBFCLFBG_01582	tRNA	77				tRNA-Pro(tgg)
PBFCLFBG_01583	gene	780				
PBFCLFBG_01583	CDS	780				hypothetical protein
PBFCLFBG_01584	gene	645				
PBFCLFBG_01584	CDS	645				hypothetical protein
PBFCLFBG_01585	gene	507	tpx			
PBFCLFBG_01585	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
PBFCLFBG_01586	gene	462	mutX			
PBFCLFBG_01586	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
PBFCLFBG_01587	gene	279	yjdJ			
PBFCLFBG_01587	CDS	279	yjdJ		COG2388	putative protein YjdJ
PBFCLFBG_01588	gene	825	ydjP			
PBFCLFBG_01588	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
PBFCLFBG_01589	gene	1764	rqcH			
PBFCLFBG_01589	CDS	1764	rqcH			Rqc2 RqcH
PBFCLFBG_01590	gene	525	pyrR			
PBFCLFBG_01590	CDS	525	pyrR			Bifunctional protein PyrR
PBFCLFBG_01591	gene	933	rluD_2			
PBFCLFBG_01591	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PBFCLFBG_01592	gene	480	lspA			
PBFCLFBG_01592	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PBFCLFBG_01593	gene	768				
PBFCLFBG_01593	CDS	768				hypothetical protein
PBFCLFBG_01594	gene	879	trpS			
PBFCLFBG_01594	CDS	879	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PBFCLFBG_01595	gene	783				
PBFCLFBG_01595	CDS	783				hypothetical protein
PBFCLFBG_01596	gene	897	ispE			
PBFCLFBG_01596	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PBFCLFBG_01597	gene	678	rspR_2			
PBFCLFBG_01597	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
PBFCLFBG_01598	gene	813	murI			
PBFCLFBG_01598	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
PBFCLFBG_01599	gene	414				
PBFCLFBG_01599	CDS	414				hypothetical protein
PBFCLFBG_01600	gene	1380	tilS			
PBFCLFBG_01600	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
PBFCLFBG_01601	gene	2043	ftsH			
PBFCLFBG_01601	CDS	2043	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PBFCLFBG_01602	gene	405				
PBFCLFBG_01602	CDS	405				hypothetical protein
PBFCLFBG_01603	gene	735				
PBFCLFBG_01603	CDS	735				hypothetical protein
PBFCLFBG_01604	gene	741	birA			
PBFCLFBG_01604	CDS	741	birA	6.3.4.15		Bifunctional ligase/repressor BirA
PBFCLFBG_01605	gene	1059				
PBFCLFBG_01605	CDS	1059				hypothetical protein
PBFCLFBG_01606	gene	471				
PBFCLFBG_01606	CDS	471				hypothetical protein
PBFCLFBG_01607	gene	825	metQ			
PBFCLFBG_01607	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
PBFCLFBG_01608	gene	654	metP			
PBFCLFBG_01608	CDS	654	metP		COG2011	Methionine import system permease protein MetP
PBFCLFBG_01609	gene	969	metN			
PBFCLFBG_01609	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
PBFCLFBG_01610	gene	354				
PBFCLFBG_01610	CDS	354				hypothetical protein
PBFCLFBG_01611	gene	1296	brnQ_4			
PBFCLFBG_01611	CDS	1296	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
PBFCLFBG_01612	gene	1851	clpB			
PBFCLFBG_01612	CDS	1851	clpB		COG0542	Chaperone protein ClpB
PBFCLFBG_01613	gene	726	gamA			
PBFCLFBG_01613	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
PBFCLFBG_01614	gene	1695	pgcA			
PBFCLFBG_01614	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
PBFCLFBG_01615	gene	561	efp			
PBFCLFBG_01615	CDS	561	efp		COG0231	Elongation factor P
PBFCLFBG_01616	gene	708	rnc			
PBFCLFBG_01616	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
PBFCLFBG_01617	gene	1071				
PBFCLFBG_01617	CDS	1071				hypothetical protein
PBFCLFBG_01618	gene	3552	smc_3			
PBFCLFBG_01618	CDS	3552	smc_3		COG1196	Chromosome partition protein Smc
PBFCLFBG_01619	gene	432				
PBFCLFBG_01619	CDS	432				hypothetical protein
PBFCLFBG_01620	gene	885				
PBFCLFBG_01620	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
PBFCLFBG_01621	gene	246	xseB			
PBFCLFBG_01621	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
PBFCLFBG_01622	gene	1206	xseA			
PBFCLFBG_01622	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PBFCLFBG_01623	gene	1107				
PBFCLFBG_01623	CDS	1107				hypothetical protein
PBFCLFBG_01624	gene	582				
PBFCLFBG_01624	CDS	582				hypothetical protein
PBFCLFBG_01625	gene	318				
PBFCLFBG_01625	CDS	318				hypothetical protein
PBFCLFBG_01626	gene	1395	alaS_2			
PBFCLFBG_01626	CDS	1395	alaS_2	6.1.1.7		Alanine--tRNA ligase
PBFCLFBG_01627	gene	954	msrAB			
PBFCLFBG_01627	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
PBFCLFBG_01628	gene	576				
PBFCLFBG_01628	CDS	576				hypothetical protein
PBFCLFBG_01629	gene	954				
PBFCLFBG_01629	CDS	954				hypothetical protein
PBFCLFBG_01630	gene	567				
PBFCLFBG_01630	CDS	567				hypothetical protein
PBFCLFBG_01631	gene	804	ywpJ			
PBFCLFBG_01631	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
PBFCLFBG_01632	gene	1266	cinA			
PBFCLFBG_01632	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
PBFCLFBG_01633	gene	897	ddl			
PBFCLFBG_01633	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
PBFCLFBG_01634	gene	2205	srfAB			
PBFCLFBG_01634	CDS	2205	srfAB			Surfactin synthase subunit 2
PBFCLFBG_01635	gene	894				
PBFCLFBG_01635	CDS	894				hypothetical protein
PBFCLFBG_01636	gene	768	coaX			
PBFCLFBG_01636	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
PBFCLFBG_01637	gene	960	dusB			
PBFCLFBG_01637	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PBFCLFBG_01638	gene	1548	carA_2			
PBFCLFBG_01638	CDS	1548	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
PBFCLFBG_01639	gene	1014	gloB_3			
PBFCLFBG_01639	CDS	1014	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
PBFCLFBG_01640	gene	828	COQ3			
PBFCLFBG_01640	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PBFCLFBG_01641	gene	1221	ask			
PBFCLFBG_01641	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
PBFCLFBG_01642	gene	909	thrB			
PBFCLFBG_01642	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
PBFCLFBG_01643	gene	414	thrC			
PBFCLFBG_01643	CDS	414	thrC	4.2.3.1	COG0498	Threonine synthase
PBFCLFBG_01644	gene	954				
PBFCLFBG_01644	CDS	954				hypothetical protein
PBFCLFBG_01645	gene	651				
PBFCLFBG_01645	CDS	651				hypothetical protein
PBFCLFBG_01646	gene	486				
PBFCLFBG_01646	CDS	486				hypothetical protein
PBFCLFBG_01647	gene	1557				
PBFCLFBG_01647	CDS	1557				hypothetical protein
PBFCLFBG_01648	gene	168				
PBFCLFBG_01648	CDS	168				hypothetical protein
PBFCLFBG_01649	gene	2151	feoB			
PBFCLFBG_01649	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
PBFCLFBG_01650	gene	234				
PBFCLFBG_01650	CDS	234				hypothetical protein
PBFCLFBG_01651	gene	219				
PBFCLFBG_01651	CDS	219				hypothetical protein
PBFCLFBG_01652	gene	657				
PBFCLFBG_01652	CDS	657				hypothetical protein
PBFCLFBG_01653	gene	1728	ade			
PBFCLFBG_01653	CDS	1728	ade	3.5.4.2	COG1001	Adenine deaminase
PBFCLFBG_01654	gene	189	rpmB			
PBFCLFBG_01654	CDS	189	rpmB		COG0227	50S ribosomal protein L28
PBFCLFBG_01655	gene	351				
PBFCLFBG_01655	CDS	351				putative protein
PBFCLFBG_01656	gene	1665				
PBFCLFBG_01656	CDS	1665				putative protein
PBFCLFBG_01657	gene	2058	recG			
PBFCLFBG_01657	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
PBFCLFBG_01658	gene	561	rsmD			
PBFCLFBG_01658	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
PBFCLFBG_01659	gene	483	coaD			
PBFCLFBG_01659	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
PBFCLFBG_01660	gene	546				
PBFCLFBG_01660	CDS	546			COG3599	putative protein
PBFCLFBG_01661	gene	708	mtnN			
